"['6/1/15', '6/2/15']","[0.8177123069763184, -0.18864648044109344, -1.353734016418457, -0.3985108435153961, 0.10364123433828354, 0.5131585001945496, 0.8025755286216736, -0.2773978114128113, 1.38730788230896, 0.23306907713413239, -0.3928823471069336, 0.34828105568885803, -0.25615623593330383, 0.9793772101402283, -0.2623036503791809, 0.5911176204681396, -0.14366142451763153, -0.6361961960792542, 0.3393803536891937, 0.516947329044342]"
"['6/2/15', '6/3/15']","[0.8673582673072815, -0.361130028963089, -1.3315893411636353, -0.2749876379966736, 0.16311021149158478, 0.9441103935241699, 0.6616387963294983, -0.49357467889785767, 1.0297712087631226, 0.25675469636917114, 0.004567021504044533, -0.04910590127110481, 0.00011014379560947418, 1.197520136833191, -0.31689563393592834, 0.3202749192714691, -0.0590631328523159, -0.422934889793396, 0.2605304419994354, 0.21640141308307648]"
"['6/3/15', '6/4/15']","[0.7939058542251587, -0.22624178230762482, -1.167892575263977, -0.2443256974220276, 0.09450678527355194, 0.6731409430503845, 0.7813670039176941, -0.2610565721988678, 1.0810924768447876, 0.11978539824485779, -0.17418527603149414, 0.2458316534757614, -0.114167720079422, 0.8221303224563599, -0.12183646112680435, 0.6242268085479736, 0.1887834221124649, -0.46846112608909607, 0.3472966253757477, 0.3102071285247803]"
"['6/4/15', '6/5/15']","[0.6591214537620544, -0.29712286591529846, -0.9534928798675537, -0.4790569245815277, 0.24244068562984467, 0.5374669432640076, 0.5271853804588318, -0.23468658328056335, 1.2242658138275146, 0.27764320373535156, -0.5229746699333191, 0.49715325236320496, -0.27837201952934265, 0.8345468640327454, -0.1336873173713684, 0.33586281538009644, -0.1635485291481018, -0.49148988723754883, 0.289411336183548, 0.23707698285579681]"
"['6/5/15', '6/6/15']","[0.8823637962341309, -0.2307453453540802, -1.1223928928375244, -0.3120148777961731, 0.0040075029246509075, 0.556927502155304, 0.8530999422073364, -0.30333077907562256, 1.2071399688720703, 0.1741516888141632, -0.40514451265335083, 0.320237398147583, -0.19737038016319275, 0.7742617130279541, -0.06389149278402328, 0.5986546874046326, 0.06698212027549744, -0.5807896256446838, 0.251764178276062, 0.31102898716926575]"
"['6/6/15', '6/7/15']","[0.8598462343215942, -0.15283946692943573, -1.4567190408706665, -0.14717261493206024, -0.040039774030447006, 0.8770121932029724, 0.8896045684814453, -0.6991050243377686, 1.2976106405258179, 0.24622060358524323, -0.2665475904941559, -0.11239704489707947, -0.056703682988882065, 1.0112907886505127, -0.24612852931022644, 0.5782803297042847, 0.16896100342273712, -0.41407233476638794, 0.11766136437654495, 0.22076110541820526]"
"['6/7/15', '6/9/15']","[0.6400517225265503, -0.39987239241600037, -1.2580673694610596, -0.305597722530365, -0.05240824073553085, 0.5025263428688049, 1.0293749570846558, -0.34788280725479126, 1.254328727722168, 0.04360312223434448, -0.5812294483184814, 0.32307302951812744, -0.3702213764190674, 0.6926049590110779, -0.27943480014801025, 0.6762102246284485, 0.16189652681350708, -0.46803152561187744, 0.03895200043916702, 0.5023811459541321]"
"['6/9/15', '6/10/15']","[0.8194684386253357, -0.3720047175884247, -1.4500536918640137, -0.22782176733016968, -0.15732227265834808, 0.5634047389030457, 1.1467666625976562, -0.3201231062412262, 1.4669475555419922, 0.05387093499302864, -0.4582460820674896, 0.5514922142028809, -0.4269002079963684, 0.8203555941581726, -0.2598244547843933, 0.7032284736633301, 0.19246068596839905, -0.49767032265663147, 0.2025289088487625, 0.7504977583885193]"
"['6/10/15', '6/11/15']","[0.55804044008255, -0.17597924172878265, -1.0927616357803345, -0.22621504962444305, -0.015368208289146423, 0.4402841031551361, 0.8230808973312378, -0.241599440574646, 1.0252162218093872, 0.023828919976949692, -0.4457056224346161, 0.33155980706214905, -0.25138193368911743, 0.6025784611701965, -0.19911983609199524, 0.5782998204231262, -0.06308239698410034, -0.4837261438369751, 0.09111091494560242, 0.46471521258354187]"
"['6/11/15', '6/12/15']","[0.5861054062843323, -0.18557791411876678, -1.3598518371582031, -0.30424702167510986, -0.057917412370443344, 0.8013255596160889, 0.9577012658119202, -0.423159658908844, 1.187812089920044, -0.0028383806347846985, -0.29215335845947266, 0.10908153653144836, -0.11176504194736481, 0.8574864268302917, -0.328398734331131, 0.756344199180603, 0.15239983797073364, -0.5306918621063232, 0.28109997510910034, 0.2924560308456421]"
"['6/12/15', '6/13/15']","[0.6301622986793518, -0.1712327003479004, -1.0203826427459717, -0.3120012879371643, -0.08839140832424164, 0.40199580788612366, 0.6019790768623352, -0.11982351541519165, 0.8504331111907959, 0.219867542386055, -0.3161483705043793, 0.11788474023342133, -0.11132550984621048, 0.44057923555374146, -0.00830693170428276, 0.5480688810348511, 0.0016630473546683788, -0.4444049000740051, 0.14743219316005707, 0.36015602946281433]"
"['6/13/15', '6/14/15']","[0.6763819456100464, -0.09500979632139206, -1.3643112182617188, -0.3869783878326416, 0.06530354171991348, 0.579151451587677, 0.8876736760139465, -0.33835259079933167, 1.413038730621338, 0.15872111916542053, -0.5263683199882507, 0.3967847526073456, -0.16724826395511627, 0.9838705062866211, -0.2950007915496826, 0.6950604319572449, -0.19127383828163147, -0.650991678237915, 0.39577367901802063, 0.41276368498802185]"
"['6/14/15', '6/15/15']","[0.903245210647583, -0.19028368592262268, -1.4906764030456543, -0.37453219294548035, 0.2670961916446686, 0.684474527835846, 1.0508769750595093, -0.41265881061553955, 1.5907059907913208, 0.13277626037597656, -0.5347280502319336, 0.30527549982070923, -0.16347646713256836, 0.9334245920181274, -0.1608211100101471, 0.8360322713851929, 0.013457413762807846, -0.6569113731384277, 0.386954128742218, 0.4607757031917572]"
"['6/15/15', '6/16/15']","[0.8783618807792664, -0.2686757445335388, -1.3441264629364014, -0.4147995412349701, 0.14146637916564941, 0.7199692726135254, 0.7976157069206238, -0.43214479088783264, 1.418113350868225, 0.15991678833961487, -0.3421837091445923, 0.3704022467136383, -0.24495410919189453, 1.038009524345398, -0.28757399320602417, 0.5243690013885498, -0.06972889602184296, -0.6109797954559326, 0.3962702751159668, 0.2801395058631897]"
"['6/16/15', '6/17/15']","[0.8224338889122009, -0.14571548998355865, -1.1523762941360474, -0.3376237452030182, 0.10022744536399841, 0.8007779121398926, 0.8711310625076294, -0.48147866129875183, 1.3160778284072876, 0.32390326261520386, -0.5794080495834351, 0.12291081994771957, 0.08597869426012039, 1.0112825632095337, -0.20855358242988586, 0.6510800719261169, 0.05174538120627403, -0.5258318185806274, 0.11361297219991684, 0.24253512918949127]"
"['6/17/15', '6/18/15']","[0.7703474164009094, -0.04518599435687065, -1.443848967552185, -0.24563437700271606, 0.02232968807220459, 0.7692729830741882, 0.9186946749687195, -0.4568530321121216, 1.3791587352752686, 0.09366174787282944, -0.4229317903518677, 0.08892835676670074, -0.12562426924705505, 1.0043880939483643, -0.2012174427509308, 0.6930017471313477, -0.09427206218242645, -0.6403865814208984, 0.26067987084388733, 0.3808012008666992]"
"['6/18/15', '6/19/15']","[0.7978875041007996, -0.15726543962955475, -1.1600056886672974, -0.21114397048950195, 0.04562286660075188, 0.6482124328613281, 0.7837814688682556, -0.46810656785964966, 1.2638468742370605, 0.1983586996793747, -0.3695242404937744, 0.026035428047180176, -0.14866118133068085, 0.8877717852592468, -0.2314777374267578, 0.6292034387588501, -0.022644292563199997, -0.5042382478713989, 0.3574802577495575, 0.2055211216211319]"
"['6/19/15', '6/20/15']","[0.8840758204460144, -0.22548843920230865, -1.2542142868041992, -0.24850958585739136, -0.03573864325881004, 0.5864468216896057, 0.9887683987617493, -0.4259089231491089, 1.249981164932251, 0.22223027050495148, -0.35367777943611145, 0.135885089635849, -0.22858849167823792, 0.8081924915313721, -0.12188830226659775, 0.7244555354118347, 0.15702542662620544, -0.4314131438732147, 0.32619690895080566, 0.35956770181655884]"
"['6/20/15', '6/21/15']","[0.9585996270179749, -0.2770251929759979, -1.219061255455017, -0.16715547442436218, 0.17160436511039734, 0.5715107321739197, 0.876083254814148, -0.2961287200450897, 1.15363609790802, 0.18850629031658173, -0.29278144240379333, 0.16698171198368073, -0.19728493690490723, 0.7460982203483582, 0.07989272475242615, 0.5930582880973816, 0.0053704287856817245, -0.34070658683776855, 0.3164648413658142, 0.40784069895744324]"
"['6/21/15', '6/23/15']","[0.7895042896270752, -0.2599641978740692, -1.1953082084655762, -0.3434296250343323, -0.004291962366551161, 0.4919787049293518, 1.022003173828125, -0.3664669990539551, 1.3776359558105469, 0.015729552134871483, -0.5164633393287659, 0.2879159450531006, -0.40210211277008057, 0.8501437306404114, -0.271418958902359, 0.623151957988739, -0.10043926537036896, -0.6705517768859863, 0.2593994438648224, 0.5415413975715637]"
"['6/23/15', '6/24/15']","[0.5383325219154358, -0.23392580449581146, -0.8629643321037292, -0.045574851334095, -0.059470284730196, 0.28904762864112854, 0.606723427772522, -0.15437860786914825, 0.8626064658164978, -0.06708429753780365, -0.29428479075431824, 0.21151232719421387, -0.31226104497909546, 0.4037058651447296, -0.006810449063777924, 0.5236731171607971, 0.06807704269886017, -0.3852498233318329, 0.08174145221710205, 0.25251269340515137]"
"['6/24/15', '6/25/15']","[0.6135286092758179, -0.21459631621837616, -0.9233814477920532, -0.24731871485710144, 0.10451582819223404, 0.5238136649131775, 0.6537222266197205, -0.26480233669281006, 0.8564438223838806, 0.15563945472240448, -0.33357954025268555, 0.2146512120962143, -0.14998650550842285, 0.665807843208313, -0.21060916781425476, 0.39604052901268005, 0.01558943185955286, -0.4409782290458679, 0.02388506755232811, 0.37003496289253235]"
"['6/25/15', '6/26/15']","[0.7850609421730042, -0.2404613196849823, -0.9237968921661377, -0.3398665487766266, 0.19773328304290771, 0.728241503238678, 0.44258007407188416, -0.33328506350517273, 1.0152391195297241, 0.34958916902542114, -0.1568073034286499, 0.08262065798044205, 0.006261409260332584, 0.8817633390426636, -0.34215232729911804, 0.3681352734565735, -0.10608167946338654, -0.46479541063308716, 0.3543849289417267, 0.10897847265005112]"
"['6/26/15', '6/28/15']","[0.7476556897163391, -0.2353973090648651, -1.3520673513412476, -0.2925371527671814, 0.20793350040912628, 0.8076895475387573, 0.9084426164627075, -0.4394925832748413, 1.3887690305709839, 0.019353020936250687, -0.3416110575199127, 0.2521247863769531, -0.20227637887001038, 0.9425253868103027, -0.3218911588191986, 0.728499174118042, 0.11624830961227417, -0.5832850933074951, 0.3206338584423065, 0.36666011810302734]"
"['6/28/15', '6/29/15']","[0.784939706325531, -0.2565927803516388, -1.0237914323806763, -0.2771071195602417, -0.029283422976732254, 0.5769191980361938, 0.9285459518432617, -0.46315115690231323, 1.304368257522583, -0.033271074295043945, -0.44344738125801086, 0.36052411794662476, -0.29402074217796326, 0.6202691197395325, -0.1499612033367157, 0.5647469162940979, 0.13463708758354187, -0.5789887309074402, 0.26756030321121216, 0.38142895698547363]"
"['6/29/15', '6/30/15']","[0.7573856711387634, -0.2600588798522949, -1.2645010948181152, -0.485391765832901, 0.019855022430419922, 0.5837213397026062, 0.8728443384170532, -0.3350343406200409, 1.2586170434951782, 0.2985129952430725, -0.47869205474853516, 0.3497276306152344, -0.15696313977241516, 0.8797212243080139, -0.16485652327537537, 0.5583556890487671, 0.09625144302845001, -0.546951949596405, 0.23628728091716766, 0.3621446192264557]"
"['6/30/15', '7/1/15']","[0.8712038397789001, -0.19834019243717194, -1.1348475217819214, -0.44283783435821533, 0.0793486088514328, 0.5663010478019714, 0.8942524790763855, -0.45207005739212036, 1.3883309364318848, 0.16932886838912964, -0.4897949695587158, 0.16936205327510834, -0.2720513343811035, 0.7954936623573303, -0.09766555577516556, 0.5979865193367004, -0.12215331196784973, -0.6337499022483826, 0.26700055599212646, 0.3511209189891815]"
"['7/1/15', '7/2/15']","[0.7276837825775146, -0.14543680846691132, -1.204404592514038, -0.3826935887336731, -0.062085118144750595, 0.5064005851745605, 0.9847336411476135, -0.41835665702819824, 1.222496747970581, 0.24419640004634857, -0.5923521518707275, 0.11303836852312088, -0.15012948215007782, 0.7567968964576721, -0.05461897701025009, 0.686490535736084, -0.11487853527069092, -0.53211909532547, 0.056728802621364594, 0.4497968256473541]"
"['7/2/15', '7/3/15']","[1.043225646018982, -0.3098888397216797, -1.0373562574386597, -0.26037779450416565, -0.11829967051744461, 0.6508704423904419, 1.1297707557678223, -0.6551989912986755, 1.4280685186386108, 0.12586013972759247, -0.4482358694076538, 0.31853368878364563, -0.20013083517551422, 0.7449451684951782, -0.18730482459068298, 0.6303071975708008, 0.3795381188392639, -0.5203137993812561, 0.26863545179367065, 0.390349417924881]"
"['7/3/15', '7/4/15']","[0.8771244883537292, -0.4503823518753052, -1.2523616552352905, -0.6344975233078003, 0.3196256160736084, 0.6417384743690491, 0.9297863841056824, -0.32198020815849304, 1.3480753898620605, 0.2758079767227173, -0.2920070290565491, 0.5553284883499146, -0.21018575131893158, 0.9989227056503296, -0.14233464002609253, 0.4614189565181732, 0.19048316776752472, -0.585656464099884, 0.43650248646736145, 0.5544034242630005]"
"['7/4/15', '7/5/15']","[0.8939589858055115, -0.3006003499031067, -1.3080508708953857, -0.24106836318969727, -0.04127999395132065, 0.6926817297935486, 1.080704927444458, -0.6150770783424377, 1.438470482826233, 0.09914989024400711, -0.42595595121383667, 0.0635596215724945, -0.3325755298137665, 0.8088959455490112, -0.2342190146446228, 0.7142413854598999, 0.15288907289505005, -0.5571784973144531, 0.18278682231903076, 0.35666751861572266]"
"['7/5/15', '7/6/15']","[0.6254403591156006, -0.34650519490242004, -0.9488052725791931, -0.1167764663696289, 0.11847779899835587, 0.5848712921142578, 0.8113430142402649, -0.45393750071525574, 1.1159878969192505, -0.1230975091457367, -0.2198200672864914, 0.24749864637851715, -0.25009503960609436, 0.3629850149154663, -0.06948502361774445, 0.7131479978561401, 0.5777953267097473, -0.288414865732193, 0.212539941072464, 0.20244763791561127]"
"['7/6/15', '7/7/15']","[0.8436968922615051, -0.17074182629585266, -1.4791193008422852, -0.3887041211128235, 0.08631159365177155, 0.817505955696106, 1.1485687494277954, -0.47910940647125244, 1.475127935409546, 0.07421688735485077, -0.39421480894088745, 0.2517932057380676, -0.08231189846992493, 0.8160585761070251, -0.13200286030769348, 0.839795708656311, 0.2717743515968323, -0.5731937885284424, 0.29181578755378723, 0.3610689342021942]"
"['7/7/15', '7/8/15']","[0.9203205108642578, -0.18213026225566864, -1.3852065801620483, -0.40387555956840515, 0.13442666828632355, 0.7449799180030823, 1.057925820350647, -0.4238034188747406, 1.5565266609191895, 0.11022546142339706, -0.5199175477027893, 0.4027816951274872, -0.14885231852531433, 1.0053366422653198, -0.19078868627548218, 0.6129001379013062, -0.04288696125149727, -0.6636571884155273, 0.34420934319496155, 0.5255027413368225]"
"['7/8/15', '7/10/15']","[0.8509386777877808, -0.10258974879980087, -1.2685489654541016, -0.3275853395462036, 0.012403946369886398, 0.6874773502349854, 1.1680535078048706, -0.5009365677833557, 1.5932575464248657, 0.09269507974386215, -0.5100089311599731, 0.18859253823757172, -0.1460123360157013, 0.8983107805252075, -0.23972895741462708, 0.7796142101287842, 0.07335007190704346, -0.7446229457855225, 0.37078529596328735, 0.47926396131515503]"
"['7/10/15', '7/11/15']","[0.8736364245414734, -0.2954134941101074, -1.3133985996246338, -0.7930214405059814, 0.5029007792472839, 0.5902950763702393, 0.7679755687713623, -0.21982626616954803, 1.4498605728149414, 0.482441782951355, -0.5403233766555786, 0.5173699855804443, -0.29975625872612, 1.1814861297607422, -0.25272905826568604, 0.28662148118019104, -0.3485535681247711, -0.7394956350326538, 0.4247703552246094, 0.5408976674079895]"
"['7/11/15', '7/12/15']","[0.7194948792457581, -0.3471091389656067, -1.1850601434707642, -0.3284665644168854, 0.13738909363746643, 0.7661354541778564, 0.9329468011856079, -0.4315950274467468, 1.2243541479110718, 0.04268021881580353, -0.2824852764606476, 0.2504209876060486, -0.21137607097625732, 0.7505640387535095, -0.14240708947181702, 0.7046293020248413, 0.32340317964553833, -0.5131680369377136, 0.28260111808776855, 0.2869437038898468]"
"['7/12/15', '7/17/15']","[0.7083292603492737, -0.28989046812057495, -1.1498841047286987, -0.29942786693573, 0.033467575907707214, 0.6106336116790771, 0.8331397175788879, -0.4082263708114624, 1.190250039100647, 0.14254280924797058, -0.4267759323120117, 0.2978755831718445, -0.19917148351669312, 0.7681435346603394, -0.22319164872169495, 0.5414726734161377, 0.112492635846138, -0.4542483985424042, 0.14753328263759613, 0.40100035071372986]"
"['7/17/15', '7/18/15']","[0.8602569699287415, -0.36537909507751465, -1.497498869895935, -0.6038718223571777, 0.43675220012664795, 0.7783772349357605, 0.7388110756874084, -0.32366642355918884, 1.4141364097595215, 0.219217911362648, -0.46902573108673096, 0.48474010825157166, -0.3401394784450531, 1.203861951828003, -0.3291530907154083, 0.2798384428024292, -0.2396715134382248, -0.6496723890304565, 0.29514023661613464, 0.6527143120765686]"
"['7/18/15', '7/19/15']","[0.8180826306343079, -0.1611710488796234, -1.144444465637207, -0.47782301902770996, 0.21139873564243317, 0.8607276678085327, 0.9879121780395508, -0.48575425148010254, 1.4109859466552734, -0.04849191755056381, -0.2817215621471405, 0.4205096662044525, -0.14150241017341614, 0.9686858654022217, -0.39031004905700684, 0.6779226660728455, 0.30606889724731445, -0.8332718014717102, 0.48933324217796326, 0.3566170036792755]"
"['7/19/15', '7/21/15']","[0.7477321028709412, -0.279840350151062, -1.2951360940933228, -0.3669693171977997, 0.11277905106544495, 0.6505177617073059, 0.9566065669059753, -0.44307059049606323, 1.4083001613616943, 0.05624997243285179, -0.5228638052940369, 0.2653477191925049, -0.22881142795085907, 0.8063310980796814, -0.2555450201034546, 0.7161866426467896, 0.14989134669303894, -0.6024555563926697, 0.16752609610557556, 0.44247233867645264]"
"['7/21/15', '7/22/15']","[0.756114661693573, -0.05843348056077957, -1.4160640239715576, -0.5710679292678833, 0.2945355772972107, 0.6978434324264526, 0.8396608233451843, -0.4691113233566284, 1.4775724411010742, 0.2680768072605133, -0.5345506072044373, 0.5277722477912903, -0.09897997975349426, 1.1072906255722046, -0.40640997886657715, 0.5216636657714844, -0.06575702130794525, -0.6384040713310242, 0.2673392593860626, 0.671836793422699]"
"['7/22/15', '7/23/15']","[0.574051558971405, -0.33906906843185425, -0.9014291763305664, -0.3114466965198517, -0.02383561246097088, 0.3520048260688782, 0.49658438563346863, -0.10595540702342987, 0.9325063824653625, 0.12783905863761902, -0.3578493893146515, 0.16099627315998077, -0.21121883392333984, 0.575320303440094, -0.2787335515022278, 0.34438416361808777, -0.0649687647819519, -0.39042261242866516, 0.14799419045448303, 0.33337610960006714]"
"['7/23/15', '7/24/15']","[0.5706268548965454, -0.1653118133544922, -0.8461827039718628, -0.20541954040527344, -0.042346030473709106, 0.53074711561203, 0.4892810583114624, -0.15868741273880005, 0.7899751663208008, 0.036415595561265945, -0.31354469060897827, 0.12875348329544067, -0.1636033058166504, 0.44797855615615845, -0.11313875764608383, 0.47804784774780273, -0.04307684674859047, -0.4115558862686157, 0.12846329808235168, 0.13099247217178345]"
"['7/24/15', '7/25/15']","[0.7375593185424805, -0.24078956246376038, -1.102101445198059, -0.32577869296073914, 0.13717490434646606, 0.5839859843254089, 0.7298117876052856, -0.2306855320930481, 1.2374180555343628, 0.11493470519781113, -0.39874815940856934, 0.28771308064460754, -0.25699859857559204, 0.8677420020103455, -0.22143951058387756, 0.5284966826438904, -0.09372854232788086, -0.5963607430458069, 0.3228812515735626, 0.28165656328201294]"
"['7/25/15', '7/26/15']","[0.7579613924026489, -0.31791532039642334, -0.9861674904823303, -0.3566757142543793, 0.06580311805009842, 0.5795897245407104, 0.8683763146400452, -0.40146493911743164, 1.2759218215942383, -0.03275744244456291, -0.30178001523017883, 0.2745402455329895, -0.060935381799936295, 0.6250123977661133, -0.06034908443689346, 0.5348257422447205, 0.3122349679470062, -0.3974389135837555, 0.3822164833545685, 0.2987900376319885]"
"['7/26/15', '7/27/15']","[0.6352102756500244, -0.3047122061252594, -1.1949430704116821, -0.4711071252822876, 0.07097960263490677, 0.5325857400894165, 0.852411687374115, -0.345732182264328, 1.110580563545227, 0.05317733436822891, -0.3721204996109009, 0.35031941533088684, -0.1490931659936905, 0.7645859718322754, -0.18038180470466614, 0.587091863155365, 0.1289590299129486, -0.49537500739097595, 0.16270147264003754, 0.36336836218833923]"
"['7/27/15', '7/28/15']","[0.841602623462677, -0.16546845436096191, -1.3391907215118408, -0.433833509683609, 0.02962048538029194, 0.6589689254760742, 1.0823724269866943, -0.42246365547180176, 1.4340285062789917, 0.14526468515396118, -0.487619549036026, 0.3052269220352173, -0.20904843509197235, 0.9984835386276245, -0.18772539496421814, 0.725684404373169, 0.0720374584197998, -0.7214017510414124, 0.3702862560749054, 0.40460675954818726]"
"['7/28/15', '7/29/15']","[0.8009410500526428, -0.26473069190979004, -1.221861720085144, -0.24218276143074036, 0.0034591504372656345, 0.6326213479042053, 1.0132981538772583, -0.400989294052124, 1.503257155418396, -0.01666254922747612, -0.5121937990188599, 0.23375533521175385, -0.2691429853439331, 0.7534366250038147, -0.21203237771987915, 0.8609502911567688, 0.14430859684944153, -0.7086878418922424, 0.25650832056999207, 0.3375419080257416]"
"['7/29/15', '7/30/15']","[0.6897385120391846, -0.2598482072353363, -1.426743984222412, -0.5205552577972412, 0.48566049337387085, 0.5550620555877686, 0.6968411207199097, -0.15446622669696808, 1.2689484357833862, 0.13081160187721252, -0.4311564266681671, 0.5503482222557068, -0.19765795767307281, 0.9725598692893982, -0.24425598978996277, 0.370106041431427, -0.18964849412441254, -0.45187100768089294, 0.24712759256362915, 0.6590048670768738]"
"['7/30/15', '7/31/15']","[0.6400686502456665, -0.1993957906961441, -1.224427580833435, -0.3182979226112366, 0.11973107606172562, 0.523231565952301, 0.8376437425613403, -0.2783623933792114, 1.2167035341262817, 0.06363545358181, -0.4859620928764343, 0.38766908645629883, -0.3213748037815094, 0.7533386945724487, -0.20452028512954712, 0.6193224191665649, 0.033864788711071014, -0.5214309692382812, 0.16637079417705536, 0.4896402060985565]"
"['7/31/15', '8/1/15']","[0.8976917862892151, -0.028144091367721558, -1.2175666093826294, -0.2061491310596466, -0.17415466904640198, 0.6237155795097351, 0.9739468097686768, -0.49184614419937134, 1.4092447757720947, 0.09218019992113113, -0.3389738202095032, 0.3563263416290283, -0.15212753415107727, 0.848067581653595, -0.12185732275247574, 0.7854281067848206, 0.25852352380752563, -0.6544892191886902, 0.337615430355072, 0.4276820123195648]"
"['8/1/15', '8/2/15']","[0.857515811920166, -0.26124459505081177, -0.9907856583595276, -0.28635162115097046, -0.16242633759975433, 0.6002134680747986, 0.8689208030700684, -0.40121734142303467, 1.2276458740234375, 0.021490428596735, -0.28538408875465393, 0.4579564034938812, -0.12399875372648239, 0.6612677574157715, -0.21838492155075073, 0.6461225748062134, 0.5119006633758545, -0.4665212631225586, 0.3394799530506134, 0.4240766763687134]"
"['8/2/15', '8/3/15']","[0.7798956632614136, -0.3102833926677704, -1.1655786037445068, -0.17984545230865479, -0.005115339998155832, 0.6405255794525146, 0.9581450819969177, -0.47320830821990967, 1.486495852470398, 0.01674587093293667, -0.5041669607162476, 0.15182501077651978, -0.07348281890153885, 0.6568941473960876, -0.14653396606445312, 0.7315128445625305, 0.3017480969429016, -0.45181649923324585, 0.16459572315216064, 0.1804688572883606]"
"['8/3/15', '8/4/15']","[0.15814770758152008, 0.03743058443069458, -0.19980409741401672, 0.009348476305603981, -0.030780445784330368, 0.20049135386943817, -0.021443167701363564, 0.04883421212434769, 0.05835841968655586, 0.002868393436074257, -0.03427835553884506, 0.05806863680481911, 0.09033220261335373, 0.04592735320329666, 0.06273718178272247, 0.17958256602287292, 0.0408494733273983, -0.07258669286966324, 0.05703902244567871, -0.1458769291639328]"
"['8/4/15', '8/5/15']","[0.7438754439353943, -0.20538464188575745, -1.233407735824585, -0.25497740507125854, -0.017754044383764267, 0.5708631873130798, 0.948582649230957, -0.40230366587638855, 1.3357782363891602, 0.0038349516689777374, -0.375744104385376, 0.2944070100784302, -0.32135990262031555, 0.7443726658821106, -0.1828410029411316, 0.6720510721206665, 0.19503754377365112, -0.49611610174179077, 0.2334081381559372, 0.33422771096229553]"
"['8/5/15', '8/7/15']","[0.7524749636650085, -0.2758544683456421, -1.3420246839523315, -0.3643471300601959, 0.07338351011276245, 0.5663845539093018, 1.0335988998413086, -0.35164904594421387, 1.4694384336471558, 0.03931810334324837, -0.5506277084350586, 0.26212990283966064, -0.2650761902332306, 0.8957715034484863, -0.2297547161579132, 0.711139976978302, -0.09757772088050842, -0.6021696329116821, 0.24609357118606567, 0.4410357177257538]"
"['8/7/15', '8/8/15']","[0.6120277047157288, -0.2902088463306427, -1.0026090145111084, -0.19289079308509827, 0.18494896590709686, 0.6850046515464783, 0.744849681854248, -0.49928075075149536, 1.1075997352600098, -0.06142420321702957, -0.2853100895881653, 0.1551218181848526, -0.08210372179746628, 0.43542996048927307, -0.111674465239048, 0.6545154452323914, 0.5246328115463257, -0.2792333960533142, 0.14757391810417175, 0.07073450833559036]"
"['8/8/15', '8/9/15']","[0.8026623725891113, -0.48324063420295715, -0.9389617443084717, -0.26871591806411743, 0.013613805174827576, 0.18536485731601715, 0.6158738732337952, -0.20649251341819763, 1.0943375825881958, 0.05034054443240166, -0.3380151391029358, 0.1107674315571785, -0.3705253303050995, 0.6909212470054626, -0.15119490027427673, 0.29487279057502747, -0.06876260042190552, -0.45915910601615906, 0.023010481148958206, 0.3679960072040558]"
"['8/9/15', '8/10/15']","[0.8860464096069336, -0.2862622141838074, -1.3920060396194458, -0.4691982865333557, 0.28865325450897217, 0.6830981373786926, 0.8869163393974304, -0.2577444016933441, 1.316169261932373, 0.20388250052928925, -0.2979414463043213, 0.09636240452528, -0.22190377116203308, 0.9579716920852661, -0.21699663996696472, 0.48445597290992737, -0.13171006739139557, -0.586262583732605, 0.289553165435791, 0.4719972014427185]"
"['8/10/15', '8/11/15']","[0.16222870349884033, 0.043221365660429, -0.19106532633304596, 0.005769751965999603, -0.023028839379549026, 0.19686207175254822, -0.03011585958302021, 0.04339843988418579, 0.052537817507982254, 5.2090734243392944e-05, -0.0317760705947876, 0.0495331771671772, 0.10350819677114487, 0.04956769943237305, 0.06858332455158234, 0.1763172596693039, 0.033369675278663635, -0.07330086082220078, 0.056143730878829956, -0.1574154943227768]"
"['8/11/15', '8/12/15']","[1.0094026327133179, -0.29087382555007935, -1.5708692073822021, -0.18925388157367706, 0.03785058110952377, 0.6538386940956116, 1.1727389097213745, -0.34535759687423706, 1.5860460996627808, 0.07418225705623627, -0.5413633584976196, 0.17685861885547638, -0.20759089291095734, 0.9066171646118164, -0.2378123700618744, 0.8872224688529968, -0.06125743314623833, -0.5839865803718567, 0.169346421957016, 0.7309860587120056]"
"['8/12/15', '8/14/15']","[0.6110266447067261, -0.17919166386127472, -1.1819381713867188, -0.24530991911888123, 0.0825677290558815, 0.6308360695838928, 0.7259172797203064, -0.31816384196281433, 1.0342209339141846, 0.08198265731334686, -0.3482743203639984, 0.10624288767576218, -0.09334338456392288, 0.7655025720596313, -0.2872699499130249, 0.6141496300697327, -0.012203123420476913, -0.44394469261169434, 0.141707643866539, 0.4198182225227356]"
"['8/14/15', '8/15/15']","[0.8621887564659119, -0.2769847810268402, -1.3617591857910156, -0.3431661128997803, -0.024344036355614662, 0.6504262089729309, 1.1946965456008911, -0.40400418639183044, 1.2527467012405396, 0.2107745260000229, -0.5204052925109863, 0.09890788048505783, -0.10917814075946808, 0.7289204597473145, -0.05291103571653366, 0.9134861826896667, 0.2963641881942749, -0.528468668460846, 0.13902859389781952, 0.4401911795139313]"
