-0.134602234,0.294468969,-0.134654939,-0.460642248,1.111793756
0.00421102,0.075714573,-0.121559717,-0.180329114,0.512229025
0.073901147,0.176781118,-0.109027036,-0.270415395,0.662451088
0.136040017,0.051673062,-0.086247176,-0.121476017,0.536244452
0.071945772,0.055663615,-0.091125987,-0.125837356,0.569598496
-0.165090904,-0.118810222,-0.110822745,0.158125669,0.910443544
-0.002552024,0.03430102,-0.08577393,-0.091256835,0.607422948
-0.193690747,0.184423447,-0.143846869,-0.343391597,0.959282756
-0.281617433,0.190503016,-0.080087654,-0.277948529,0.633594811
0.154422611,0.037311442,-0.067234166,-0.103457533,0.535133541
-0.013676283,0.141304165,-0.116242073,-0.27938804,0.701129436
0.116754487,-0.192397207,-0.043564372,0.22296679,0.777043641
0.194131002,0.088909447,-0.069863014,-0.13580367,0.507354975
0.14220953,-0.020029735,-0.049743265,0.066435412,0.577477634
-0.089442708,0.201671198,-0.034106065,-0.232636243,0.474880904
0.112671912,0.086318113,-0.022241645,-0.092856489,0.586750746
-0.077286586,0.266996771,-0.027197227,-0.299764633,1.031255245
0.013239189,0.134061456,0.022823218,-0.078210674,0.753950596
0.06484922,0.086753137,-0.04374367,-0.166150272,0.642481089
-0.078405932,0.293739736,-0.090455301,-0.390972704,1.055516601
-0.029350946,0.012807279,-0.10382735,-0.094552524,0.597284138
0.065489262,0.062980823,-0.069398791,-0.101808585,0.58701396
-0.116211936,0.095993876,-0.019743368,-0.130483776,0.355350107
0.033949751,0.171839297,-0.08410614,-0.256892085,0.808041394
0.222891331,0.00594796,-0.047984295,-0.039170809,0.366077513
0.181456044,0.095870301,-0.062217519,-0.133781314,0.530363798
0.126671374,0.125543818,-0.086671047,-0.199639529,0.623162568
0.093713582,0.151002616,-0.099300034,-0.242824107,0.641943038
0.07180135,0.238338768,-0.085390225,-0.316388041,0.832748771
-0.134125814,0.254406452,-0.061340116,-0.32490167,0.593213677
0.182044432,0.10450764,-0.077013217,-0.161990553,0.539599657
0.044425882,-0.001960323,-0.102291867,-0.027110294,0.643875659
0.099364966,0.128907323,-0.092194997,-0.208957523,0.653397799
0.140938237,0.135631621,-0.080679208,-0.191083729,0.621295393
-0.026915917,0.241951257,-0.118820988,-0.363971531,0.913325131
0.153674215,0.100771248,-0.079196244,-0.146866709,0.57643342
0.213872761,-0.035639308,-0.036636632,-0.011203948,0.458604515
0.1906019,-0.053040944,-0.024342313,0.002802782,0.500092089
-0.010439399,0.181818828,-0.060345106,-0.220407814,0.768364251
-0.126781881,0.196992636,-0.026602026,-0.249280423,0.58776772
0.037170127,0.14258565,-0.084635414,-0.2376481,0.731432974
0.109100863,0.098201096,-0.079951853,-0.165565282,0.577039361
0.154866323,0.100370117,-0.084432445,-0.165692806,0.533777773
0.042425774,0.14235346,-0.058880903,-0.148172289,0.81769675
-0.124416843,0.383193016,-0.134735197,-0.57658267,1.25006032
0.133384153,0.078788146,-0.082342088,-0.140311778,0.547808528
0.146979883,-0.239609733,-0.014274385,0.190200359,0.654050052
0.247132689,-0.233611271,0.024307916,0.143390477,0.454527974
0.130247623,-0.261581481,-0.016082939,0.250347584,0.641516745
0.119939253,-0.095156625,-0.035010293,0.054077096,0.8118608
-0.13689889,0.249397516,-0.063776456,-0.318722457,0.590224802
0.046970811,0.019762255,-0.097766876,-0.005285747,0.83039856
-0.015147577,0.277980059,-0.105948225,-0.412582308,1.008421659
-0.015798373,-0.025672641,-0.113006882,0.033335768,0.784364045
-0.033342905,0.161475316,-0.119398214,-0.288824856,0.720577896
0.020389048,0.22392258,-0.109535448,-0.343323052,0.847457111
-0.124609761,0.151601404,-0.038712211,-0.220897287,0.508504331
0.065956585,0.092326783,-0.054406844,-0.184738338,0.646401882
-0.047123495,0.159436435,-0.056231745,-0.283531398,0.87544173
0.220413223,-0.06946753,0.007041741,0.104797773,0.271054417
0.20494476,0.048535153,-0.029537786,-0.055193014,0.47468397
0.109188363,0.121476471,-0.108197145,-0.213978112,0.484031975
0.168594003,0.06718,-0.070806839,-0.121757187,0.500014901
0.053487018,0.028261572,-0.087979428,-0.123951443,0.608344674
0.069557875,-0.070901319,-0.089428969,-0.024943225,0.408460438
0.107333958,0.089834355,-0.029336162,-0.077071182,0.558016717
-0.186270043,0.20807752,0.003307965,-0.191228181,0.597903907
0.039301869,0.114908934,-0.076421462,-0.164371401,0.495225638
0.098332018,0.131323636,-0.05029054,-0.167183459,0.677594185
0.028678128,0.114943057,-0.077495076,-0.174296737,0.588924944
-0.119488508,0.237034112,-0.052502528,-0.294803172,0.554456472
-0.124834321,0.238988936,-0.0551643,-0.301844895,0.562677622
0.188753858,0.037412193,-0.059488155,-0.074824266,0.437731206
0.05064521,0.025452714,-0.090297736,-0.097894795,0.526892364
-0.106044009,0.115356758,-0.103163756,-0.211696595,0.821636796
0.141174987,0.068487026,-0.078836314,-0.127954632,0.526570559
0.072340034,0.153591141,-0.090632267,-0.222510815,0.740875661
0.064662777,0.118625045,-0.122160323,-0.225683153,0.452455163
0.185374752,0.035244036,-0.060530223,-0.076121889,0.43768838
0.167294443,0.046260439,-0.065772429,-0.097363658,0.511976421
0.16817151,0.068134785,-0.072812133,-0.128569633,0.507835686
-0.111275055,0.385521293,-0.087033078,-0.49933961,1.229132414
-0.037823487,0.234594613,-0.081676438,-0.342177212,0.973272681
0.06471622,0.033334613,-0.036540691,-0.185566396,0.87599051
0.189900041,-0.263755441,-0.001165813,0.257738709,0.578026891
0.214867592,-0.055830061,-0.036403429,-0.017290305,0.394789696
0.14483358,-0.252045363,-0.03542487,0.326025337,0.421644956
0.17064707,-0.086489424,-0.046634607,0.097287685,0.44970569
0.235877886,-0.050745212,-0.032239743,0.029871084,0.277447999
0.210588917,-0.065465592,-0.035631794,-0.002021171,0.371327579
0.148695484,0.130169302,-0.075109147,-0.214129984,0.662562191
0.250696421,-0.13307637,-0.004602129,0.071876302,0.393120766
0.043825533,-0.036983024,-0.093561195,0.048871815,0.732010543
0.032553922,0.014434553,-0.114695691,-0.02418118,0.720722854
-0.095235765,0.129243791,-0.022798181,-0.199051261,0.503797531
0.128399581,-0.217507541,-0.000418663,0.104517847,0.48454839
0.282195479,-0.239842847,0.030654654,0.157889098,0.415180802
0.322548509,-0.33928138,0.064636976,0.25844264,0.339049548
0.066619948,-0.029046785,-0.00047639,0.061686508,0.504826188
-0.147294179,0.092184529,-0.052975081,0.117661871,1.115244865
0.007853282,-0.053569213,-0.082475282,-0.015167795,0.498515189
0.17602624,-0.01839124,-0.050398618,-0.038320169,0.46010226
0.150243327,0.043708239,-0.071350619,-0.097240008,0.48203516
0.03598585,-0.071413249,-0.093714289,0.087233692,0.743992209
0.1957836,-0.018980771,-0.015394658,0.012387654,0.421277851
-0.044449445,-0.049771328,-0.078696869,-0.006843165,0.558908939
-0.055152338,-0.02524174,-0.101893105,-0.055317305,0.567649603
-0.163733527,0.05960419,-0.111714043,-0.195399255,0.864109635
-0.328630388,0.040092308,-0.047169782,-0.137743592,0.620919406
-0.270085305,0.117711172,-0.05927062,-0.211595565,0.613036036
-0.090262026,0.042724684,-0.003719291,-0.099267922,0.385020852
-0.16815196,0.006116373,-0.008273348,-0.09948317,0.53070569
0.186815828,-0.198992461,0.015649818,0.106971867,0.324013948
-0.007810921,0.022988103,-0.050517559,-0.128923029,0.699285686
0.240933999,-0.228628278,0.009546518,0.203674734,0.099253498
0.280672818,-0.304009706,0.040380456,0.255901724,0.216730669
0.366322458,-0.378047764,0.077383287,0.336703151,0.13233915
