-0.079866149,0.326655507,0.12819095,0.099915877,-0.161287159
-0.022053046,0.396543652,0.391067266,0.357835144,-0.095343091
-0.157282442,0.502713442,0.31046626,0.129930973,-0.08106859
-0.143391937,0.400631607,0.230660364,0.298332274,-0.187425494
-0.063044682,0.475072831,0.46265021,0.392703384,-0.070187174
-0.01160497,0.341062844,0.276928216,0.231264904,-0.087377019
-0.129444063,0.42272526,0.244453773,0.166362762,-0.114478566
0.058608927,0.277471453,0.32389164,0.26063323,0.026616417
0.056303442,0.21656248,0.266127616,0.219193682,0.096121632
0.142251894,0.084430158,0.202413425,0.1780826,0.106421448
0.051161028,0.333866328,0.337134957,0.239888743,0.044613123
-0.001361953,0.337238401,0.319919229,0.254151434,0.017771669
0.125320882,0.197348431,0.189412072,0.170848742,-0.125833511
0.047651909,0.287540138,0.30269742,0.271411002,-0.070473932
-0.08030463,0.362883478,0.203004718,0.136646464,-0.084916398
-0.055218674,0.448039204,0.394788921,0.2991485,-0.020550855
-0.01618178,0.428795427,0.435637563,0.358783007,-0.04384052
-0.067654647,0.465772748,0.46426177,0.403365076,-0.053364225
-0.07277675,0.478342235,0.451556593,0.389664233,-0.07256759
-0.129086077,0.529564738,0.439734459,0.324291825,-0.06779433
-0.065051131,0.443527073,0.416803032,0.34262687,-0.025749646
-0.232040793,0.544906557,0.337246776,0.276212901,-0.124125965
-0.092886142,0.510400295,0.489242703,0.42368257,-0.07259158
-0.180044532,0.48601526,0.302210748,0.213708028,-0.11503844
-0.058563583,0.45489186,0.427870423,0.368476927,-0.071778573
-0.047063924,0.444802552,0.426647097,0.361801535,-0.065373413
-0.100118347,0.476637155,0.380334139,0.280805647,-0.055262394
-0.043956503,0.432490408,0.41930747,0.365657836,-0.076997794
0.021568889,0.321889848,0.344341367,0.336072713,-0.097191639
0.08965078,0.219786569,0.251805365,0.258679152,-0.111101858
-0.029065529,0.32557556,0.282291412,0.177267194,0.005939767
-0.174197078,0.429657459,0.259619713,0.23563002,-0.118198112
-0.106313877,0.398309499,0.341197103,0.25682494,-0.024294935
-0.073069043,0.448263496,0.393942475,0.302690953,-0.066509001
-0.100730307,0.507448912,0.456792027,0.367590308,-0.076353587
-0.04103639,0.363140315,0.333075851,0.295233011,-0.027762778
-0.14297232,0.531941116,0.424716264,0.338241458,-0.023553036
-0.033777803,0.427332163,0.411551178,0.356764585,-0.085028805
-0.136697575,0.341967076,0.151506051,0.159977093,-0.18710956
0.114541791,0.123030171,0.187937587,0.286443919,-0.16189158
0.01052553,0.210882276,0.131741688,0.225576237,-0.189969361
-0.102649622,0.370870233,0.254590869,0.29489097,-0.147617579
-0.227255046,0.535462976,0.331576049,0.270879924,-0.120434709
-0.17407766,0.50934118,0.351955384,0.331219852,-0.109935902
-0.1307576,0.485201359,0.441279411,0.388485283,-0.018496893
-0.192384362,0.499882966,0.252812773,0.184208244,-0.147597402
-0.108995073,0.466651708,0.309056848,0.136971295,-0.053451769
-0.103070058,0.500664949,0.428854525,0.34207049,-0.054339044
-0.165095598,0.428642601,0.248896345,0.217283025,-0.129162446
0.037956268,0.360976458,0.350433379,0.248858199,0.030403137
0.045899138,0.295877516,0.29001832,0.201310635,0.077733979
0.109417021,0.227811709,0.305217683,0.248280659,0.015982233
-0.014060659,0.326919496,0.353336364,0.341006279,-0.06962613
-0.230214685,0.62404269,0.426030964,0.206138104,-0.072966792
-0.046371378,0.452767193,0.44093287,0.375751078,-0.066138528
-0.006244352,0.30033797,0.30524677,0.292626798,-0.0727017
-0.066805281,0.295435816,0.239677742,0.178812236,-0.087324269
-0.026098365,0.308407575,0.320784926,0.249783948,0.001829468
-0.09810362,0.268709779,0.162239492,0.15016675,-0.043514263
-0.178135708,0.488225043,0.29198727,0.041492119,-0.012310766
-0.032279074,0.360735774,0.385990739,0.34702909,-0.009814478
-0.08582963,0.411337703,0.297507763,0.134218037,-0.027002461
-0.198745325,0.505148649,0.307056576,0.24057731,-0.121044911
-0.210530713,0.519804835,0.318631887,0.254343152,-0.120721035
-0.002979016,0.401054949,0.402124912,0.331670105,-0.064296372
0.029613772,0.310088366,0.268628955,0.200421795,-0.100678943
0.111441836,0.192508712,0.182973176,0.161036402,-0.079665095
-0.032007135,0.427740961,0.41425994,0.357710093,-0.080110364
-0.086000346,0.480507255,0.426829368,0.34693411,-0.059722446
-0.270065784,0.644777656,0.368448913,0.079165235,-0.076039441
-0.010485074,0.410578191,0.409852147,0.340929806,-0.062847756
-0.071839415,0.406695694,0.420027256,0.393303722,-0.064187758
-0.109781675,0.473201185,0.437986821,0.36578539,-0.068013482
-0.075555779,0.413562179,0.385807067,0.323024392,0.043973066
-0.052926712,0.360866964,0.351406991,0.310665727,0.007562406
0.023429589,0.262655348,0.261769593,0.29901433,-0.097276412
-0.007802399,0.247329846,0.181841969,0.264460474,-0.171770632
-0.065276541,0.409026086,0.350695401,0.269031852,-0.090916432
-0.044797607,0.346280098,0.224597201,0.203361958,-0.081613183
-0.049647443,0.382161915,0.339073241,0.305644035,-0.064182051
0.030504907,0.372150451,0.394952297,0.317780584,-0.030903228
-0.043274842,0.389580697,0.339877397,0.257236928,-0.084245183
-0.095624514,0.497610539,0.471529931,0.417872578,-0.067944773
0.051229618,0.268248826,0.309027523,0.327443928,-0.106275134
-0.111180462,0.443726301,0.295705646,0.280701995,-0.134922877
-0.272129297,0.609543443,0.329663366,0.201976568,-0.130051196
-0.15612492,0.42122528,0.24624528,0.224833474,-0.137306422
0.103786021,0.106155127,0.089108735,0.103886403,-0.133615434
0.096689813,0.150101304,0.218481019,0.311636329,-0.154096991
0.150662497,0.061102103,0.154735535,0.279040128,-0.164380401
0.184455186,0.056254741,0.155738652,0.15730235,-0.006447345
-0.126455173,0.321313739,0.137798071,-0.019971892,-0.059665971
0.146844357,0.149383083,0.166388392,0.156468168,-0.107496031
0.012925947,0.352511495,0.360114664,0.329414785,-0.087144606
-0.013747958,0.408082247,0.400794387,0.341395229,-0.072753377
-0.18851088,0.496079504,0.265840381,0.218004644,-0.148714989
0.044677116,0.293815494,0.343783796,0.310109079,-0.030376844
0.164703354,0.060365397,0.099464469,0.117501236,-0.09793926
0.178897157,0.127272472,0.128069729,0.114859171,-0.128047138
0.1711151,0.108422533,0.086507007,0.084768862,-0.113786638
0.073187932,0.070064932,-0.085608006,-0.03779009,-0.203238845
-0.033392429,0.241569102,0.061362132,0.06777823,-0.180907935
-0.07516589,0.323474973,0.170644864,0.149475187,-0.124079041
-0.017660821,0.189805284,0.04150974,0.091721542,-0.19276005
0.074946165,0.211765081,0.173392549,0.08548604,-0.035944805
0.125884965,0.213176623,0.206305265,0.143786862,0.0007108
0.139269575,0.203353778,0.226050407,0.137983888,-0.021450505
0.183437198,0.086153537,0.170809537,0.217171893,-0.103064664
0.18614459,0.070863433,0.177839667,0.243053302,-0.099602364
