"['4/23/16', '4/22/16']","[0.034031547605991364, 0.32618337869644165, 0.2922489643096924, 0.2285471260547638, -0.06249789148569107]"
"['4/24/16', '4/23/16']","[0.10335841774940491, 0.26296645402908325, 0.28437989950180054, 0.20548976957798004, -0.07302168756723404]"
"['4/25/16', '4/24/16']","[-0.14917373657226562, 0.5060655474662781, 0.3627913296222687, 0.3284454643726349, -0.10832282155752182]"
"['4/26/16', '4/25/16']","[-0.09614136070013046, 0.499188631772995, 0.4460839033126831, 0.37740272283554077, -0.05170043557882309]"
"['4/27/16', '4/26/16']","[-0.11201722174882889, 0.5071203112602234, 0.44282805919647217, 0.356792151927948, -0.0011894777417182922]"
"['4/28/16', '4/27/16']","[-0.09532160311937332, 0.46575284004211426, 0.4380017817020416, 0.3902001678943634, -0.06185131520032883]"
"['4/29/16', '4/28/16']","[-0.12699231505393982, 0.3752288818359375, 0.31190061569213867, 0.2432112842798233, -0.0833723321557045]"
"['4/30/16', '4/29/16']","[-0.0642101988196373, 0.382552832365036, 0.3339673578739166, 0.269673228263855, -0.09258867055177689]"
"['5/1/16', '4/30/16']","[-0.18633508682250977, 0.3013657331466675, 0.12877854704856873, 0.14015474915504456, -0.12311459332704544]"
"['5/3/16', '5/1/16']","[-0.07833855599164963, 0.39002886414527893, 0.27273043990135193, 0.09301479905843735, -0.036988019943237305]"
"['5/4/16', '5/3/16']","[-0.05110035091638565, 0.4003959596157074, 0.3710428774356842, 0.32585394382476807, -0.1005881205201149]"
"['5/5/16', '5/4/16']","[-0.1769256293773651, 0.4559473395347595, 0.2407379150390625, 0.23081699013710022, -0.16959717869758606]"
"['5/7/16', '5/5/16']","[-0.05441734939813614, 0.3294675350189209, 0.25954410433769226, 0.21927385032176971, -0.07310511916875839]"
"['5/8/16', '5/7/16']","[-0.2657482326030731, 0.6106663942337036, 0.32489317655563354, 0.011591717600822449, -0.05022455006837845]"
"['5/10/16', '5/8/16']","[-0.08487921208143234, 0.4871188700199127, 0.4362044036388397, 0.3365132212638855, -0.04055323451757431]"
"['5/11/16', '5/10/16']","[-0.21239204704761505, 0.5716099739074707, 0.37789446115493774, 0.31072989106178284, -0.09745090454816818]"
"['5/12/16', '5/11/16']","[-0.041755251586437225, 0.3791082799434662, 0.3562582731246948, 0.32333388924598694, -0.10727036744356155]"
"['5/13/16', '5/12/16']","[-0.004353893920779228, 0.3247590959072113, 0.34685561060905457, 0.3562217354774475, -0.10727738589048386]"
"['5/14/16', '5/13/16']","[-0.06259718537330627, 0.44622325897216797, 0.4448857605457306, 0.41395413875579834, -0.08924571424722672]"
"['5/15/16', '5/14/16']","[-0.004534846171736717, 0.33671221137046814, 0.37125590443611145, 0.37013953924179077, -0.0781092718243599]"
"['5/17/16', '5/15/16']","[0.003687264397740364, 0.3473180830478668, 0.3680596947669983, 0.3336320221424103, -0.0698833242058754]"
"['5/18/16', '5/17/16']","[-0.12863218784332275, 0.5303818583488464, 0.4523600935935974, 0.3590564727783203, -0.03735501319169998]"
"['5/19/16', '5/18/16']","[-0.04851376265287399, 0.37390005588531494, 0.3649313151836395, 0.34145307540893555, -0.05715768784284592]"
"['5/20/16', '5/19/16']","[-0.0070382412523031235, 0.3104780316352844, 0.30138546228408813, 0.2819960415363312, -0.1065036877989769]"
"['5/21/16', '5/20/16']","[-0.08521310240030289, 0.4102044403553009, 0.3585895597934723, 0.2832133173942566, -0.03173729032278061]"
"['5/22/16', '5/21/16']","[-0.09136384725570679, 0.4285068213939667, 0.3656020760536194, 0.3500778377056122, -0.04509631544351578]"
"['5/24/16', '5/22/16']","[0.0061580222100019455, 0.3271789848804474, 0.2640076279640198, 0.09714920818805695, 0.006807446479797363]"
"['5/25/16', '5/24/16']","[-0.04086611419916153, 0.4091684818267822, 0.33805540204048157, 0.27977868914604187, -0.05249965935945511]"
"['5/26/16', '5/25/16']","[-0.12200979143381119, 0.4685629606246948, 0.27677005529403687, 0.07978798449039459, -0.09934861212968826]"
"['5/27/16', '5/26/16']","[-0.21071811020374298, 0.6081939935684204, 0.44449582695961, 0.265548437833786, -0.06207091361284256]"
"['5/28/16', '5/27/16']","[-0.06492843478918076, 0.41265228390693665, 0.406666100025177, 0.3660506010055542, -0.07279587537050247]"
"['5/29/16', '5/28/16']","[0.022455433383584023, 0.34541863203048706, 0.3318963050842285, 0.2910774350166321, -0.10040196031332016]"
"['5/30/16', '5/29/16']","[0.018108494579792023, 0.1972019076347351, 0.018403291702270508, 0.06402193754911423, -0.18216410279273987]"
"['5/31/16', '5/30/16']","[0.10877527296543121, 0.2053404450416565, 0.21633869409561157, 0.19667598605155945, -0.09423454850912094]"
"['6/1/16', '5/31/16']","[0.039827197790145874, 0.27640780806541443, 0.17659857869148254, 0.09964857250452042, -0.09138622134923935]"
"['6/2/16', '6/1/16']","[-0.07986614853143692, 0.3266555070877075, 0.12819094955921173, 0.09991587698459625, -0.16128715872764587]"
"['6/3/16', '6/2/16']","[-0.02205304615199566, 0.3965436518192291, 0.3910672664642334, 0.35783514380455017, -0.09534309059381485]"
"['6/4/16', '6/3/16']","[-0.15728244185447693, 0.5027134418487549, 0.3104662597179413, 0.12993097305297852, -0.08106859028339386]"
"['6/5/16', '6/4/16']","[-0.1433919370174408, 0.4006316065788269, 0.2306603640317917, 0.2983322739601135, -0.18742549419403076]"
"['6/6/16', '6/5/16']","[-0.06304468214511871, 0.47507283091545105, 0.46265020966529846, 0.3927033841609955, -0.07018717378377914]"
"['6/7/16', '6/6/16']","[-0.011604970321059227, 0.34106284379959106, 0.27692821621894836, 0.2312649041414261, -0.08737701922655106]"
"['6/8/16', '6/7/16']","[-0.12944406270980835, 0.42272526025772095, 0.2444537729024887, 0.16636276245117188, -0.11447856575250626]"
"['6/9/16', '6/8/16']","[0.058608926832675934, 0.2774714529514313, 0.32389163970947266, 0.2606332302093506, 0.0266164168715477]"
"['6/10/16', '6/9/16']","[0.056303441524505615, 0.21656247973442078, 0.2661276161670685, 0.21919368207454681, 0.09612163156270981]"
"['6/11/16', '6/10/16']","[0.1422518938779831, 0.08443015813827515, 0.2024134248495102, 0.17808260023593903, 0.10642144829034805]"
"['6/12/16', '6/11/16']","[0.051161028444767, 0.33386632800102234, 0.3371349573135376, 0.2398887425661087, 0.04461312294006348]"
"['6/14/16', '6/12/16']","[-0.0013619530946016312, 0.3372384011745453, 0.319919228553772, 0.25415143370628357, 0.01777166873216629]"
"['6/15/16', '6/14/16']","[0.12532088160514832, 0.1973484307527542, 0.18941207230091095, 0.17084874212741852, -0.12583351135253906]"
"['6/16/16', '6/15/16']","[0.04765190929174423, 0.28754013776779175, 0.30269742012023926, 0.2714110016822815, -0.07047393172979355]"
"['6/17/16', '6/16/16']","[-0.08030463010072708, 0.36288347840309143, 0.20300471782684326, 0.13664646446704865, -0.08491639792919159]"
"['6/18/16', '6/17/16']","[-0.05521867424249649, 0.4480392038822174, 0.394788920879364, 0.2991484999656677, -0.02055085450410843]"
"['6/19/16', '6/18/16']","[-0.01618178002536297, 0.4287954270839691, 0.43563756346702576, 0.3587830066680908, -0.043840520083904266]"
"['6/20/16', '6/19/16']","[-0.06765464693307877, 0.46577274799346924, 0.4642617702484131, 0.4033650755882263, -0.05336422473192215]"
"['6/21/16', '6/20/16']","[-0.07277674973011017, 0.4783422350883484, 0.45155659317970276, 0.3896642327308655, -0.07256758958101273]"
"['6/22/16', '6/21/16']","[-0.12908607721328735, 0.5295647382736206, 0.43973445892333984, 0.32429182529449463, -0.0677943304181099]"
"['6/24/16', '6/22/16']","[-0.0650511309504509, 0.44352707266807556, 0.4168030321598053, 0.3426268696784973, -0.02574964612722397]"
"['6/25/16', '6/24/16']","[-0.23204079270362854, 0.5449065566062927, 0.33724677562713623, 0.2762129008769989, -0.12412596493959427]"
"['6/26/16', '6/25/16']","[-0.09288614243268967, 0.5104002952575684, 0.48924270272254944, 0.4236825704574585, -0.07259158045053482]"
"['6/28/16', '6/26/16']","[-0.1800445318222046, 0.486015260219574, 0.3022107481956482, 0.2137080281972885, -0.1150384396314621]"
"['6/29/16', '6/28/16']","[-0.058563582599163055, 0.4548918604850769, 0.42787042260169983, 0.368476927280426, -0.07177857309579849]"
"['6/30/16', '6/29/16']","[-0.0470639243721962, 0.44480255246162415, 0.4266470968723297, 0.36180153489112854, -0.06537341326475143]"
"['7/1/16', '6/30/16']","[-0.10011834651231766, 0.4766371548175812, 0.38033413887023926, 0.28080564737319946, -0.05526239424943924]"
"['7/2/16', '7/1/16']","[-0.04395650327205658, 0.43249040842056274, 0.4193074703216553, 0.36565783619880676, -0.0769977942109108]"
"['7/3/16', '7/2/16']","[0.021568888798356056, 0.32188984751701355, 0.34434136748313904, 0.336072713136673, -0.09719163924455643]"
"['7/4/16', '7/3/16']","[0.08965077996253967, 0.21978656947612762, 0.2518053650856018, 0.2586791515350342, -0.11110185831785202]"
"['7/5/16', '7/4/16']","[-0.029065528884530067, 0.3255755603313446, 0.2822914123535156, 0.1772671937942505, 0.005939766764640808]"
"['7/6/16', '7/5/16']","[-0.17419707775115967, 0.4296574592590332, 0.25961971282958984, 0.23563002049922943, -0.11819811165332794]"
"['7/8/16', '7/6/16']","[-0.10631387680768967, 0.39830949902534485, 0.34119710326194763, 0.25682494044303894, -0.024294935166835785]"
"['7/9/16', '7/8/16']","[-0.07306904345750809, 0.4482634961605072, 0.3939424753189087, 0.30269095301628113, -0.06650900095701218]"
"['7/10/16', '7/9/16']","[-0.10073030740022659, 0.5074489116668701, 0.45679202675819397, 0.3675903081893921, -0.07635358721017838]"
"['7/15/16', '7/10/16']","[-0.04103638976812363, 0.3631403148174286, 0.3330758512020111, 0.29523301124572754, -0.027762778103351593]"
"['7/16/16', '7/15/16']","[-0.14297232031822205, 0.5319411158561707, 0.4247162640094757, 0.33824145793914795, -0.023553036153316498]"
"['7/17/16', '7/16/16']","[-0.03377780318260193, 0.42733216285705566, 0.41155117750167847, 0.3567645847797394, -0.08502880483865738]"
"['7/18/16', '7/17/16']","[-0.13669757544994354, 0.34196707606315613, 0.15150605142116547, 0.15997709333896637, -0.1871095597743988]"
"['7/19/16', '7/18/16']","[0.11454179137945175, 0.1230301707983017, 0.18793758749961853, 0.28644391894340515, -0.16189157962799072]"
"['7/20/16', '7/19/16']","[0.010525530204176903, 0.2108822762966156, 0.1317416876554489, 0.2255762368440628, -0.18996936082839966]"
"['7/21/16', '7/20/16']","[-0.10264962166547775, 0.3708702325820923, 0.25459086894989014, 0.29489096999168396, -0.14761757850646973]"
"['7/22/16', '7/21/16']","[-0.22725504636764526, 0.5354629755020142, 0.33157604932785034, 0.27087992429733276, -0.1204347088932991]"
"['7/23/16', '7/22/16']","[-0.17407765984535217, 0.5093411803245544, 0.351955384016037, 0.3312198519706726, -0.10993590205907822]"
"['7/24/16', '7/23/16']","[-0.13075760006904602, 0.485201358795166, 0.44127941131591797, 0.38848528265953064, -0.018496893346309662]"
"['7/25/16', '7/24/16']","[-0.19238436222076416, 0.4998829662799835, 0.25281277298927307, 0.1842082440853119, -0.14759740233421326]"
"['7/26/16', '7/25/16']","[-0.10899507254362106, 0.46665170788764954, 0.3090568482875824, 0.13697129487991333, -0.053451769053936005]"
"['7/27/16', '7/26/16']","[-0.10307005792856216, 0.5006649494171143, 0.4288545250892639, 0.34207049012184143, -0.05433904379606247]"
"['7/28/16', '7/27/16']","[-0.16509559750556946, 0.428642600774765, 0.24889634549617767, 0.21728302538394928, -0.12916244566440582]"
"['7/29/16', '7/28/16']","[0.03795626759529114, 0.3609764575958252, 0.3504333794116974, 0.24885819852352142, 0.03040313720703125]"
"['7/30/16', '7/29/16']","[0.04589913785457611, 0.29587751626968384, 0.29001832008361816, 0.2013106346130371, 0.07773397862911224]"
"['7/31/16', '7/30/16']","[0.10941702127456665, 0.22781170904636383, 0.3052176833152771, 0.24828065931797028, 0.015982232987880707]"
"['8/2/16', '7/31/16']","[-0.01406065933406353, 0.3269194960594177, 0.353336364030838, 0.3410062789916992, -0.06962613016366959]"
"['8/3/16', '8/2/16']","[-0.2302146852016449, 0.6240426898002625, 0.4260309636592865, 0.20613810420036316, -0.0729667916893959]"
"['8/4/16', '8/3/16']","[-0.046371378004550934, 0.45276719331741333, 0.44093286991119385, 0.3757510781288147, -0.06613852828741074]"
"['8/5/16', '8/4/16']","[-0.006244352087378502, 0.3003379702568054, 0.3052467703819275, 0.2926267981529236, -0.07270170003175735]"
"['8/6/16', '8/5/16']","[-0.06680528074502945, 0.2954358160495758, 0.23967774212360382, 0.17881223559379578, -0.08732426911592484]"
"['8/7/16', '8/6/16']","[-0.02609836496412754, 0.30840757489204407, 0.32078492641448975, 0.2497839480638504, 0.0018294677138328552]"
"['8/8/16', '8/7/16']","[-0.09810362011194229, 0.26870977878570557, 0.16223949193954468, 0.15016674995422363, -0.04351426288485527]"
"['8/9/16', '8/8/16']","[-0.1781357079744339, 0.4882250428199768, 0.29198727011680603, 0.041492119431495667, -0.01231076568365097]"
"['8/10/16', '8/9/16']","[-0.03227907419204712, 0.36073577404022217, 0.3859907388687134, 0.34702908992767334, -0.00981447845697403]"
"['8/11/16', '8/10/16']","[-0.08582963049411774, 0.4113377034664154, 0.29750776290893555, 0.1342180371284485, -0.02700246125459671]"
"['8/12/16', '8/11/16']","[-0.19874532520771027, 0.5051486492156982, 0.30705657601356506, 0.2405773103237152, -0.12104491144418716]"
"['8/13/16', '8/12/16']","[-0.21053071320056915, 0.519804835319519, 0.3186318874359131, 0.2543431520462036, -0.12072103470563889]"
"['8/14/16', '8/13/16']","[-0.0029790159314870834, 0.4010549485683441, 0.40212491154670715, 0.3316701054573059, -0.06429637223482132]"
"['8/16/16', '8/14/16']","[0.02961377240717411, 0.3100883662700653, 0.26862895488739014, 0.2004217952489853, -0.1006789430975914]"
"['8/17/16', '8/16/16']","[0.11144183576107025, 0.19250871241092682, 0.18297317624092102, 0.1610364019870758, -0.07966509461402893]"
"['8/18/16', '8/17/16']","[-0.032007135450839996, 0.4277409613132477, 0.4142599403858185, 0.3577100932598114, -0.08011036366224289]"
"['8/19/16', '8/18/16']","[-0.08600034564733505, 0.4805072546005249, 0.42682936787605286, 0.34693410992622375, -0.05972244590520859]"
"['8/20/16', '8/19/16']","[-0.2700657844543457, 0.6447776556015015, 0.3684489130973816, 0.07916523516178131, -0.07603944092988968]"
"['8/21/16', '8/20/16']","[-0.010485073551535606, 0.410578191280365, 0.40985214710235596, 0.3409298062324524, -0.06284775584936142]"
"['8/22/16', '8/21/16']","[-0.07183941453695297, 0.406695693731308, 0.4200272560119629, 0.3933037221431732, -0.06418775767087936]"
"['8/23/16', '8/22/16']","[-0.1097816750407219, 0.473201185464859, 0.437986820936203, 0.3657853901386261, -0.06801348179578781]"
"['8/24/16', '8/23/16']","[-0.07555577903985977, 0.41356217861175537, 0.385807067155838, 0.3230243921279907, 0.04397306591272354]"
"['8/25/16', '8/24/16']","[-0.05292671173810959, 0.3608669638633728, 0.351406991481781, 0.31066572666168213, 0.007562406361103058]"
"['8/26/16', '8/25/16']","[0.023429589346051216, 0.2626553475856781, 0.2617695927619934, 0.2990143299102783, -0.09727641195058823]"
"['8/27/16', '8/26/16']","[-0.0078023988753557205, 0.24732984602451324, 0.18184196949005127, 0.2644604742527008, -0.1717706322669983]"
"['8/28/16', '8/27/16']","[-0.06527654081583023, 0.4090260863304138, 0.35069540143013, 0.2690318524837494, -0.09091643244028091]"
"['8/29/16', '8/28/16']","[-0.04479760676622391, 0.3462800979614258, 0.22459720075130463, 0.20336195826530457, -0.08161318302154541]"
"['8/30/16', '8/29/16']","[-0.04964744299650192, 0.3821619153022766, 0.3390732407569885, 0.30564403533935547, -0.06418205052614212]"
"['8/31/16', '8/30/16']","[0.030504906550049782, 0.3721504509449005, 0.39495229721069336, 0.31778058409690857, -0.030903227627277374]"
"['9/2/16', '8/31/16']","[-0.04327484220266342, 0.38958069682121277, 0.3398773968219757, 0.25723692774772644, -0.08424518257379532]"
"['9/3/16', '9/2/16']","[-0.09562451392412186, 0.49761053919792175, 0.47152993083000183, 0.4178725779056549, -0.06794477254152298]"
"['9/4/16', '9/3/16']","[0.05122961848974228, 0.2682488262653351, 0.3090275228023529, 0.327443927526474, -0.10627513378858566]"
"['9/5/16', '9/4/16']","[-0.11118046194314957, 0.4437263011932373, 0.295705646276474, 0.28070199489593506, -0.13492287695407867]"
"['9/6/16', '9/5/16']","[-0.2721292972564697, 0.6095434427261353, 0.32966336607933044, 0.20197656750679016, -0.13005119562149048]"
"['9/7/16', '9/6/16']","[-0.15612491965293884, 0.42122527956962585, 0.24624527990818024, 0.22483347356319427, -0.13730642199516296]"
"['9/9/16', '9/7/16']","[0.10378602147102356, 0.10615512728691101, 0.08910873532295227, 0.10388640314340591, -0.1336154341697693]"
"['9/10/16', '9/9/16']","[0.09668981283903122, 0.15010130405426025, 0.21848101913928986, 0.3116363286972046, -0.15409699082374573]"
"['9/11/16', '9/10/16']","[0.15066249668598175, 0.06110210344195366, 0.1547355353832245, 0.27904012799263, -0.16438040137290955]"
"['9/12/16', '9/11/16']","[0.18445518612861633, 0.05625474080443382, 0.15573865175247192, 0.1573023498058319, -0.006447345018386841]"
"['9/13/16', '9/12/16']","[-0.1264551728963852, 0.321313738822937, 0.13779807090759277, -0.01997189223766327, -0.059665970504283905]"
"['9/14/16', '9/13/16']","[0.14684435725212097, 0.149383082985878, 0.1663883924484253, 0.15646816790103912, -0.10749603062868118]"
"['9/15/16', '9/14/16']","[0.012925947085022926, 0.3525114953517914, 0.3601146638393402, 0.3294147849082947, -0.08714460581541061]"
"['9/16/16', '9/15/16']","[-0.013747958466410637, 0.4080822467803955, 0.4007943868637085, 0.34139522910118103, -0.07275337725877762]"
"['9/17/16', '9/16/16']","[-0.18851087987422943, 0.4960795044898987, 0.2658403813838959, 0.21800464391708374, -0.14871498942375183]"
"['9/18/16', '9/17/16']","[0.044677115976810455, 0.2938154935836792, 0.34378379583358765, 0.31010907888412476, -0.030376844108104706]"
"['9/19/16', '9/18/16']","[0.1647033542394638, 0.06036539748311043, 0.09946446865797043, 0.11750123649835587, -0.09793926030397415]"
"['9/20/16', '9/19/16']","[0.17889715731143951, 0.12727247178554535, 0.12806972861289978, 0.11485917121171951, -0.1280471384525299]"
"['9/21/16', '9/20/16']","[0.17111510038375854, 0.10842253267765045, 0.08650700747966766, 0.0847688615322113, -0.11378663778305054]"
"['9/22/16', '9/21/16']","[0.0731879323720932, 0.07006493210792542, -0.08560800552368164, -0.03779008984565735, -0.203238844871521]"
"['9/23/16', '9/22/16']","[-0.03339242935180664, 0.24156910181045532, 0.0613621324300766, 0.06777822971343994, -0.1809079349040985]"
"['9/24/16', '9/23/16']","[-0.07516589015722275, 0.3234749734401703, 0.1706448644399643, 0.14947518706321716, -0.12407904118299484]"
"['9/25/16', '9/24/16']","[-0.017660820856690407, 0.1898052841424942, 0.04150974005460739, 0.0917215421795845, -0.19276005029678345]"
"['9/27/16', '9/25/16']","[0.07494616508483887, 0.2117650806903839, 0.17339254915714264, 0.08548603951931, -0.035944804549217224]"
"['9/28/16', '9/27/16']","[0.12588496506214142, 0.21317662298679352, 0.20630526542663574, 0.14378686249256134, 0.000710800290107727]"
"['9/29/16', '9/28/16']","[0.13926957547664642, 0.20335377752780914, 0.22605040669441223, 0.13798388838768005, -0.021450504660606384]"
"['9/30/16', '9/29/16']","[0.18343719840049744, 0.0861535370349884, 0.1708095371723175, 0.21717189252376556, -0.10306466370820999]"
"['10/1/16', '9/30/16']","[0.18614459037780762, 0.07086343318223953, 0.17783966660499573, 0.24305330216884613, -0.0996023640036583]"
