"['5/14/16', '5/13/16']","[0.8733651638031006, 0.49642834067344666, -0.46208932995796204, 3.7096331119537354, 5.051375865936279]"
"['5/15/16', '5/14/16']","[2.7109768390655518, -1.864174723625183, 0.014309145510196686, 3.9265129566192627, 8.426487922668457]"
"['5/17/16', '5/15/16']","[2.5718166828155518, -0.4132448732852936, -0.29061201214790344, 3.753713369369507, 6.813297271728516]"
"['5/18/16', '5/17/16']","[2.0876057147979736, 1.4140838384628296, 0.9641224145889282, 3.0642716884613037, 4.447753429412842]"
"['5/19/16', '5/18/16']","[3.3770546913146973, -0.7670047283172607, 1.0146994590759277, 3.3084142208099365, 7.113662242889404]"
"['5/20/16', '5/19/16']","[1.4038166999816895, 1.2793995141983032, 0.03466055542230606, 3.843461751937866, 5.854529857635498]"
"['5/21/16', '5/20/16']","[4.490871429443359, -0.8344674706459045, 1.4458664655685425, 3.025496006011963, 7.8865532875061035]"
"['5/22/16', '5/21/16']","[2.4660778045654297, 1.5380325317382812, 2.8774454593658447, 3.9225316047668457, 5.030643463134766]"
"['5/24/16', '5/22/16']","[3.7044873237609863, 1.0816960334777832, 3.5409703254699707, 3.48777174949646, 5.140292644500732]"
"['5/25/16', '5/24/16']","[3.342642307281494, 2.2568392753601074, 4.202853679656982, 3.755145788192749, 2.8809049129486084]"
"['5/26/16', '5/25/16']","[4.311001300811768, 1.1856268644332886, 4.604521751403809, 3.254279136657715, 3.833332061767578]"
"['5/27/16', '5/26/16']","[1.3086071014404297, 2.681584358215332, 3.1672170162200928, 4.632407188415527, 3.0648012161254883]"
"['5/28/16', '5/27/16']","[3.9974865913391113, -0.0037342803552746773, 0.4340779483318329, 3.8736624717712402, 8.641289710998535]"
"['5/29/16', '5/28/16']","[4.2195563316345215, 0.23498576879501343, 2.930854558944702, 4.045689582824707, 7.3606953620910645]"
"['5/30/16', '5/29/16']","[2.8644392490386963, 1.2013189792633057, 1.6777830123901367, 4.432610988616943, 6.421301364898682]"
"['5/31/16', '5/30/16']","[2.5420188903808594, 2.1116275787353516, 0.4587979018688202, 4.314479827880859, 6.28823709487915]"
"['6/1/16', '5/31/16']","[2.9328854084014893, 2.3306989669799805, 1.4430997371673584, 4.383755207061768, 6.010402202606201]"
"['6/2/16', '6/1/16']","[6.1733317375183105, -1.5542323589324951, 1.0870535373687744, 4.065001487731934, 11.82460880279541]"
"['6/3/16', '6/2/16']","[4.920852184295654, -1.745735764503479, 0.29808709025382996, 4.781397819519043, 12.032068252563477]"
"['6/4/16', '6/3/16']","[2.8726205825805664, 0.13589856028556824, -0.07269766181707382, 5.363741874694824, 9.488748550415039]"
"['6/5/16', '6/4/16']","[3.2812061309814453, 0.485803484916687, 0.15746399760246277, 5.218107223510742, 8.834318161010742]"
"['6/6/16', '6/5/16']","[1.2058353424072266, 1.206478238105774, -0.04553248733282089, 5.8988261222839355, 7.7051568031311035]"
"['6/7/16', '6/6/16']","[0.3372228145599365, 1.754878282546997, 0.18445560336112976, 6.268119812011719, 7.976504802703857]"
"['6/8/16', '6/7/16']","[3.456009864807129, -0.5168258547782898, 0.5469021797180176, 5.603654861450195, 10.778308868408203]"
"['6/9/16', '6/8/16']","[1.9193620681762695, 1.294152855873108, 0.43207475543022156, 6.237810134887695, 8.04515266418457]"
"['6/10/16', '6/9/16']","[2.451833724975586, 1.8469932079315186, 1.2592575550079346, 5.95302677154541, 8.827354431152344]"
"['6/11/16', '6/10/16']","[1.4890773296356201, 2.86893367767334, 2.36545991897583, 6.302196502685547, 6.865118980407715]"
"['6/12/16', '6/11/16']","[4.400238513946533, 0.7930564284324646, 2.9701693058013916, 5.67033576965332, 9.099488258361816]"
"['6/14/16', '6/12/16']","[4.758431911468506, 1.0279799699783325, 2.811028003692627, 5.885111331939697, 9.05158519744873]"
"['6/15/16', '6/14/16']","[1.935539722442627, 2.8149166107177734, 1.295609951019287, 6.2434000968933105, 7.024206638336182]"
"['6/16/16', '6/15/16']","[3.5147902965545654, 1.2558258771896362, 1.152574062347412, 5.77732515335083, 10.016318321228027]"
"['6/17/16', '6/16/16']","[2.8941450119018555, 2.17065691947937, 1.1301817893981934, 6.169278621673584, 8.236235618591309]"
"['6/18/16', '6/17/16']","[2.1566383838653564, 3.4820945262908936, 1.3778820037841797, 6.837825775146484, 7.807637691497803]"
"['6/19/16', '6/18/16']","[2.950986385345459, 1.2889444828033447, 1.2676174640655518, 6.612514495849609, 9.958069801330566]"
"['6/20/16', '6/19/16']","[3.833779811859131, -0.2694281041622162, 0.8767502307891846, 7.1592912673950195, 13.681350708007812]"
"['6/21/16', '6/20/16']","[3.274357795715332, 1.449844479560852, 0.17211267352104187, 6.465507507324219, 10.760377883911133]"
"['6/22/16', '6/21/16']","[1.436146855354309, 1.8285131454467773, 0.45688173174858093, 7.906490802764893, 9.991690635681152]"
"['6/24/16', '6/22/16']","[2.264533758163452, 0.8394893407821655, 1.4757664203643799, 7.872620582580566, 10.164469718933105]"
"['6/25/16', '6/24/16']","[0.9131188988685608, 1.5949338674545288, 0.44681331515312195, 8.040889739990234, 10.303120613098145]"
"['6/26/16', '6/25/16']","[4.031240463256836, -0.5018113255500793, 0.42555496096611023, 7.220991134643555, 12.983687400817871]"
"['6/28/16', '6/26/16']","[3.057680130004883, -0.5114608407020569, -0.09526374191045761, 8.255547523498535, 14.119651794433594]"
"['6/29/16', '6/28/16']","[4.204915523529053, 1.7000963687896729, 2.7271313667297363, 7.251113414764404, 11.348207473754883]"
"['6/30/16', '6/29/16']","[3.2195427417755127, 2.099254846572876, 3.150359869003296, 7.863542556762695, 11.17564868927002]"
"['7/1/16', '6/30/16']","[3.058603286743164, 3.3708839416503906, 3.5506606101989746, 7.471390247344971, 8.653847694396973]"
"['7/2/16', '7/1/16']","[2.1572365760803223, 3.6527669429779053, 3.1811208724975586, 7.869248390197754, 8.41828441619873]"
"['7/3/16', '7/2/16']","[4.838947772979736, 1.399622917175293, 2.8211774826049805, 7.4261884689331055, 12.314929008483887]"
"['7/4/16', '7/3/16']","[3.503980875015259, 2.7577292919158936, 2.6080548763275146, 7.877890586853027, 10.304305076599121]"
"['7/5/16', '7/4/16']","[1.7613370418548584, 3.5345711708068848, 1.660156488418579, 8.848026275634766, 10.728310585021973]"
"['7/6/16', '7/5/16']","[1.849616527557373, 3.7285048961639404, 1.799304723739624, 8.609793663024902, 10.241204261779785]"
"['7/8/16', '7/6/16']","[3.666043519973755, 3.340559959411621, 2.33622145652771, 8.669102668762207, 11.419187545776367]"
"['7/9/16', '7/8/16']","[-0.10287165641784668, 2.959373950958252, 0.4194466769695282, 9.997939109802246, 11.78589153289795]"
"['7/10/16', '7/9/16']","[0.24516630172729492, 2.9148988723754883, -0.29732778668403625, 9.950586318969727, 11.965775489807129]"
"['7/15/16', '7/10/16']","[0.3235194683074951, 2.7075955867767334, 0.580704927444458, 10.150895118713379, 12.029619216918945]"
"['7/16/16', '7/15/16']","[2.35888671875, 4.753121376037598, 4.442101001739502, 8.829817771911621, 9.075614929199219]"
"['7/17/16', '7/16/16']","[1.6354036331176758, 4.971096515655518, 3.594771146774292, 8.671380043029785, 8.556073188781738]"
"['7/18/16', '7/17/16']","[3.4474170207977295, 4.8442864418029785, 6.00234317779541, 8.552010536193848, 6.955672740936279]"
"['7/19/16', '7/18/16']","[1.844236969947815, 4.47600793838501, 2.7678778171539307, 9.134858131408691, 9.520340919494629]"
"['7/20/16', '7/19/16']","[1.370802640914917, 4.811122894287109, 3.3680922985076904, 9.63680362701416, 9.24902057647705]"
"['7/21/16', '7/20/16']","[1.6895982027053833, 4.993844032287598, 3.719762086868286, 9.524797439575195, 8.375544548034668]"
"['7/22/16', '7/21/16']","[0.8536230325698853, 4.819960117340088, 1.4524681568145752, 9.887228965759277, 11.3674898147583]"
"['7/23/16', '7/22/16']","[2.359705924987793, 3.5465128421783447, 1.6075365543365479, 9.570328712463379, 12.908964157104492]"
"['7/24/16', '7/23/16']","[1.7325429916381836, 3.3810970783233643, 0.6463167667388916, 9.93047046661377, 14.54951000213623]"
"['7/25/16', '7/24/16']","[0.09533846378326416, 4.5042009353637695, 0.8917381763458252, 10.593825340270996, 12.501229286193848]"
"['7/26/16', '7/25/16']","[0.7510313987731934, 4.110063552856445, 1.5631072521209717, 10.834504127502441, 11.362751960754395]"
"['7/27/16', '7/26/16']","[0.12622177600860596, 4.728615760803223, 0.59462571144104, 11.260279655456543, 11.913520812988281]"
"['7/28/16', '7/27/16']","[0.15026187896728516, 5.609355449676514, 1.5959317684173584, 11.149950981140137, 10.308424949645996]"
"['7/29/16', '7/28/16']","[3.4368016719818115, 5.802731037139893, 5.543107509613037, 10.03024959564209, 9.678875923156738]"
"['7/30/16', '7/29/16']","[0.4520460367202759, 5.014400482177734, 2.671980619430542, 11.511114120483398, 11.646698951721191]"
"['7/31/16', '7/30/16']","[1.008625864982605, 5.7066755294799805, 3.128166437149048, 11.175152778625488, 9.847151756286621]"
"['8/2/16', '7/31/16']","[0.6654026508331299, 4.873327732086182, 1.322885274887085, 11.476871490478516, 12.387682914733887]"
"['8/3/16', '8/2/16']","[0.2896233797073364, 4.882346153259277, 1.197033166885376, 11.661635398864746, 13.27426528930664]"
"['8/4/16', '8/3/16']","[0.756548285484314, 4.9878339767456055, 1.0445239543914795, 11.366625785827637, 12.76406192779541]"
"['8/5/16', '8/4/16']","[2.374812602996826, 5.108137130737305, 2.1357600688934326, 10.912301063537598, 12.884552001953125]"
"['8/6/16', '8/5/16']","[3.5805320739746094, 4.0898284912109375, 3.1914265155792236, 10.54929256439209, 13.995373725891113]"
"['8/7/16', '8/6/16']","[1.7022790908813477, 5.98508358001709, 3.899543046951294, 11.196267127990723, 10.934868812561035]"
"['8/8/16', '8/7/16']","[0.8995223045349121, 5.579432010650635, 1.1112377643585205, 12.030950546264648, 13.629054069519043]"
"['8/9/16', '8/8/16']","[1.869057059288025, 6.472218990325928, 4.141571521759033, 11.256275177001953, 10.15215015411377]"
"['8/10/16', '8/9/16']","[0.9413098692893982, 6.810267925262451, 4.175414085388184, 11.695820808410645, 9.86325740814209]"
"['8/11/16', '8/10/16']","[0.2558223009109497, 7.278451919555664, 3.1796834468841553, 11.943522453308105, 10.038466453552246]"
"['8/12/16', '8/11/16']","[3.7511048316955566, 4.866766929626465, 4.230375289916992, 11.48736572265625, 13.373826026916504]"
"['8/13/16', '8/12/16']","[1.7363663911819458, 5.454862117767334, 1.8999207019805908, 11.876813888549805, 13.002326011657715]"
"['8/14/16', '8/13/16']","[-0.15823578834533691, 6.703904628753662, 1.9128639698028564, 12.884562492370605, 11.807524681091309]"
"['8/16/16', '8/14/16']","[4.44796085357666, 3.322042465209961, 1.960120439529419, 11.37424087524414, 16.89058494567871]"
"['8/17/16', '8/16/16']","[-1.1104320287704468, 7.491535663604736, 1.002788782119751, 13.344383239746094, 12.424818992614746]"
"['8/18/16', '8/17/16']","[1.4739094972610474, 6.599409103393555, 1.748910665512085, 12.048171043395996, 12.837579727172852]"
"['8/19/16', '8/18/16']","[3.336305618286133, 2.504167079925537, 2.271885633468628, 13.26494026184082, 18.328725814819336]"
"['8/20/16', '8/19/16']","[3.5926218032836914, 4.959013938903809, 2.49393630027771, 12.565041542053223, 14.472033500671387]"
"['8/21/16', '8/20/16']","[0.5029741525650024, 6.911553859710693, 1.3597300052642822, 13.383767127990723, 13.572136878967285]"
"['8/22/16', '8/21/16']","[0.21283316612243652, 6.305919647216797, 1.6084539890289307, 13.42905330657959, 13.680824279785156]"
"['8/23/16', '8/22/16']","[0.3163948059082031, 6.922881603240967, 2.1973960399627686, 13.242037773132324, 13.298245429992676]"
"['8/24/16', '8/23/16']","[1.6894137859344482, 5.126829147338867, 1.6277258396148682, 13.459798812866211, 18.035768508911133]"
"['8/25/16', '8/24/16']","[2.046096086502075, 4.921079635620117, 1.5232079029083252, 13.872000694274902, 17.954914093017578]"
"['8/26/16', '8/25/16']","[0.5694025754928589, 7.032776832580566, 2.8011486530303955, 13.894523620605469, 13.412433624267578]"
"['8/27/16', '8/26/16']","[3.720456123352051, 5.270566940307617, 5.101785659790039, 12.96232795715332, 14.594660758972168]"
"['8/28/16', '8/27/16']","[4.2484588623046875, 5.17493200302124, 3.5532662868499756, 13.211701393127441, 15.747982025146484]"
"['8/29/16', '8/28/16']","[1.8793507814407349, 6.395637512207031, 2.5124099254608154, 13.845067024230957, 14.634148597717285]"
"['8/30/16', '8/29/16']","[0.16732680797576904, 8.082273483276367, 3.1607768535614014, 13.948318481445312, 12.25578784942627]"
"['8/31/16', '8/30/16']","[0.7904832363128662, 6.123540878295898, 2.121619462966919, 14.06033992767334, 15.523863792419434]"
"['9/2/16', '8/31/16']","[1.819230556488037, 6.66354513168335, 3.051520586013794, 13.657234191894531, 14.785569190979004]"
"['9/3/16', '9/2/16']","[-0.7000278234481812, 5.787295818328857, 1.2879040241241455, 15.649897575378418, 16.789094924926758]"
"['9/4/16', '9/3/16']","[0.2546374797821045, 6.5993146896362305, 2.4554331302642822, 14.899285316467285, 14.649795532226562]"
"['9/5/16', '9/4/16']","[-1.1013044118881226, 7.919147968292236, 2.0827534198760986, 15.24806022644043, 13.913553237915039]"
"['9/6/16', '9/5/16']","[1.6911816596984863, 7.2251386642456055, 5.257160663604736, 14.2824068069458, 12.669158935546875]"
"['9/7/16', '9/6/16']","[3.099821090698242, 6.138564586639404, 4.748996257781982, 14.318745613098145, 16.104598999023438]"
"['9/9/16', '9/7/16']","[1.3550208806991577, 8.015434265136719, 5.296679973602295, 15.267163276672363, 14.100568771362305]"
"['9/10/16', '9/9/16']","[-0.07357382774353027, 7.70611572265625, 2.5523970127105713, 15.790661811828613, 15.247110366821289]"
"['9/11/16', '9/10/16']","[2.607288360595703, 5.445689678192139, 2.054720163345337, 15.384020805358887, 18.369050979614258]"
"['9/12/16', '9/11/16']","[1.0593929290771484, 7.649016857147217, 2.3783581256866455, 15.171759605407715, 15.1112060546875]"
"['9/13/16', '9/12/16']","[0.6317797899246216, 8.107717514038086, 4.163290023803711, 15.503823280334473, 14.679484367370605]"
"['9/14/16', '9/13/16']","[2.224808692932129, 6.7090229988098145, 2.2729990482330322, 15.042110443115234, 16.56040382385254]"
"['9/15/16', '9/14/16']","[-0.1356196403503418, 8.03383731842041, 1.988684892654419, 15.626018524169922, 14.930499076843262]"
"['9/16/16', '9/15/16']","[0.5650322437286377, 6.378133296966553, 2.6072847843170166, 16.71977996826172, 15.630036354064941]"
"['9/17/16', '9/16/16']","[-0.24629664421081543, 6.283064365386963, 2.1078121662139893, 16.85071563720703, 16.202436447143555]"
"['9/18/16', '9/17/16']","[-1.564179539680481, 7.580508232116699, 2.015153169631958, 17.384979248046875, 15.069185256958008]"
"['9/19/16', '9/18/16']","[-0.9414792060852051, 7.58082389831543, 2.093078851699829, 17.192848205566406, 14.808323860168457]"
"['9/20/16', '9/19/16']","[0.052719831466674805, 9.0458402633667, 2.171592950820923, 15.843975067138672, 15.500929832458496]"
"['9/21/16', '9/20/16']","[0.7909399271011353, 9.272614479064941, 2.8149712085723877, 15.999369621276855, 15.629300117492676]"
"['9/22/16', '9/21/16']","[-0.49933648109436035, 10.054753303527832, 3.9245054721832275, 16.205591201782227, 14.027766227722168]"
"['9/23/16', '9/22/16']","[0.0022646195720881224, 9.592791557312012, 3.406006097793579, 16.435585021972656, 15.486714363098145]"
"['9/24/16', '9/23/16']","[-1.353592038154602, 7.983368396759033, 3.0248501300811768, 18.224014282226562, 15.0968656539917]"
"['9/25/16', '9/24/16']","[-1.6293779611587524, 7.332518100738525, 2.6558611392974854, 18.651546478271484, 16.45665740966797]"
"['9/27/16', '9/25/16']","[-3.4411978721618652, 8.876551628112793, 2.325552225112915, 19.257484436035156, 13.98964786529541]"
"['9/28/16', '9/27/16']","[0.8451566696166992, 8.829136848449707, 4.2533416748046875, 17.130870819091797, 15.519107818603516]"
"['9/29/16', '9/28/16']","[1.6850532293319702, 8.115605354309082, 3.670351266860962, 16.736635208129883, 15.9242582321167]"
"['9/30/16', '9/29/16']","[-0.24221789836883545, 8.442439079284668, 2.0028011798858643, 17.642723083496094, 17.328182220458984]"
"['10/1/16', '9/30/16']","[1.1084504127502441, 7.692342758178711, 2.926123857498169, 17.658145904541016, 17.959903717041016]"
