0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,0.0484382096921,1.77304964539e-05,1.77304964539e-05,0.950710726478,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05,1.77304964539e-05
2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,0.106408864546,2.20994475138e-05,2.20994475138e-05,0.296990133109,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,0.00690115010307,0.588683277657,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05,2.20994475138e-05
3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,0.6337618401,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,0.364460382122,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05,3.7037037037e-05
3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,0.78582293701,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,0.212608435539,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05,3.26797385621e-05
2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,0.0341555742946,2.62123197903e-05,2.62123197903e-05,0.720540570682,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,0.244071875993,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05,2.62123197903e-05
4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,0.525576941745,4.03225806452e-05,4.03225806452e-05,0.472487574384,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05,4.03225806452e-05
3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,0.161610584982,3.69685767098e-05,3.69685767098e-05,0.836614923336,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05,3.69685767098e-05
3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,0.411812048334,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,0.586715559028,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05,3.06748466258e-05
2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,0.846373864697,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,0.152563012379,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05,2.21483942414e-05
0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.994673913043,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174,0.000108695652174
3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,0.0176420331689,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,0.980853264637,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05,3.13479623825e-05
1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,0.398930556881,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,0.60016035221,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05,1.89393939394e-05
3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,0.228663761632,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,0.76981965069,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05,3.15955766193e-05
3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,0.444731491249,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,0.553616185171,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05,3.44234079174e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,0.0516652121938,2.68817204301e-05,2.68817204301e-05,0.447466021316,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,0.49960532563,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05,2.68817204301e-05
2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,0.538264900067,2.18102508179e-05,0.0906922963921,0.147224634139,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,0.0721035197346,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,0.15073318838,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05,2.18102508179e-05
8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,0.83494439123,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,0.160953044668,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05,8.54700854701e-05
6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,0.20180331513,6.89655172414e-05,6.89655172414e-05,0.794886340042,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05,6.89655172414e-05
1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,0.129669027153,1.8281535649e-05,1.8281535649e-05,0.869453459136,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05,1.8281535649e-05
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,0.793381379764,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,0.12027859294,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,0.0845323349889,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05,3.84615384615e-05
2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,0.00670923028067,2.23964165734e-05,2.23964165734e-05,0.886500657005,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,0.105737481136,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05,2.23964165734e-05
6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,0.430544643164,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,0.566445952448,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05,6.26959247649e-05
2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,0.998886363636,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05,2.27272727273e-05
4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,0.893552023867,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,0.104370054055,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05,4.32900432901e-05
4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,0.997987679671,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.10677618077e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05,4.1067761807e-05
0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.671659311839,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.322823446782,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736,0.000114942528736
2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,0.13603068325,2.99850074963e-05,0.797249468475,0.0653105529227,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05,2.99850074963e-05
