2015/04/06,"[1.0, 1.0, 4.0, 1.0, 30.0, 29.0, 9.0, 0.0, 0.0, 0.0, 8.0, 35.0, 23.0, 4.0, 0.0, 0.0, 1.0, 12.0, 0.0, 4.0]","[-0.29729679148936183, 0.36621119148936176, 0.011591426765957508, 0.17592081021276593, 0.13000762127659574, -0.16647916595744683, -0.75320441429787233, -0.0081699574468085245, -0.17854978893617018, -0.036168263829787231, -0.12422346851063837, 0.0059705409361702141, -0.41754947702127687, 0.13425184978723403, 0.38402321446808524, -0.14981189531914899, -0.081728419148936082, -0.090080926382978821, -0.72405873191489356, -0.069709517276595676, -0.088443751063829748, -0.13469468085106376, 0.022767715744680832, 0.014100528510638305, -0.13187338212765956, -0.75354201702127688, 0.059557084680851073, 0.035268685957446755, 0.28572139234042526, -0.41319747404255319, 1.8586465404255326, 0.24064748255319132, -0.015551980851063803, -0.13636612689361702, 0.13012684255319165, 0.029940279148936145, 0.328815559829787, 0.14728005106382974, -0.020908697021276589, -0.22948757808510664, -0.12205989957446808, -0.21284842468085133, -0.17829538221276592, 0.11801937446808515, -0.18770407744680873, 0.28308247106382978, 0.052873530638297757, -0.03843790297872339, -0.133204634893617, 0.19045168936170209]"
2015/04/07,"[1.0, 0.0, -3.0, -1.0, 19.0, 22.0, 6.0, 0.0, 0.0, 0.0, 6.0, 18.0, 27.0, 11.0, 0.0, 1.0, 0.0, 4.0, 2.0, 5.0]","[-0.29695206593406609, 0.32047166300366314, 0.014704817912087956, 0.20699496117216118, 0.14807310073260074, -0.18221849816849828, -0.74863601963370008, 0.056806597069597065, -0.19618352893772897, -0.042559446886446875, -0.12237853516483525, 0.028188286153846158, -0.45619356813186834, 0.13485507106227104, 0.37588257289377297, -0.15060632417582417, -0.07985090183150173, -0.11574939084249092, -0.73336766300366296, -0.072368844542124472, -0.13934481135531127, -0.11487660805860803, 0.039388493040293023, -0.0043580468864468811, -0.092383863736263769, -0.78683860073260103, 0.080568325274725322, 0.0259364659340659, 0.30314059413919403, -0.4186788586080587, 1.8932259597069601, 0.26825469633699628, -0.0035450897435897223, -0.11848906087912082, 0.12230835179487194, 0.032766368498168469, 0.3237326174358971, 0.15860416043956041, -0.001023731868131865, -0.22548976611721638, -0.12688732124542129, -0.19170512014652036, -0.19966191142857137, 0.12951747619047621, -0.15775362417582439, 0.30484191923076942, 0.039436478754578681, -0.026499400732600722, -0.12925338703296699, 0.20424027838827827]"
2015/04/08,"[0.0, 1.0, 2.0, 1.0, 64.0, 68.0, 8.0, 1.0, 0.0, 0.0, 7.0, 75.0, 55.0, 9.0, 0.0, 0.0, 1.0, 4.0, 2.0, 4.0]","[-0.31124746066838066, 0.35314552082262207, -0.066378377429306079, 0.38052092827763462, 0.14756210007712073, -0.22031732904884341, -0.85345103051413884, 0.28887929511568078, -0.21479435858611817, -0.054008136246786576, -0.17615069125964003, 0.033415098200514137, -0.45742867146529542, 0.15157961413881743, 0.4323542853470439, -0.24622421413881745, 0.0052562609254498552, -0.25212558766066834, -0.81497102159383039, 0.01708568555269924, -0.28373536580976849, -0.14414416966580976, 0.10480237223650388, -0.057467954241645212, -0.098797968380462703, -0.8594443046272493, 0.22212182956298199, -0.083277289460154252, 0.33098075938303351, -0.41394789897172235, 2.0021028020565534, 0.40050266246786664, 0.031894615552699249, -0.093741110745501427, 0.16290045228791783, 0.020179618766066828, 0.25756282601542407, 0.24123902159383034, 0.0818489568894602, -0.19912998534704371, -0.32997485115681202, -0.10967404370179945, -0.20004109177377924, 0.1054717223650386, -0.11743924370179951, 0.34081267365038609, -0.076633463753213477, -0.060004210282776319, -0.13258688149100231, 0.32087192879177356]"
2015/04/10,"[1.0, 1.0, 1.0, 1.0, 66.0, 67.0, 13.0, 0.0, 3.0, 0.0, 6.0, 64.0, 69.0, 9.0, 1.0, 3.0, 0.0, 9.0, 6.0, 7.0]","[-0.31495582737520139, 0.40127415016103135, -0.022292649790660184, 0.41967544235104642, 0.11741454099838984, -0.23871847938808388, -0.83512026892109481, 0.25668030515297846, -0.16792081574879192, -0.035086913043478204, -0.1536297367149756, 0.040587849436392945, -0.47241221900161035, 0.16757153977455708, 0.40689758438003243, -0.28291914991948436, -0.036831831723027383, -0.28973517149758443, -0.79078944863124023, 0.027406683896940408, -0.31136045378421856, -0.1794504835748793, 0.083496389049919448, -0.052709800161030614, -0.14177898760064417, -0.82052425700483012, 0.25678109178743941, -0.043082256199677905, 0.32599178003220591, -0.44903486602254417, 1.9245275217391287, 0.3623513436392915, 0.031199776006441284, -0.14471195766505643, 0.14621966847020934, 0.042405992592592541, 0.3031266475040254, 0.188234635426731, 0.10341463895330122, -0.1340311568438006, -0.28813263896940394, -0.087368869726248022, -0.21523486344605522, 0.092516876650563476, -0.15034168099838954, 0.29865581561996762, -0.046234612882447693, -0.044301116908212528, -0.093077718711755075, 0.32201834106280236]"
2015/04/11,"[0.0, 1.0, 1.0, 1.0, 64.0, 85.0, 6.0, 1.0, 1.0, 1.0, 6.0, 82.0, 67.0, 8.0, 0.0, 2.0, 0.0, 11.0, 1.0, 2.0]","[-0.22393859046511605, 0.38591339895348864, 0.011173944139534871, 0.35623030465116268, 0.052460521162790714, -0.27454608162790711, -0.8555880691162786, 0.20179487837209306, -0.1091385462790697, -0.073435620930232495, -0.14723775162790684, 0.065003933023255786, -0.43882199767441832, 0.10810558651162787, 0.34516830674418603, -0.1847552876744184, -0.070251826511627896, -0.23715300883720944, -0.7874336558139543, 0.012722023255813921, -0.23085626325581413, -0.14374700465116289, 0.087917278139534968, -0.033361668604651146, -0.11218868279069774, -0.89172877255813887, 0.26530997465116268, 0.018703919069767448, 0.31097004232558156, -0.43958441716279101, 1.9753463906976709, 0.33721619906976746, 0.045424272093023299, -0.19940033862790696, 0.11970289613953509, -0.0087689293023256037, 0.30838267883720921, 0.10458765837209302, 0.096037169674418596, -0.084630103488372133, -0.29251489627906968, -0.090829641395348812, -0.19855632325581396, 0.11834077813953459, -0.086209248139534955, 0.26915493744186075, -0.068593225116279105, -0.069452673488372141, -0.060387982511627906, 0.29089720395348828]"
2015/04/12,"[1.0, 1.0, 8.0, 1.0, 30.0, 28.0, 10.0, 0.0, 0.0, 1.0, 6.0, 34.0, 23.0, 11.0, 1.0, 4.0, 0.0, 8.0, 1.0, 9.0]","[-0.35060624244372962, 0.45149908392282956, -0.14589988501607731, 0.38739042122186473, 0.18345423826366561, -0.30588607266881046, -0.93973016540192911, 0.18853191897106114, -0.192344384244373, -0.017852839228295829, -0.083303720257234745, 0.11001870836012867, -0.42509862700964629, 0.15040373344051444, 0.48370199292604471, -0.18643027170418, -0.066887604501607731, -0.18761015562700983, -0.82572411254019396, 0.0058565996784565961, -0.24136623279742767, -0.10583361993569143, 0.087379594855305498, -0.07213327813504819, -0.14418816109324767, -0.89300650160771766, 0.15447653086816712, 0.0026994623794212077, 0.30798797106109338, -0.46463960250803898, 1.9765281929260448, 0.38111540546623801, -0.025578668810289411, -0.17290108559485509, 0.054037864630225058, 0.04187331446945336, 0.27160960996784567, 0.16747075980707399, 0.17115933697749197, -0.14501990418006447, -0.30183981028938933, -0.066144073311897172, -0.32983593890675272, 0.10314224951768497, -0.056225331189710619, 0.30427485594855308, -0.098636015434083665, -0.13259540385852081, -0.13672651858520882, 0.29407534855305456]"
2015/04/13,"[0.0, 0.0, -6.0, -1.0, 63.0, 67.0, 3.0, 1.0, 0.0, 0.0, 6.0, 68.0, 61.0, 11.0, 0.0, 0.0, 2.0, 11.0, 0.0, 6.0]","[-0.26698396363636373, 0.36514532467532451, -0.023858932467532432, 0.36226585714285719, 0.2012690558441558, -0.33031979220779223, -0.93833076987012998, 0.17225966493506487, -0.16016277272727267, -0.045587597402597442, -0.015645259740259741, 0.30117142987013001, -0.47761170129870134, 0.090270593506493524, 0.43502254545454527, -0.14355044805194811, 0.0069788181818181555, -0.25616670129870134, -0.71750396103896052, 0.029160071428571438, -0.35029672727272743, -0.092182158441558443, 0.048499870129870087, -0.10845433116883114, -0.11508242467532467, -0.86743381818181819, 0.28772614415584424, -0.040421200000000004, 0.30177609090909085, -0.49762886207792212, 1.8048028051948048, 0.26602140909090904, 0.06122425974025969, -0.1716315584415585, 0.048948050649350608, 0.026309402597402609, 0.27650855454545459, 0.15400186883116884, 0.28390395844155847, -0.09561018181818183, -0.20085944155844157, -0.028398374025974008, -0.21487383116883116, 0.16727322597402602, -0.027105197402597404, 0.21101950649350656, -0.11626899740259738, -0.081755363636363612, -0.096983581298701285, 0.38486348051948044]"
2015/04/14,"[1.0, 0.0, -5.0, 1.0, 62.0, 54.0, 17.0, 0.0, 1.0, 0.0, 12.0, 67.0, 50.0, 10.0, 1.0, 0.0, 0.0, 10.0, 8.0, 3.0]","[-0.16442505095541396, 0.23839059331210186, 0.044515371974522294, 0.16198858089171977, 0.1761701942675159, -0.033361764331210131, -0.54472196031847142, 0.099492375796178326, -0.12386696560509559, 0.059193245222929888, -0.11531575923566885, -0.0038289123566879013, -0.41865996815286621, 0.12645256687898102, 0.32991380891719735, -0.13617444140127388, -0.16191457006369428, -0.19456378789808915, -0.55748855159235655, -0.058178343949044545, -0.098703331210190981, 0.035351484076433133, 0.02698578726114647, -0.18159662420382158, -0.008220007006369429, -0.90095363694267505, 0.15774784140127385, 0.060709249044586008, 0.27648765031847117, -0.32315339999999987, 2.0459077707006368, 0.30131244777070076, 0.07875616114649682, -0.12274903821656052, 0.048590795541401284, 0.08470552738853504, 0.31098147770700663, 0.13462078789808909, 0.075613609681528665, -0.16951229299363055, -0.16601001974522281, -0.013309828662420408, -0.20794210191082793, 0.10928017579617835, -0.024632415286624201, 0.12544807643312106, 0.0067866579617834287, 0.040262421019108291, -0.05113070891719744, 0.20281101528662424]"
2015/04/15,"[0.0, 1.0, 3.0, 1.0, 8.0, 16.0, 7.0, 2.0, 0.0, 0.0, 6.0, 15.0, 10.0, 5.0, 0.0, 2.0, 0.0, 9.0, 1.0, 4.0]","[-0.24738793760683753, 0.27200161602564094, 0.036022215384615378, 0.24074828290598291, 0.16447807081196575, -0.082235259829059743, -0.7038901340170941, 0.10784064871794861, -0.14011512179487184, 0.017516720085470089, -0.092727778632478733, 0.081446810940170949, -0.41036407692307675, 0.11860864102564117, 0.32019117692307691, -0.17649080897435904, -0.10283301495726485, -0.23702509230769248, -0.62800035299145263, -0.00063819487179484304, -0.19279357692307697, -0.047697512820512766, 0.050625241025640998, -0.15453752564102563, -0.076954859401709402, -0.82888455598290578, 0.26971585085470096, 0.022138175641025631, 0.29798654102564087, -0.40477283675213682, 1.9382349957264948, 0.29119045470085464, 0.11008014230769225, -0.11082849846153855, 0.077199820085470092, 0.072960711965811928, 0.29838849145299162, 0.10146676410256412, 0.12359193811965813, -0.11445027717948728, -0.20245327393162393, -0.02565567136752139, -0.21783791452991444, 0.11849511794871788, -0.052454204273504258, 0.16215225341880338, -0.038282413247863273, 0.0032420645299145691, -0.081406163247863234, 0.24290977948717937]"
2015/04/17,"[0.0, 1.0, 1.0, 1.0, 46.0, 39.0, 10.0, 0.0, 0.0, 1.0, 9.0, 44.0, 42.0, 9.0, 0.0, 2.0, 0.0, 9.0, 2.0, 3.0]","[-0.36469648104089258, 0.30171492565055802, -0.022336426802973985, 0.38248844237918239, 0.18674171825278804, -0.17864219739776957, -0.95266003144981393, 0.17911471078066912, -0.21145685985130108, -0.045626019330855042, -0.05857618066914496, 0.25543351561338329, -0.39600488104089199, 0.14522263568773228, 0.30322282602230483, -0.29862823048327136, 0.033920305947955372, -0.29515273605948006, -0.73028789962825214, 0.079758208178438664, -0.41068827137546476, -0.21755122304832744, 0.065202226765799218, -0.09956868029739771, -0.1473686591078068, -0.67385272602230495, 0.47626203345724927, -0.037524084014869924, 0.32892582156133821, -0.5702531933085504, 1.6527181263940525, 0.27238657397769522, 0.15475223308550182, -0.046118245055762078, 0.092960300371747226, 0.059015842007434913, 0.2395349884758364, 0.096487547583643155, 0.23001013356877326, -0.026080586171003714, -0.2692825401486989, -0.048244863568773236, -0.25030882044609659, 0.14490551189591083, -0.097010411895910795, 0.21986286468401456, -0.096809404460966475, -0.10027953903345728, -0.13047639293680291, 0.30100919033457268]"
2015/04/18,"[1.0, 1.0, 8.0, 1.0, 33.0, 27.0, 9.0, 2.0, 1.0, 1.0, 4.0, 30.0, 30.0, 16.0, 0.0, 2.0, 0.0, 11.0, 3.0, 11.0]","[-0.31731561764705907, 0.27544884673202646, -0.058208894803921593, 0.3344106555555556, 0.25039849761437905, -0.16706574901960786, -0.85379005764705851, 0.24219118039215701, -0.22622672156862753, -0.047902501960784306, -0.079786364738562016, 0.23543561241830088, -0.41450285294117667, 0.15277226437908506, 0.37132357973856228, -0.23190247712418288, 0.066182835947712487, -0.23387986764705881, -0.68100876088235318, -0.0033535829738562599, -0.37837936928104565, -0.13536858856209144, 0.020490879084967314, -0.052376651960784296, -0.049043213398692831, -0.76341074215686267, 0.36671699248366024, -0.019305229411764699, 0.34859444999999972, -0.50705888235294083, 1.6574269803921573, 0.2588468150326797, 0.059147396078431634, -0.064267784117647067, 0.030174525490196079, 0.053351899019607824, 0.23359260457516332, 0.094607708300653529, 0.18781005911764703, -0.10048237163398695, -0.21227380261437942, -0.048341152287581714, -0.27879553071895447, 0.19147731830065351, -0.071382175816993548, 0.20817081862745071, -0.086440147385620947, -0.11087341568627448, -0.14669808464052281, 0.28627996470588235]"
2015/04/19,"[1.0, 1.0, 6.0, -1.0, 4.0, 2.0, 12.0, 1.0, 1.0, 2.0, 9.0, 4.0, 3.0, 9.0, 1.0, 0.0, 0.0, 10.0, 11.0, 5.0]","[-0.26582069999999997, 0.23711071044386425, -0.070085461148825176, 0.34920360208877299, 0.25802694605744142, -0.13572715509138386, -0.83259534195822438, 0.29033404020887738, -0.26411122271540488, -0.037338808355091395, -0.089031086710182741, 0.26828371879895579, -0.42488721148825098, 0.15808473864229761, 0.38379216919060072, -0.288899461357702, 0.054652572062663121, -0.27185020548302891, -0.64606222932114954, -0.058940390835509164, -0.38032949086161871, -0.13842384308093988, 0.05625862245430812, -0.096837757441253267, -0.029722915404699745, -0.77595853577023477, 0.37004104621409939, -0.010407772845953, 0.35002724203655339, -0.51637043655352521, 1.6792942402088762, 0.25632715430809383, 0.051537931592689282, -0.027224406214099231, -0.015018712271540492, 0.050810262402088656, 0.20831570913838102, 0.11857896877284588, 0.2079815031853787, -0.076433089765013076, -0.18283839425587495, -0.020945028459530033, -0.27320296083550932, 0.18933520261096609, -0.035150368668407296, 0.17227590992167091, -0.11296582114882503, -0.10251005691906001, -0.1406256757180156, 0.27293783890339418]"
2015/04/20,"[1.0, 0.0, -5.0, 1.0, 23.0, 17.0, 9.0, 0.0, 2.0, 0.0, 10.0, 24.0, 15.0, 6.0, 1.0, 0.0, 0.0, 5.0, 7.0, 2.0]","[-0.30910502914691956, 0.2891136142180098, -0.049815033175355496, 0.32017643412322289, 0.24914175213270165, -0.13692810142180101, -0.85276579748815162, 0.25869150710900485, -0.21832260308056878, -0.066027430568720361, -0.092534755971563978, 0.23871231824644545, -0.44532443838862551, 0.11419883364928901, 0.42508992890995251, -0.18104798507108993, 0.06659341540284365, -0.23896466232227517, -0.66166999919431335, -0.074857063696682477, -0.31527486895734591, -0.07695617203791473, 0.033387754028436058, -0.043843424644549746, -0.040974765402843574, -0.85812127962085327, 0.29491475450236959, -0.021120890995260672, 0.37826032156398104, -0.46569756563981113, 1.7691064123222733, 0.25248644478672977, 0.021322219431279599, -0.099810371090047409, 0.0018627706161137381, 0.032030930568720403, 0.24919610236966799, 0.052260343317535561, 0.15491782729857825, -0.11638849341232238, -0.16017321090047409, -0.037264294075829374, -0.2797165829383888, 0.21964317440758283, -0.042452955924170595, 0.18105024644549758, -0.13162839265402845, -0.086837286729857882, -0.17157838151658775, 0.30448848246445515]"
2015/04/21,"[1.0, 1.0, 8.0, 1.0, 16.0, 7.0, 10.0, 1.0, 1.0, 2.0, 8.0, 13.0, 8.0, 15.0, 0.0, 3.0, 0.0, 7.0, 2.0, 10.0]","[-0.35510190213675225, 0.34215636794871801, 0.018201529914529908, 0.30165561538461533, 0.22521660256410245, -0.097128247948717911, -0.88952959128205078, 0.23664174529914542, -0.12638629829059825, -0.058008347008546998, -0.10877117094017093, 0.19648052393162413, -0.52005554700854706, 0.095601162393162339, 0.36962061538461538, -0.26436564700854687, 0.060167766239316238, -0.28804346068376102, -0.67989444017093981, -0.015713778632478654, -0.30964631495726502, -0.13685942521367528, 0.020622243589743579, -0.064853969230769234, -0.11639595299145297, -0.88530101282051354, 0.27334113247863262, -0.054447384615384599, 0.39915783760683748, -0.47745788418803425, 1.8846469658119669, 0.29534440470085443, 0.19789888461538455, -0.059276123931623917, 0.059753024786324722, 0.0085873598290598409, 0.24479328717948723, 0.13279263931623933, 0.20752421666666659, -0.10628135213675219, -0.22116162820512836, -0.05803354487179492, -0.20225194017094023, 0.17772205213675205, -0.080117181196581178, 0.15589026324786329, -0.14211225085470083, -0.1078258641025641, -0.1477972905982905, 0.37724910128205141]"
2015/04/22,"[1.0, 1.0, 10.0, 1.0, 61.0, 53.0, 4.0, 1.0, 1.0, 0.0, 6.0, 66.0, 49.0, 15.0, 0.0, 6.0, 0.0, 8.0, 2.0, 12.0]","[-0.41609849792746106, 0.39715712487046601, -0.072386126943005155, 0.37690978238341982, 0.15470100518134722, -0.14829504362694293, -0.99260265777202117, 0.18503190777202064, -0.2178209730569948, -0.10223838238341962, -0.023976803108808259, 0.19480156062176179, -0.41125403419689133, 0.18155665803108806, 0.28611572020725384, -0.27072109844559589, -0.026791710362694326, -0.28244814818652864, -0.76632065803108784, -0.070710132124352384, -0.30102467564766849, -0.17033420569948191, -0.031242818652849797, -0.062976021761658021, -0.15201256476683941, -0.77252688601036257, 0.36842305181347174, 0.001128186528497404, 0.3102691647668393, -0.55706549222798007, 1.7502740932642484, 0.29333977512953358, 0.1372879290155441, -0.10826747668393792, 0.022652954404145081, -0.035085338860103635, 0.25842582383419682, 0.084016868393782293, 0.198595460103627, -0.075522176165803173, -0.2124275974093264, -0.072380116580310891, -0.24698123834196889, 0.14969069430051812, -0.047666068393782401, 0.11312305492227982, -0.088850663730569948, -0.17750066839378242, -0.11336864248704667, 0.35417070880828999]"
2015/04/23,"[0.0, 1.0, 7.0, -1.0, 11.0, 10.0, 14.0, 0.0, 1.0, 3.0, 5.0, 11.0, 11.0, 7.0, 0.0, 2.0, 0.0, 12.0, 11.0, 4.0]","[-0.41167667074235825, 0.3257368969432316, -0.032842748908296936, 0.37579834541484686, 0.15908447598253272, -0.11634003467248909, -0.94319529235807964, 0.21616256157205246, -0.17252278777292557, -0.092089611790392906, 0.0068138995633187744, 0.14679481746724893, -0.42145352227074229, 0.20470038864628817, 0.26576617903930122, -0.26710017030567706, -0.010948831441048062, -0.32304356637554588, -0.8165961965065498, -0.045998058951965057, -0.35185330873362458, -0.15812117248908295, 0.0024980729257641958, -0.069312655021834105, -0.1451332925764193, -0.80283224890829674, 0.4086737729257639, 0.010391454148471604, 0.35161449301310027, -0.53372454978165995, 1.8168624323144109, 0.31073606419213984, 0.098140036244541429, -0.075074449781659433, 0.016580615720524022, -0.024165634934497807, 0.25063119650655036, 0.09846576943231436, 0.26404232253275123, -0.091693004366812256, -0.22169978733624446, -0.043219187772925757, -0.22255751965065521, 0.12090825982532753, -0.042106051528384279, 0.13127406637554587, -0.060803077292576349, -0.17781349737991262, -0.053743733624454143, 0.3290442497816593]"
2015/04/24,"[0.0, 0.0, -2.0, 1.0, 1.0, 0.0, 12.0, 1.0, 3.0, 0.0, 10.0, 0.0, 1.0, 14.0, 1.0, 0.0, 2.0, 9.0, 8.0, 6.0]","[-0.38938744271099768, 0.29141323721227624, -0.05303868212276229, 0.35188186368286417, 0.22970591253196929, -0.11165913682864451, -0.8842841223529404, 0.21054974820971875, -0.22704652148337601, -0.064180581841432244, -0.028560688746803078, 0.1089040112531971, -0.42036006189258324, 0.19911838363171341, 0.25013835959079278, -0.24355432506393854, -0.0087254698209719098, -0.3153790122762149, -0.77114785370843997, -0.055286927314578016, -0.33459971867007676, -0.078121060613810661, 0.030745590025575437, -0.11534933529411769, -0.095462850383631753, -0.83100699999999994, 0.33895144757033219, 0.02100332071611254, 0.3208468695652173, -0.49927150255754577, 1.8321179923273665, 0.27795870127877231, 0.079431338618925873, -0.10506502480818423, 0.045450105115089505, -0.012054188235294125, 0.20343792583120204, 0.095808783375959106, 0.18860173271099742, -0.091651493606138126, -0.25036636879795426, -0.047877143094629156, -0.22757812787723791, 0.12700439769820968, -0.00070361585677748174, 0.13628807340153437, -0.08244922608695647, -0.14988369846547314, -0.051962248337595905, 0.2226179312020459]"
2015/04/25,"[0.0, 1.0, 2.0, -1.0, 49.0, 35.0, 13.0, 0.0, 2.0, 0.0, 18.0, 48.0, 39.0, 16.0, 0.0, 1.0, 0.0, 18.0, 6.0, 4.0]","[-0.25948339959023375, 0.22397297696390653, -0.021178055456475539, 0.25520564076433117, 0.24286876730360948, -0.14106503142250532, -0.76795682042462765, 0.23280416719745217, -0.2439922732484075, -0.075132915286624177, -0.10292696857749455, 0.011849079830148579, -0.4477218407643313, 0.16117583588110387, 0.29223508195329145, -0.20656218131634835, 0.0086403632059447767, -0.26237450148619956, -0.72840713036093385, -0.10688697171974541, -0.31536507791932061, -0.011430949044585959, 0.022849807218683644, -0.11858565859872619, -0.073199599787685823, -0.9830676305732492, 0.26464340849256834, 0.040053425477707023, 0.33288959893842901, -0.43433240169851461, 2.0583236602972392, 0.29167640042462845, -0.013756255201698504, -0.13978412101910825, 0.039729794267515911, 0.050056153078556188, 0.21213495329087056, 0.069183347006369578, 0.13515785910828032, -0.10446654352441626, -0.28647237430997891, -0.020120842590233549, -0.20109518046709132, 0.16348385138004234, 0.029327780891719776, 0.14059595987261136, -0.1141708522292994, -0.1437945791932059, -0.049753392781316248, 0.1180391785562631]"
2015/04/26,"[1.0, 1.0, 3.0, 1.0, 30.0, 27.0, 5.0, 1.0, 0.0, 0.0, 11.0, 33.0, 23.0, 7.0, 1.0, 3.0, 0.0, 7.0, 1.0, 4.0]","[-0.24754390774285742, 0.26126615848739482, -0.045328014537815195, 0.23097603563025196, 0.26236552638655475, -0.15172415966386568, -0.78053815011764571, 0.19329844554621836, -0.25582188621848706, -0.10376835563025211, -0.16110933697478999, 0.016333013949579745, -0.40826268907563024, 0.12605735747899141, 0.27999918857142891, -0.19918786201680658, -0.021235470974789922, -0.21616880537815139, -0.73017524907563025, -0.087665699428571608, -0.27997762773109214, -0.014710669243697475, 0.036368177815125968, -0.15318165478991594, -0.065697805445378163, -0.9944031563025203, 0.13815512672268893, 0.074595929075630202, 0.34774298840336132, -0.4720017722689081, 2.0030102991596639, 0.26781169126050425, 0.017192585882353034, -0.14198503025210088, 0.049517799663865499, 0.054317314117647009, 0.19124751294117656, 0.053614378386554612, 0.062617667193277313, -0.11714605109243717, -0.28774492756302583, -0.070065741025209932, -0.19515391378151267, 0.16686830420168053, 0.028840984537815074, 0.16347502554621837, -0.13055504689075617, -0.16710013075630242, -0.10380078268907542, 0.081267370756302415]"
2015/04/29,"[1.0, 0.0, -4.0, -1.0, 13.0, 16.0, 8.0, 0.0, 1.0, 0.0, 5.0, 20.0, 12.0, 8.0, 0.0, 2.0, 1.0, 18.0, 2.0, 6.0]","[-0.37317496622073593, 0.36320252073578624, -0.072692631772575261, 0.41891271237458183, 0.15889049498327751, -0.30504115986622093, -0.98315025257525168, 0.16589798327759214, -0.34929337759197321, -0.19607869966555164, -0.22872807023411354, -0.045219320401337873, -0.41648380702341159, 0.053863043812709066, 0.41567839966555203, -0.16953995016722412, -0.10214409598662193, -0.14995595652173935, -0.86379763545150556, -0.057273116053511687, -0.12430676120401342, -0.052607452173913029, 0.060748292307692332, -0.036198605351170553, -0.27176587157190624, -1.0777397668896318, 0.2366994448160539, 0.09323323277591973, 0.31169347826086957, -0.52614266889632089, 2.0384519063545152, 0.31041596120401344, 0.011301274247491645, -0.38934874127090291, 0.032659683612040094, 0.05232230735785949, 0.30708282274247495, -0.0036702622073578424, 0.052053110903010021, -0.055396292976588636, -0.26802647491638792, -0.057993428762541842, -0.24941709364548484, 0.25158847357859543, 0.019631026755852835, 0.29636215384615355, -0.30726601939799331, -0.019107114381270898, -0.094764176254180571, 0.17748487625418033]"
2015/05/01,"[0.0, 1.0, 6.0, -1.0, 47.0, 30.0, 12.0, 0.0, 1.0, 0.0, 8.0, 33.0, 46.0, 8.0, 1.0, 1.0, 0.0, 10.0, 12.0, 6.0]","[-0.26597697761194034, 0.4129248104477608, 0.069498917910447738, 0.27530175522388067, 0.1619866850746268, -0.26913300746268676, -0.73934508231343288, -0.021363500000000001, -0.30267145820895558, -0.025311735820895541, -0.080389313432835827, 0.021499818358208959, -0.35830701492537304, 0.17839701268656713, 0.33047357388059695, -0.12231826791044779, -0.15797861940298499, -0.071984082835820917, -0.72120747462686519, -0.1167773482089553, -0.17290638059701499, -0.21575294776119408, 0.017692513432835805, 0.039492388059701511, -0.2013351268656717, -0.76613026865671663, 0.10475050746268656, 0.13936719776119416, 0.38743522388059703, -0.4191573955223879, 1.7786603880597021, 0.26231177014925378, -0.010115425373134337, -0.1772720820895522, -0.053532626865671618, -0.0054547805970149204, 0.29452985820895539, 0.039418643283582092, 0.028231257462686558, -0.12750859477611934, 0.0073531791044775764, -0.2170021388059703, -0.23339772388059704, 0.27737140298507457, -0.066224897761194057, 0.28965733582089559, -0.036234395522388052, -0.024348582089552238, -0.14320807134328353, 0.17262958955223881]"
2015/05/02,"[0.0, 0.0, -1.0, -1.0, 58.0, 44.0, 7.0, 1.0, 1.0, 0.0, 7.0, 58.0, 45.0, 7.0, 2.0, 3.0, 0.0, 9.0, 5.0, 6.0]","[-0.21814224974358989, 0.35267112615384605, 0.12494744102564093, 0.11595950564102563, 0.17522511076923072, -0.16785584974358961, -0.53753431810256391, -0.13229052923076931, -0.12197161230769228, 0.012907707692307702, -0.050743312820512837, 0.035750328102564108, -0.47920591846153837, 0.23225152153846162, 0.25046567353846166, -0.10367261948717947, -0.17278834871794865, -0.050940070769230759, -0.56965591692307715, -0.2091151962051282, -0.033616310256410216, -0.12545635897435903, -0.11227476615384628, 0.091012912820512798, -0.15666836923076932, -0.72446570769230767, -0.0068362820512820992, 0.13171801148717951, 0.36097755846153834, -0.33209513846153838, 1.7958137599999966, 0.16288366717948724, -0.0091941384615384543, -0.15652091025641024, -0.0029986056410256454, 0.037019824102564096, 0.34368138882051297, 0.011027029743589732, 0.02616850307692312, -0.069442106153846134, 0.1113109230769232, -0.14747235282051291, -0.19006003589743603, 0.19908357948717961, -0.14546457076923078, 0.2404164733333333, 0.1375292205128204, -0.013260907692307708, -0.096615139794871865, 0.17085402564102575]"
