2015/08/08,"[0.0, 0.0, -1.0, 1.0, 12.0, 11.0, 8.0, 0.0, 1.0, 0.0, 6.0, 11.0, 17.0, 11.0, 2.0, 1.0, 1.0, 3.0, 4.0, 3.0]","[-0.44461531999999998, 0.36223659999999991, -0.0029861199999999871, 0.41222674000000015, 0.13445874000000002, -0.17807231999999998, -0.80381984000000006, 0.29776367999999998, -0.19930125999999998, 0.030277476000000005, -0.14120867999999998, 0.18245264, -0.58370902000000013, 0.30750671999999996, 0.33834470000000011, -0.31051450000000008, 0.12338585199999998, -0.42415599999999992, -0.56190800000000007, 0.036060320000000014, -0.40345225999999995, -0.23095422000000002, 0.020105480000000009, -0.19301086000000001, -0.13513884000000004, -1.0455053999999999, 0.25937968000000006, -0.15229915999999999, 0.33212247999999994, -0.4568149199999999, 2.0455754000000002, 0.17250432200000002, -0.12336049999999998, -0.064759119999999976, 0.11907467999999996, -0.0025034999999999983, 0.22230580000000008, 0.20673856000000002, -0.071796127999999973, -0.16834824800000001, -0.36219124000000003, -0.10909766000000001, -0.135079, 0.081242160000000008, -0.083225579999999993, 0.22270694000000005, -0.11741838000000002, 0.049636660000000041, -0.20216958000000002, 0.25341974]"
2015/08/09,"[1.0, 0.0, -5.0, -1.0, 93.0, 63.0, 1.0, 1.0, 0.0, 0.0, 7.0, 81.0, 75.0, 8.0, 0.0, 1.0, 2.0, 11.0, 0.0, 5.0]","[-0.27768184000000001, 0.41040679999999996, 0.036255349999999978, 0.46137745000000019, 0.18745719999999996, -0.094299249999999987, -1.1454505000000004, 0.38859677000000009, -0.28824509999999998, 0.098846799999999985, -0.23130814999999999, 0.11516339999999996, -0.56709704999999988, 0.1707515, 0.2890292499999999, -0.48490879999999992, 0.12731224999999999, -0.53716699999999995, -0.86912199999999973, 0.16129484999999996, -0.48373180000000005, -0.063696899999999987, -0.050042159999999988, -0.0919711, -0.17687760000000002, -0.80906400000000001, 0.50534420000000013, -0.018065778000000011, 0.5210208999999999, -0.74413230000000008, 1.8499984999999999, 0.094029669999999982, 0.34431418999999985, -0.19860910000000001, -0.039544900000000015, -0.086871350000000014, 0.15945925, 0.11361198000000002, 0.45490120000000001, 0.062696750000000009, -0.21028950000000002, 0.015011249999999993, -0.17206310000000002, 0.17931830000000001, -0.17147655000000003, 0.13738470000000003, -0.14771439999999997, -0.22241865, -0.25629251049999996, 0.49058674999999996]"
2015/08/10,"[1.0, 0.0, -3.0, 1.0, 30.0, 17.0, 8.0, 1.0, 0.0, 1.0, 5.0, 20.0, 23.0, 5.0, 0.0, 0.0, 2.0, 5.0, 4.0, 1.0]","[-0.32013745500000002, 0.33257059999999999, 0.10234802500000002, 0.50964830000000005, 0.17090604999999998, -0.095734124999999989, -1.023770375, 0.43318186000000003, -0.32482197499999999, 0.091906149999999992, -0.26824710000000002, 0.092731825000000018, -0.58551205000000017, 0.1879152925, 0.23804919999999999, -0.49296472499999994, 0.074545050000000029, -0.53795064999999997, -0.84457974999999996, 0.10068792499999994, -0.42645275000000005, -0.21633264999999996, -0.016575179999999978, -0.20794925000000006, -0.22263224999999998, -0.76046474999999991, 0.49053627499999974, -0.05841228900000002, 0.51626457499999989, -0.64475727499999969, 1.7485237499999999, 0.25711871999999997, 0.33862427000000006, -0.050679724999999995, 0.0042454499999999926, -0.14613860000000001, 0.080996875000000024, 0.15545509999999998, 0.29922690000000013, -0.032359150000000003, -0.32062177499999994, -0.089980075000000007, -0.16463001999999999, 0.22070322499999998, -0.21404461500000002, 0.13476212500000001, -0.16395825000000003, -0.090939450000000047, -0.23227460524999993, 0.37038372500000011]"
2015/08/11,"[0.0, 1.0, 1.0, 1.0, 8.0, 9.0, 4.0, 0.0, 0.0, 0.0, 12.0, 10.0, 4.0, 10.0, 0.0, 0.0, 1.0, 9.0, 2.0, 3.0]","[-0.30733492000000007, 0.24958702500000002, -0.044704750000000008, 0.59826805000000005, 0.21424947499999997, -0.29049252499999989, -1.0552983750000002, 0.47438999500000001, -0.37760195000000002, 0.060005449999999974, -0.26443380000000005, -0.0036315499999999999, -0.53265449999999992, 0.12715531750000003, 0.16923963049999996, -0.45710676250000004, 0.034206900000000019, -0.54516064999999991, -1.0699684999999997, 0.086917850000000005, -0.38505240000000007, -0.22663324999999998, -0.012897664999999997, -0.123641775, -0.22475939999999994, -0.83877625000000011, 0.35066963249999994, -0.075659178000000007, 0.50991147499999989, -0.6299534, 2.0133877500000006, 0.22774907, 0.33232533999999991, -0.10072782499999999, 0.046294349999999998, -0.18797785000000006, 0.032131697750000021, 0.10551275000000002, 0.28619827499999995, -0.094000374999999942, -0.33962999999999993, -0.14856557499999998, -0.16739884499999996, 0.18085519999999999, -0.021100179999999975, 0.34617040000000004, -0.10156372500000002, -0.18251702500000005, -0.17812991049999999, 0.32657042500000005]"
2015/08/12,"[0.0, 1.0, 2.0, -1.0, 10.0, 14.0, 11.0, 1.0, 3.0, 3.0, 4.0, 12.0, 15.0, 9.0, 0.0, 1.0, 0.0, 7.0, 5.0, 3.0]","[-0.38268771666666651, 0.23391728333333336, 0.082599950000000019, 0.55072248333333351, 0.16923499999999994, -0.31247486666666652, -0.90599129316666671, 0.43258611666666658, -0.27019021666666682, 0.0073748833333333258, -0.21364528333333327, 0.027026116666666669, -0.53766588333333354, 0.28278332333333334, 0.19191012766666665, -0.34252875833333329, 0.016026083333333337, -0.4301282666666667, -0.81236823333333341, 0.0005550833333333292, -0.29361662500000008, -0.33485604240000011, 0.003669630000000004, -0.17994913333333343, -0.27190479499999998, -0.77883216666666677, 0.36034713833333321, -0.15327296666666665, 0.41281425000000027, -0.46534843333333337, 1.8077161666666666, 0.45475072999999994, 0.12682025000000002, 0.037145688333333329, 0.1231120833333333, -0.19473873333333327, 0.041168045500000035, 0.17465707666666663, 0.10936656500000001, -0.15156485000000003, -0.49442899999999995, -0.21859403333333333, -0.16572329499999999, 0.18666433333333335, -0.11646248000000003, 0.30974836666666677, -0.12581881666666664, 0.026025599999999986, -0.17588333833333333, 0.25904569166666669]"
2015/08/14,"[0.0, 1.0, 5.0, 1.0, 17.0, 21.0, 6.0, 1.0, 2.0, 0.0, 6.0, 17.0, 19.0, 13.0, 0.0, 1.0, 2.0, 9.0, 4.0, 9.0]","[-0.4090598428571427, 0.39339991428571447, 0.11556347142857153, 0.44387105714285724, 0.16429367142857138, -0.30175154285714267, -0.97613246814285737, 0.23481457999999997, -0.098071857142857211, -0.01556005714285715, -0.06973147142857139, 0.1124816571428571, -0.54067141428571452, 0.34595281428571439, 0.32347898714285717, -0.18638574285714291, 0.089056100000000013, -0.32276897142857158, -0.63160054285714284, 0.067540285714285705, -0.28354690000000016, -0.15492264411428575, -0.023602171428571437, -0.031086214285714276, -0.26385463428571432, -0.76375171428571431, 0.41231171428571423, -0.20854264285714288, 0.30731237142857143, -0.46722808571428587, 1.7036215714285714, 0.33928525857142855, -0.037160571428571418, -0.12266962000000002, 0.11424485714285715, -0.14537965714285717, 0.19659560785714286, 0.15771491428571424, 0.25169996714285714, -0.0043943285714286278, -0.40477817142857137, -0.10273802857142855, -0.16307907428571433, 0.10258405714285709, -0.11394972857142857, 0.2831503142857143, -0.13431674285714287, -0.030094871428571424, -0.23437515142857143, 0.45578990000000003]"
2015/08/15,"[0.0, 0.0, -3.0, 1.0, 4.0, 6.0, 8.0, 0.0, 0.0, 0.0, 5.0, 3.0, 7.0, 7.0, 0.0, 0.0, 0.0, 4.0, 5.0, 2.0]","[-0.53539542000000007, 0.28104073200000002, 0.044842879999999995, 0.44923326000000008, 0.19427608000000002, -0.15217782000000002, -0.91441092359999998, 0.21043685199999998, -0.17410428800000002, 0.071844285999999979, -0.034528240000000009, 0.12265027999999997, -0.57179252000000014, 0.10405508000000001, 0.34002762440000001, -0.35041427999999997, 0.063885739999999983, -0.25553711800000001, -0.66184036000000002, 0.066624439999999993, -0.33808386000000007, -0.14694138000000004, -0.030014879999999994, -0.021001952000000001, -0.066135419999999959, -0.72961273000000004, 0.44130421999999997, -0.18460923999999995, 0.44778414200000005, -0.6276714000000001, 1.5843920100000008, 0.32513919000000002, 0.094452759999999983, -0.0047552400000000095, 0.035714111999999992, -0.050066659999999971, 0.20470861820000008, 0.29668158399999994, 0.32120475279999994, 0.052570159999999949, -0.22745111999999995, -0.072619540000000052, -0.16074211199999994, 0.071407900000000024, -0.108003996, 0.25738338000000005, -0.093364987999999996, -0.19052072000000003, -0.14756278199999995, 0.41735294000000001]"
2015/08/16,"[0.0, 1.0, 2.0, 1.0, 35.0, 42.0, 8.0, 0.0, 1.0, 0.0, 7.0, 40.0, 35.0, 15.0, 0.0, 3.0, 0.0, 3.0, 4.0, 6.0]","[-0.49958076249999994, 0.34812183249999989, 0.05118173749999997, 0.50063158749999981, 0.23462708750000014, -0.18183229999999997, -0.98811529712500001, 0.22876794375000001, -0.12742878499999999, 0.034058116249999992, -0.097529224999999969, 0.10395661250000002, -0.55786050000000009, 0.11146316250000002, 0.29451226799999997, -0.34982528749999997, 0.079712637499999975, -0.30807538499999998, -0.7928510999999997, 0.12232449999999992, -0.35909822499999999, -0.17520692500000001, -0.045815439999999985, -0.056568682500000009, -0.099346737500000032, -0.74891433125000006, 0.4705135124999999, -0.18167547500000003, 0.4233601137500001, -0.63816453749999991, 1.6232065062500005, 0.26828688149999985, 0.15000654999999996, -0.029430255000000027, 0.062303957500000041, -0.085821737500000064, 0.24872323525000004, 0.24684519499999996, 0.34111589425, 0.070510000000000003, -0.26153101249999999, -0.071789562500000001, -0.21673295749999993, 0.076412837499999983, -0.090527955000000021, 0.35546292500000021, -0.12475921750000003, -0.23864731250000007, -0.2123752637500001, 0.44331912499999981]"
2015/08/17,"[1.0, 0.0, -10.0, 1.0, 39.0, 31.0, 13.0, 1.0, 5.0, 0.0, 10.0, 38.0, 28.0, 7.0, 0.0, 1.0, 0.0, 8.0, 13.0, 3.0]","[-0.48864035692307695, 0.28004096461538469, 0.0092995076923076819, 0.44238658461538449, 0.17975260000000015, -0.19187735384615376, -0.94715161361538514, 0.25763880846153853, -0.20847139769230777, 0.041026220000000016, -0.10223993076923077, 0.11487468461538454, -0.49635227692307726, 0.064997992307692307, 0.30891882846153834, -0.37011960769230784, 0.063660876923076926, -0.2054481284615384, -0.72925083076923025, 0.027178576923076913, -0.41362821538461564, -0.18543657923076914, -0.032218947692307709, -0.056424178461538452, -0.053128976923076908, -0.79359453846153827, 0.40438897692307707, -0.080599315384615386, 0.46987105538461515, -0.64964212307692337, 1.6614316230769226, 0.31522521553846133, 0.14408036153846149, -0.041445103076923083, 0.056961009230769237, 0.0036758030769230856, 0.18911065615384615, 0.28904097538461521, 0.27389614138461532, -0.0078950923076923051, -0.28170166538461527, -0.06903054615384617, -0.21686380153846138, 0.14306656615384625, -0.11706681692307692, 0.27274836153846155, -0.11708153076923082, -0.22273234615384618, -0.16784640923076918, 0.36930912307692293]"
2015/08/18,"[0.0, 0.0, -1.0, -1.0, 10.0, 6.0, 10.0, 0.0, 1.0, 0.0, 4.0, 7.0, 10.0, 15.0, 1.0, 0.0, 0.0, 7.0, 3.0, 4.0]","[-0.41189584857142847, 0.40614274571428588, 0.0048339428571428505, 0.51738842857142864, 0.22714674285714281, -0.27084104285714289, -1.095091037, 0.27980701999999974, -0.15705596142857139, -0.054401928571428573, -0.21896822857142859, 0.085421714285714254, -0.43248901428571423, 0.046198814285714235, 0.22702665285714288, -0.34589185714285714, 0.082689157142857128, -0.23672028285714281, -0.98208674285714281, 0.1106442714285714, -0.47430132857142876, -0.2460737471428571, -0.045003805714285736, -0.11559937142857148, -0.11844065714285715, -0.85117981428571421, 0.42633335714285714, -0.012226457142857113, 0.43922544285714282, -0.66475704285714288, 1.7564348571428579, 0.20283306771428569, 0.25521667142857135, -0.12826825428571428, 0.12221807142857141, -0.032314251428571424, 0.24972277571428572, 0.1943922228571428, 0.28338004142857148, -0.005517614285714274, -0.36567862142857138, -0.07466707142857143, -0.32706044285714281, 0.18029396571428566, -0.10669694571428572, 0.4328174857142858, -0.18005711714285719, -0.3156974428571428, -0.27923210000000004, 0.3919566428571431]"
2015/08/19,"[1.0, 1.0, 2.0, 1.0, 7.0, 7.0, 10.0, 2.0, 1.0, 3.0, 4.0, 6.0, 12.0, 8.0, 1.0, 3.0, 4.0, 12.0, 4.0, 6.0]","[-0.44213440777777757, 0.35962164888888903, -0.0054912222222222263, 0.39725122222222226, 0.19267827111111122, -0.28833731111111111, -1.0959219797777775, 0.18085950222222216, -0.33628437777777775, -0.11899319333333332, -0.093414833333333308, 0.17629197222222212, -0.4654644222222224, 0.064125166666666664, 0.31837009333333338, -0.17000514444444448, 0.053860955555555555, -0.15538977777777777, -0.85795256666666653, 0.089233322222222231, -0.38093198888888896, -0.22167772888888887, 0.046741911111111104, -0.07644248666666667, -0.16270162222222223, -0.85226137777777777, 0.41587624444444438, 0.023581071111111143, 0.45100612222222219, -0.53743373333333355, 1.7466758888888896, 0.19343068444444433, 0.14319658888888886, -0.22342114444444455, 0.1184842111111111, -0.051328368888888892, 0.17572326222222226, 0.18181019111111102, 0.21812925444444448, -0.03577347777777775, -0.3838803555555555, -0.12669907777777778, -0.28596798888888875, 0.18342195777777773, -0.12981096666666669, 0.2929344444444445, -0.1726965566666667, -0.18431572222222223, -0.22926447777777778, 0.36233266444444462]"
2015/08/20,"[0.0, 1.0, 2.0, -1.0, 78.0, 64.0, 8.0, 0.0, 2.0, 0.0, 6.0, 76.0, 66.0, 5.0, 0.0, 0.0, 0.0, 9.0, 3.0, 1.0]","[-0.41151181799999992, 0.31653392000000002, 0.00012361999999999416, 0.38781274199999993, 0.27077810799999991, -0.17699709999999999, -1.0470245118000001, 0.36575999199999998, -0.41389076000000002, -0.039152487999999971, -0.098013619999999954, 0.21866006999999996, -0.5174904600000001, 0.18310358000000004, 0.30466232000000004, -0.22151821999999999, 0.023586340000000011, -0.47735739999999993, -0.78710953999999977, 0.14297863999999999, -0.36913155999999991, -0.28137893999999997, 0.059138200000000009, -0.22154533599999998, -0.19459421999999996, -0.84547760000000016, 0.52954904000000003, -0.17049705199999998, 0.45731996200000014, -0.47029257999999985, 1.6872799999999999, 0.31184783000000005, -0.0040709599999999967, -0.11869774, 0.068628159999999994, -0.13918420000000004, 0.18223254000000005, 0.19779161600000006, 0.21477869999999996, -0.075980439999999969, -0.38905439999999997, -0.20206444000000001, -0.29752906000000001, 0.15387821999999995, -0.0043145600000000107, 0.38807704000000021, -0.23200531400000002, -0.08244650000000002, -0.22486922200000006, 0.29128097600000008]"
2015/08/21,"[0.0, 0.0, -1.0, 1.0, 91.0, 65.0, 10.0, 0.0, 1.0, 0.0, 5.0, 76.0, 80.0, 4.0, 0.0, 1.0, 0.0, 4.0, 4.0, 3.0]","[-0.40651217200000006, 0.32686914, -0.0028844800000000061, 0.40770019099999999, 0.25089074800000011, -0.19098064999999984, -1.0845940377000001, 0.28147941999999998, -0.38251755999999998, -0.052667828, -0.086803799999999959, 0.17235204999999998, -0.53288500000000016, 0.21320525000000004, 0.33530262999999999, -0.22589576000000011, 0.027932479999999971, -0.43207610000000024, -0.82446737999999986, 0.15817180000000003, -0.35714561000000011, -0.25514298000000013, 0.039319888000000011, -0.16614452599999999, -0.22352006999999996, -0.83827618000000004, 0.51993734000000025, -0.1568877776, 0.42741044199999989, -0.51120608999999984, 1.7435158999999996, 0.27885246299999983, 0.00070975999999999928, -0.17020521000000002, 0.029727270000000014, -0.17116988999999996, 0.21184652000000004, 0.16139938999999998, 0.24507129899999999, -0.047220409999999963, -0.39295111999999999, -0.20296841000000004, -0.26766761999999977, 0.13871099000000006, -0.045411339999999994, 0.37517102000000008, -0.21434595399999989, -0.090100260000000001, -0.24787107099999997, 0.38755140600000004]"
2015/08/22,"[0.0, 1.0, 3.0, 1.0, 38.0, 24.0, 7.0, 0.0, 1.0, 0.0, 11.0, 31.0, 29.0, 7.0, 1.0, 2.0, 0.0, 9.0, 3.0, 6.0]","[-0.40209200444444432, 0.43077635555555532, -0.015499122222222243, 0.42697822444444467, 0.19949997111111104, -0.13851841777777774, -1.0256826595555555, 0.24138300444444438, -0.27330735555555558, -0.030060172222222226, -0.10205977999999999, 0.12902444444444447, -0.45029683333333342, 0.10392141111111113, 0.26391847777777783, -0.26885984444444444, 0.026073870000000009, -0.37555073111111109, -0.8007341111111107, 0.22247236444444435, -0.41891146666666668, -0.21489951000000024, 0.056073322222222236, -0.089865866666666669, -0.21468394444444433, -0.70499331111111119, 0.33244886666666651, -0.19114218399999999, 0.4206917699999998, -0.54741691111111135, 1.5575574888888895, 0.30127731111111095, 0.023023644444444422, -0.19122611111111112, 0.10401608888888882, -0.098927222222222277, 0.1980963444444446, 0.20501530222222225, 0.30627380333333343, -0.065931711111111097, -0.28774084444444442, -0.22778033888888893, -0.22240833333333335, 0.08256075222222227, -0.075907484444444437, 0.43600224444444424, -0.17980447777777778, -0.16375251111111108, -0.15641205777777778, 0.40815479999999993]"
2015/08/23,"[1.0, 1.0, 5.0, 1.0, 37.0, 46.0, 10.0, 2.0, 0.0, 0.0, 4.0, 44.0, 39.0, 8.0, 0.0, 3.0, 0.0, 6.0, 3.0, 8.0]","[-0.37606960888888907, 0.42840299999999998, -0.018690777777777765, 0.37933333333333308, 0.21248630444444438, -0.17479827333333334, -1.0277971883333334, 0.089646220000000026, -0.26191002222222226, -0.05088358333333335, -0.095143057777777762, 0.11291208888888887, -0.47387165555555577, 0.12555504444444443, 0.28635915555555558, -0.25492812222222222, 0.080693147777777766, -0.25275616777777771, -0.79567134444444421, 0.18268536444444464, -0.39923963333333334, -0.15415204333333332, 0.013862286666666678, 0.0055527244444444424, -0.18243951111111106, -0.7110825111111112, 0.25796419999999992, -0.13920515688888885, 0.37540156888888898, -0.57799292222222232, 1.6321248222222215, 0.2198650144444444, 0.060827299999999973, -0.26789474444444461, 0.018600411111111118, -0.12082245555555562, 0.20956110000000006, 0.14527637555555553, 0.33150403555555563, 0.0045810666666666593, -0.24351667777777766, -0.18121970888888894, -0.21624324444444434, 0.10513813, -0.11479920666666667, 0.3602587555555557, -0.15360752222222224, -0.17466933333333337, -0.18754226666666662, 0.53671828888888851]"
2015/08/24,"[0.0, 0.0, -7.0, 1.0, 1.0, 0.0, 14.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 7.0, 0.0, 2.0, 1.0, 4.0, 11.0, 4.0]","[-0.33763907111111102, 0.24761630111111121, -0.065879322222222217, 0.21424025555555562, 0.28816098666666667, -0.17627391333333337, -0.90353583988888886, 0.22879735333333309, -0.32763093333333343, -0.054753477777777802, -0.21351446000000007, 0.25532594444444451, -0.48817818888888909, 0.12080915555555555, 0.18824191111111116, -0.24896137777777774, 0.17957078444444441, -0.29840600999999978, -0.54156985555555559, -0.027511871111111107, -0.38311568888888897, -0.13566050888888892, 0.0055569933333333467, -0.067243648888888896, 0.030480877777777769, -0.70636916666666649, 0.10652192222222219, -0.096499211111111136, 0.41042487777777764, -0.43378688888888883, 1.6121309777777773, 0.22877657333333334, 0.12601459999999992, -0.1605321888888889, 0.09011503333333333, 0.059667933333333305, 0.077756733333333355, 0.25805341777777779, 0.14998564777777776, -0.10313502222222222, -0.19061695555555552, -0.10162931444444444, -0.35295931222222204, 0.20368050777777783, -0.0081100466666666655, 0.22765695555555565, -0.063203533333333325, -0.055513511111111136, -0.14072851111111109, 0.40784391111111107]"
2015/08/25,"[0.0, 0.0, -3.0, 1.0, 47.0, 39.0, 11.0, 0.0, 2.0, 1.0, 6.0, 44.0, 43.0, 10.0, 0.0, 2.0, 0.0, 7.0, 7.0, 4.0]","[-0.29806598999999995, 0.37445108500000013, 0.050442449999999979, 0.24096754999999995, 0.22918746666666659, -0.26009416666666668, -0.89651237950000007, 0.12449764666666668, -0.32191873333333337, -0.064164699999999991, -0.04936543333333332, 0.23899515000000005, -0.42719928333333346, 0.018109400000000008, 0.20533968333333336, -0.14421508333333335, 0.060230833333333331, -0.17813301000000001, -0.63719970000000004, 0.084796916666666652, -0.33058256666666674, -0.24935149333333334, -0.024320716666666652, -0.056551770000000008, -0.1372752833333333, -0.78840191666666648, 0.24036103333333331, -0.11728268333333333, 0.41203569999999989, -0.42377148333333348, 1.6326043333333335, 0.21497189333333333, 0.035785949999999983, -0.28342671666666669, 0.012234816666666679, -0.077631233333333327, 0.14620876666666674, 0.12955681333333341, 0.21793069499999998, -0.01726275, -0.18949086666666667, -0.18466707333333329, -0.26630893500000008, 0.13243822166666672, -0.038747449999999989, 0.28421710000000017, -0.19671111666666666, -0.10464646666666672, -0.16190529999999997, 0.41429956666666679]"
2015/08/26,"[1.0, 1.0, 1.0, 1.0, 59.0, 76.0, 10.0, 0.0, 0.0, 0.0, 6.0, 78.0, 56.0, 8.0, 1.0, 1.0, 0.0, 12.0, 2.0, 3.0]","[-0.27939319500000004, 0.21178770500000002, 0.067640825000000002, 0.41304215, 0.058718650000000004, -0.33399554999999997, -1.0037748795000003, 0.18825709000000002, -0.13549649999999999, -0.12990092499999994, -0.0098864999999999943, 0.074511499999999967, -0.44327234999999998, 0.13181937500000004, 0.24903615000000001, -0.17527370000000003, -0.12039937500000006, -0.29098999999999992, -0.60580765000000003, 0.13204602499999998, -0.20189055000000003, -0.42011441499999991, -0.087426950000000003, -0.049535245000000019, -0.33785579999999998, -0.77164475000000021, 0.35976584999999994, -0.182798725, 0.41282252500000005, -0.40444465000000002, 1.8696195000000002, 0.28290002000000003, -0.054607000000000031, -0.29540805000000003, 0.11242390000000002, -0.087201299999999982, 0.19860885000000006, 0.17349703000000011, 0.055323920000000013, -0.16260684999999989, -0.36625544999999993, -0.32329478249999999, -0.14837520499999998, -0.052408210000000011, -0.14535592499999997, 0.27197375000000007, -0.065015659999999975, 0.057577100000000027, -0.16778110000000002, 0.53320089999999998]"
2015/08/27,"[1.0, 1.0, 7.0, 1.0, 73.0, 52.0, 10.0, 1.0, 0.0, 0.0, 8.0, 69.0, 56.0, 13.0, 0.0, 1.0, 0.0, 3.0, 1.0, 8.0]","[-0.41963294915254234, 0.41685244067796612, 0.06466684745762713, 0.48527991525423753, 0.1656295254237288, -0.32170261016949148, -1.1242489891525422, 0.14483603050847457, -0.19640049152542371, -0.22497384745762702, 0.0062423389830508534, 0.07186404237288134, -0.35043737288135596, 0.008123372881355919, 0.35722032203389831, -0.096341237288135609, -0.050282254237288132, -0.16527259322033899, -0.80536784745762724, 0.29690274576271208, -0.21116707627118644, -0.31032018983050852, 0.060374406779661029, 0.039878210169491515, -0.29146372881355931, -0.8073362711864408, 0.40757081355932201, -0.10878428644067788, 0.32495740677966106, -0.56361786440677963, 1.6025274576271196, 0.22541646101694926, 0.071364915254237299, -0.19510837288135596, 0.10568150847457627, -0.20492169491525422, 0.25362064406779672, 0.10742596271186447, 0.38764636610169478, 0.10094371186440676, -0.34662613559322031, -0.11795858644067796, -0.16716330847457633, -0.092394474576271202, -0.08382549491525422, 0.34659903389830521, -0.27377866779661009, -0.1465635254237288, -0.13083202203389835, 0.54475554237288148]"
2015/08/28,"[1.0, 1.0, 1.0, 1.0, 10.0, 18.0, 11.0, 0.0, 0.0, 0.0, 6.0, 14.0, 12.0, 12.0, 0.0, 2.0, 0.0, 14.0, 5.0, 6.0]","[-0.41528481355932195, 0.36643145762711882, 0.04622750847457624, 0.52273771186440721, 0.19376635593220329, -0.3099277627118644, -1.0688335045762711, 0.25784728135593221, -0.22244818644067799, -0.1276830508474576, 0.0053121694915254196, 0.012702177966101649, -0.36995213559322027, 0.059490542372881337, 0.34899545762711864, -0.21117377966101691, -0.13702020338983051, -0.30712803389830501, -0.80282767796610166, 0.25272947457627121, -0.27459419491525422, -0.29984893220338987, 0.039612125423728828, -0.013931613559322055, -0.23892132203389835, -0.86852435593220356, 0.4341922711864406, -0.12427932033898302, 0.35738401694915262, -0.53569635593220344, 1.688263203389831, 0.26294502033898309, 0.047039118644067797, -0.11269394915254236, 0.088255491525423738, -0.25328020338983048, 0.21238515254237303, 0.14810345423728818, 0.33967484237288137, 0.11978949152542373, -0.38836379661016956, -0.056550949152542364, -0.1502534779661017, -0.09634700000000003, -0.09044539322033901, 0.36016552542372904, -0.26305362372881352, -0.19723164406779659, -0.11122625932203388, 0.41853879661016963]"
2015/08/29,"[0.0, 0.0, -3.0, -1.0, 23.0, 27.0, 7.0, 0.0, 0.0, 0.0, 10.0, 32.0, 20.0, 9.0, 0.0, 1.0, 1.0, 8.0, 2.0, 5.0]","[-0.36976240909090896, 0.37652218636363632, 0.033897090909090904, 0.41814632954545455, 0.1939914659090908, -0.25923065909090898, -1.0354166678409094, 0.23192135454545448, -0.23917888636363632, -0.16094463636363632, -0.061106159090909079, 0.10336974999999998, -0.35546690000000003, 0.10425110227272727, 0.2871326818181818, -0.12501000000000001, -0.10967480681818186, -0.29962805681818183, -0.71492020454545457, 0.10131904545454541, -0.24224047613636374, -0.14649909090909088, 0.092534210443181802, -0.029512893181818201, -0.17323848522727278, -0.83759520454545477, 0.32755490909090912, -0.06297788409090907, 0.28852952272727284, -0.46016695454545448, 1.6767405568181821, 0.21807225340909084, 0.093996204545454556, -0.14256020454545462, 0.118617625, -0.19509687499999998, 0.23055073863636374, 0.088494456818181855, 0.29942333749999994, 0.054185875000000008, -0.32034228409090909, -0.022503801136363636, -0.18635497045454541, -0.019043704545454534, 0.032877175000000022, 0.35344330454545464, -0.27615506136363632, -0.16964323863636366, -0.12597168863636379, 0.40125921590909108]"
2015/08/30,"[1.0, 1.0, 1.0, -1.0, 86.0, 72.0, 11.0, 2.0, 2.0, 1.0, 7.0, 87.0, 71.0, 6.0, 0.0, 0.0, 0.0, 13.0, 3.0, 2.0]","[-0.43991930000000001, 0.18497055999999998, 0.041704099999999987, 0.49627142499999993, 0.15113117500000001, -0.31934115000000002, -0.83147463974999991, 0.28125082500000004, -0.49293882499999986, -0.0088330000000000145, -0.17981919999999998, 0.073613975000000012, -0.41810117999999996, -0.062360275000000007, 0.27849152499999996, -0.27872434999999995, -0.19106107500000008, -0.26145809999999997, -0.64328404999999989, 0.065866549999999996, -0.25492844749999988, -0.17547680000000007, 0.082312897974999993, -0.16790981500000007, -0.12866254249999998, -0.84544462499999984, 0.32284692499999995, -0.18243979999999996, 0.23710147500000009, -0.44957487500000004, 1.5435054499999998, 0.26206074499999998, -0.049945024999999983, -0.092227475000000003, 0.057697924999999997, -0.27475112500000004, 0.13707297499999999, 0.11688185500000001, 0.27184562249999999, -0.067854475000000011, -0.37640142499999996, -0.078830274999999977, -0.27449917500000004, -0.0058879999999999679, 0.056238269999999979, 0.36345094500000008, -0.30435340999999994, -0.25570795000000007, -0.032964499999999994, 0.36818822500000004]"
