"['7/23/14', '7/24/14']","[-0.8907787799835205, 0.3958088457584381, 0.6948447227478027, 0.20783007144927979, 0.05332114174962044, -0.5720673203468323, -0.04200391098856926, -0.392240971326828, -0.10076543688774109, -0.6406302452087402]"
"['7/24/14', '7/25/14']","[-0.6875064969062805, -0.14130482077598572, 0.13491204380989075, 0.22644922137260437, -0.04892565310001373, -0.3618582487106323, -0.30501317977905273, -0.09377074241638184, -0.049363091588020325, -0.33830249309539795]"
"['7/25/14', '7/26/14']","[-0.5099731087684631, -0.4188690185546875, 0.3589955270290375, 0.44697079062461853, 0.09845597296953201, -0.21854723989963531, -0.3987846076488495, -0.06998541206121445, -0.02858743816614151, -0.27186670899391174]"
"['7/26/14', '7/27/14']","[-0.6982851624488831, 0.16450440883636475, 0.4662040174007416, 0.33689525723457336, 0.10129081457853317, -0.136295884847641, -0.25089511275291443, -0.18630598485469818, -0.21289567649364471, -0.22763635218143463]"
"['7/27/14', '7/29/14']","[-0.5742814540863037, 0.10030250996351242, -0.03219793736934662, 0.25184157490730286, -0.14043422043323517, -0.28751152753829956, -0.3104917109012604, -0.12649564445018768, -0.00622544065117836, -0.24266177415847778]"
"['7/29/14', '7/30/14']","[-0.8584017753601074, 0.06717227399349213, -0.12238702178001404, 0.19933365285396576, -0.1282007396221161, -0.3225618004798889, -0.5978298187255859, -0.04628203809261322, -0.07255594432353973, -0.2413591742515564]"
"['7/30/14', '7/31/14']","[-0.5729945302009583, 0.10823628306388855, 0.08734094351530075, 0.10625629127025604, -0.27263036370277405, -0.2667795419692993, -0.30166947841644287, -0.005529372021555901, 0.04134167730808258, -0.34752607345581055]"
"['7/31/14', '8/1/14']","[-0.6745527386665344, -0.08456151932477951, 0.18287627398967743, 0.2823013663291931, 0.06461354345083237, -0.3448120951652527, -0.3640570044517517, -0.11864090710878372, -0.10295464098453522, -0.3316444456577301]"
"['8/1/14', '8/2/14']","[-0.609551727771759, 0.0946427434682846, 0.0009135263971984386, 0.17850466072559357, 0.024266980588436127, -0.39925333857536316, -0.422832190990448, -0.08397722244262695, -0.20348873734474182, -0.2650282382965088]"
"['8/2/14', '8/3/14']","[-0.5589436888694763, 0.12331021577119827, 0.327011376619339, 0.42379698157310486, -0.03301597759127617, -0.20004504919052124, -0.45024368166923523, -0.24928775429725647, -0.10012046992778778, -0.12841185927391052]"
"['8/3/14', '8/4/14']","[-0.6811498403549194, 0.04756046459078789, 0.218901127576828, 0.19708837568759918, -0.012025152333080769, -0.10745827108621597, -0.3388272821903229, -0.10169250518083572, -0.1260482221841812, -0.3005438446998596]"
"['8/4/14', '8/5/14']","[-0.9209441542625427, 0.15231122076511383, 0.2904258370399475, 0.3063128888607025, -0.07376473397016525, -0.19519400596618652, -0.3129221200942993, -0.2409137338399887, -0.15378330647945404, -0.460735946893692]"
"['8/5/14', '8/6/14']","[-0.7777016162872314, 0.019584279507398605, 0.44181227684020996, 0.39132004976272583, 0.01871745102107525, -0.2575162351131439, -0.34721603989601135, -0.32575446367263794, -0.1180841326713562, -0.5224888920783997]"
"['8/6/14', '8/7/14']","[-0.8111535906791687, 0.08440955728292465, 0.2881397604942322, 0.4147578775882721, -0.02262379787862301, -0.12951496243476868, -0.44874051213264465, -0.09029123187065125, -0.10371589660644531, -0.46438267827033997]"
"['8/7/14', '8/8/14']","[-0.6194027066230774, -0.09144215285778046, 0.04608185961842537, 0.2787075638771057, 0.027647167444229126, -0.25477126240730286, 0.04877299815416336, -0.11236652731895447, -0.16811040043830872, -0.23342132568359375]"
"['8/8/14', '8/9/14']","[-0.6866998076438904, 0.011343119665980339, 0.21364939212799072, 0.4196391701698303, 0.026540109887719154, -0.2037426233291626, -0.22727887332439423, -0.2622678577899933, -0.27789750695228577, -0.19838839769363403]"
"['8/9/14', '8/10/14']","[-0.8132004141807556, 0.080875925719738, 0.1991165280342102, 0.25143948197364807, -0.16406551003456116, -0.3205772638320923, -0.336865097284317, -0.12436031550168991, -0.05723172426223755, -0.49654534459114075]"
"['8/10/14', '8/11/14']","[-0.8848319053649902, 0.12407450377941132, 0.2753467261791229, 0.1783478856086731, -0.11289363354444504, -0.28243565559387207, -0.46011367440223694, -0.15646326541900635, 0.02016555517911911, -0.47480568289756775]"
"['8/11/14', '8/13/14']","[-0.6812810897827148, 0.0028161113150417805, -0.060190875083208084, 0.29130783677101135, -0.11453616619110107, -0.2106418013572693, -0.33888331055641174, -0.04844959080219269, -0.013447947800159454, -0.26990386843681335]"
"['8/13/14', '8/15/14']","[-0.47343575954437256, -0.046749237924814224, -0.05507972836494446, 0.19179704785346985, -0.057084064930677414, -0.23237299919128418, -0.16049279272556305, -0.054039232432842255, -0.0633925274014473, -0.24903753399848938]"
"['8/15/14', '8/16/14']","[-0.5255800485610962, 0.25859054923057556, 0.1514797955751419, 0.30196166038513184, -0.11582658439874649, -0.20932208001613617, -0.20503880083560944, -0.32971084117889404, -0.14537152647972107, -0.30830636620521545]"
"['8/16/14', '8/17/14']","[-0.6052188277244568, -0.018273871392011642, 0.2311950922012329, 0.6288772821426392, 0.08173500001430511, -0.21317483484745026, -0.46520811319351196, -0.3136093318462372, -0.2553578019142151, -0.0629802942276001]"
"['8/17/14', '8/18/14']","[-0.9378242492675781, 0.10252825915813446, 0.16372887790203094, 0.22704552114009857, -0.17301025986671448, -0.37012726068496704, -0.5071089863777161, -0.16227707266807556, -0.14253515005111694, -0.6237842440605164]"
"['8/18/14', '8/19/14']","[-0.7668192982673645, -0.06267581880092621, 0.34326139092445374, 0.43436914682388306, -0.04975074902176857, -0.33022403717041016, -0.3783916234970093, -0.24443848431110382, -0.050427116453647614, -0.5082830190658569]"
"['8/19/14', '8/20/14']","[-0.72187340259552, 0.0032016723416745663, 0.02601647563278675, 0.20936523377895355, -0.04116654023528099, -0.29368120431900024, -0.16040846705436707, -0.043992504477500916, -0.18763214349746704, -0.5153850317001343]"
"['8/20/14', '8/22/14']","[-0.7487353682518005, 0.17448529601097107, 0.08387386053800583, 0.2743750512599945, -0.0663975179195404, -0.3414255380630493, -0.29821550846099854, -0.13942310214042664, -0.11056618392467499, -0.4473626911640167]"
"['8/22/14', '8/23/14']","[-0.013138500973582268, 0.05601279437541962, 0.10176637023687363, 0.015241725370287895, 0.044436827301979065, 0.057696204632520676, 0.021094603464007378, -0.019888266921043396, 0.03676421940326691, 0.031977761536836624]"
"['8/23/14', '8/24/14']","[-0.6680330038070679, -0.10124582797288895, -0.12583400309085846, 0.08868451416492462, 0.20890408754348755, -0.4603884220123291, -0.6910275816917419, 0.15097400546073914, -0.20106938481330872, -0.41982635855674744]"
"['8/24/14', '8/25/14']","[-0.4948400557041168, -0.13626748323440552, 0.13504081964492798, 0.18690072000026703, 0.13610704243183136, -0.1996062994003296, -0.3648969233036041, -0.1581835001707077, -0.22851026058197021, -0.13810375332832336]"
"['8/25/14', '8/26/14']","[-0.8455193638801575, 0.006270190700888634, 0.10992281883955002, 0.39264336228370667, -0.04987845569849014, -0.33799368143081665, -0.41871315240859985, -0.17419986426830292, -0.3122063875198364, -0.36538246273994446]"
"['8/26/14', '8/27/14']","[-0.5462377071380615, 0.18919678032398224, 0.13241495192050934, 0.2188510149717331, -0.18757857382297516, -0.1838853657245636, -0.24848076701164246, 0.02222629077732563, -0.06120362877845764, -0.2552294135093689]"
"['8/27/14', '8/28/14']","[-0.7790180444717407, 0.07305039465427399, 0.22526216506958008, 0.28487372398376465, -0.03353453427553177, -0.31354770064353943, -0.482641339302063, -0.07361424714326859, -0.1226949542760849, -0.5171425342559814]"
"['8/28/14', '8/29/14']","[-0.8502418994903564, 0.1405182182788849, 0.170330211520195, 0.5094205737113953, -0.20205102860927582, -0.30765700340270996, -0.5649113655090332, -0.3647461235523224, -0.1379489302635193, -0.43338102102279663]"
"['8/29/14', '8/30/14']","[-0.8422083854675293, 0.08820602297782898, 0.20657432079315186, 0.38014131784439087, -0.17377126216888428, -0.45644277334213257, -0.49770599603652954, -0.2770397961139679, -0.28383103013038635, -0.5858916640281677]"
"['8/30/14', '8/31/14']","[-0.6240015625953674, -0.1759169101715088, 0.203207865357399, 0.13590535521507263, 7.483153603971004e-05, 0.10092363506555557, -0.6141066551208496, -0.516575038433075, -0.16625940799713135, -0.16218632459640503]"
"['8/31/14', '9/1/14']","[-0.7630597352981567, -0.12352623790502548, 0.34504416584968567, 0.2413189858198166, -0.08012307435274124, -0.4378816783428192, -0.24992749094963074, -0.01688235253095627, 0.07537779211997986, -0.537260890007019]"
"['9/1/14', '9/2/14']","[-0.7325199842453003, 0.06969878077507019, 0.2520383596420288, 0.230911985039711, -0.06409859657287598, -0.28410160541534424, -0.3410818874835968, -0.12264572083950043, -0.1200457364320755, -0.3818138837814331]"
"['9/2/14', '9/3/14']","[-0.8071743845939636, 0.06343770027160645, 0.3670783042907715, 0.3205466866493225, -0.0640321597456932, -0.2842904329299927, -0.21784722805023193, -0.16932731866836548, -0.08769481629133224, -0.46019428968429565]"
"['9/3/14', '9/4/14']","[-0.5478459000587463, 0.06903897225856781, 0.17952974140644073, 0.16064101457595825, -0.08820547163486481, -0.08934333175420761, -0.14311327040195465, -0.03975706547498703, -0.09450042247772217, -0.3764728903770447]"
"['9/4/14', '9/5/14']","[-0.5165355801582336, -0.0330156572163105, 0.050349634140729904, 0.3054121136665344, -0.041785236448049545, -0.11618207395076752, -0.19441430270671844, -0.2892960011959076, -0.24796676635742188, -0.16124320030212402]"
"['9/5/14', '9/6/14']","[-0.8440618515014648, 0.08403246104717255, 0.16009429097175598, 0.42107829451560974, -0.11272671073675156, -0.28773367404937744, -0.4164561331272125, -0.31070584058761597, -0.21100212633609772, -0.3134298622608185]"
"['9/6/14', '9/7/14']","[-0.9719694256782532, 0.06624363362789154, 0.11230473220348358, 0.3819824457168579, 0.09314274787902832, -0.6215453147888184, -0.5293253660202026, -0.17781367897987366, -0.24001675844192505, -0.6212868094444275]"
"['9/7/14', '9/8/14']","[-1.0471779108047485, -0.2341361790895462, 0.0028611873276531696, 0.3480275869369507, 0.3428550660610199, -0.17627762258052826, -0.31767648458480835, 0.1145254373550415, -0.14513884484767914, -0.3469869792461395]"
"['9/8/14', '9/9/14']","[-0.6829217672348022, 0.08440471440553665, 0.2584948241710663, 0.5242604613304138, -0.06233629956841469, -0.029768211767077446, -0.2884175181388855, -0.14348478615283966, -0.04735856503248215, -0.32911086082458496]"
"['9/9/14', '9/10/14']","[-0.4346952438354492, 0.25250738859176636, 0.26085594296455383, 0.11311732232570648, -0.2106725424528122, -0.274346262216568, -0.3236047625541687, 0.041261766105890274, 0.08292441815137863, -0.293401837348938]"
"['9/10/14', '9/12/14']","[-0.5092417001724243, -0.052630431950092316, 0.12957656383514404, 0.24995721876621246, -0.11651162058115005, -0.09689272195100784, -0.1724446713924408, -0.08786081522703171, -0.10379987955093384, -0.2890191078186035]"
"['9/12/14', '9/13/14']","[-1.1870516538619995, -0.17945092916488647, 0.14714938402175903, 0.29633429646492004, 0.0857585147023201, -0.6139090657234192, -0.36683234572410583, 0.07556483149528503, -0.18673093616962433, -0.9233565926551819]"
"['9/13/14', '9/14/14']","[-1.2497022151947021, -0.05050361156463623, 0.3457868993282318, 0.6550498008728027, 0.14769649505615234, -0.40608155727386475, -0.36667296290397644, -0.21223995089530945, -0.2393699288368225, -0.669675886631012]"
"['9/14/14', '9/15/14']","[-0.4388391077518463, -0.10247763246297836, -0.02049149014055729, 0.3569737374782562, -0.07024077326059341, -0.22550930082798004, -0.17636270821094513, -0.0739184096455574, 0.02545313537120819, -0.4031076431274414]"
"['9/15/14', '9/16/14']","[-0.9411055445671082, 0.17443613708019257, 0.13235050439834595, 0.4190506935119629, -0.09344536066055298, -0.17729586362838745, -0.6811870336532593, -0.25365912914276123, -0.0953456312417984, -0.8018831610679626]"
"['9/16/14', '9/17/14']","[-0.7619667053222656, 0.1116376668214798, 0.11163289099931717, 0.4469813406467438, -0.2800835371017456, -0.1720590442419052, -0.5775775909423828, -0.27698081731796265, -0.028561294078826904, -0.6433902382850647]"
"['9/17/14', '9/19/14']","[-0.7715892791748047, -0.008848339319229126, 0.15592017769813538, 0.46677473187446594, -0.09565660357475281, -0.08509902656078339, -0.47263744473457336, -0.2519548237323761, -0.12069116532802582, -0.4223150610923767]"
"['9/19/14', '9/20/14']","[-0.583555281162262, -0.053050220012664795, 0.26096874475479126, 0.38328903913497925, -0.058915622532367706, -0.09881040453910828, -0.5215447545051575, -0.2502661347389221, 0.010457247495651245, -0.416829913854599]"
"['9/20/14', '9/21/14']","[-0.9897048473358154, 0.1734091341495514, 0.3702966272830963, 0.46824803948402405, -0.021791357547044754, -0.23222699761390686, -0.4628675878047943, -0.1275871843099594, -0.05606059730052948, -0.6440137624740601]"
"['9/21/14', '9/22/14']","[-0.9280312061309814, -0.08240357786417007, 0.1434733271598816, 0.2722628116607666, -0.12982182204723358, -0.29733526706695557, -0.2840173542499542, 0.06606393307447433, -0.17981654405593872, -0.6414449214935303]"
"['9/22/14', '9/23/14']","[-0.8662091493606567, -0.11775738000869751, 0.14945648610591888, 0.4200557768344879, -0.142122283577919, -0.350675493478775, -0.26456785202026367, -0.12038145214319229, -0.087629534304142, -0.45068517327308655]"
"['9/23/14', '9/24/14']","[-0.7712172865867615, -0.1311074197292328, 0.49580636620521545, 0.24564211070537567, 0.18868669867515564, -0.469551146030426, -0.22645866870880127, -0.1257304549217224, -0.0442778617143631, -0.6221652626991272]"
"['9/24/14', '9/25/14']","[-0.5524670481681824, -0.11244731396436691, -0.0662497878074646, -0.2062448412179947, -0.14489313960075378, -0.3245721161365509, -0.13871420919895172, 0.2771907150745392, 0.21442966163158417, -0.4738819897174835]"
"['9/25/14', '9/26/14']","[-0.6710782647132874, -0.22751379013061523, 0.009549325332045555, 0.19437231123447418, 0.04623524844646454, -0.35384151339530945, -0.24682168662548065, 0.18648368120193481, 0.09322836995124817, -0.5024091601371765]"
"['9/26/14', '9/27/14']","[-0.6705361008644104, -0.200370654463768, -0.278158962726593, 0.30473726987838745, -0.033586226403713226, -0.21592964231967926, -0.35660141706466675, 0.1148667111992836, -0.03547147661447525, -0.3122195303440094]"
"['9/27/14', '9/28/14']","[-0.41627538204193115, -0.17896434664726257, -0.16071289777755737, 0.12758921086788177, -0.05489614978432655, -0.19182844460010529, 0.037894923239946365, -0.008708398789167404, -0.061160825192928314, -0.20381419360637665]"
"['9/28/14', '10/2/14']","[-0.5403650403022766, -0.0950658768415451, 0.20289860665798187, 0.34099695086479187, 0.00035146228037774563, -0.3033212423324585, -0.1290363222360611, -0.07512427866458893, 0.0015234202146530151, -0.3705797791481018]"
"['10/2/14', '10/3/14']","[-0.5285971760749817, 0.07160062342882156, 0.22115060687065125, 0.3530770540237427, -0.003533501410856843, -0.3503296375274658, 0.018008794635534286, -0.14715451002120972, -0.007680580019950867, -0.2871972322463989]"
"['10/3/14', '10/5/14']","[-0.8226245045661926, 0.04813394322991371, 0.15687115490436554, 0.3815438151359558, 0.013728532008826733, -0.38940441608428955, -0.3223295509815216, -0.19367024302482605, -0.14339834451675415, -0.3641153573989868]"
"['10/5/14', '10/10/14']","[-0.5299032330513, 0.04745945706963539, 0.01290249451994896, 0.16106776893138885, -0.12073460966348648, -0.467730313539505, -0.17282059788703918, -0.1936575323343277, -0.09278319776058197, -0.25423088669776917]"
"['10/10/14', '10/11/14']","[-0.6406452655792236, 0.07891763001680374, 0.3195684552192688, 0.3326931595802307, -0.2995049059391022, -0.35916727781295776, -0.3460707664489746, -0.15069960057735443, 0.014432540163397789, -0.29792430996894836]"
"['10/11/14', '10/14/14']","[-0.6401532292366028, -0.059974249452352524, 0.07381472736597061, 0.35502031445503235, -0.043576326221227646, -0.4358651638031006, -0.27380257844924927, -0.12807683646678925, -0.09719601273536682, -0.2673860788345337]"
"['10/14/14', '10/15/14']","[-0.7052098512649536, -0.06966592371463776, -0.268220990896225, 0.36706793308258057, 0.030510596930980682, -0.38733547925949097, -0.3914346992969513, -0.04815175384283066, -0.18565145134925842, -0.21350610256195068]"
"['3/3/15', '3/4/15']","[-0.8066229820251465, 0.13906341791152954, -0.0905102789402008, 0.5538007020950317, 0.05196318402886391, -0.44993722438812256, -0.558538556098938, -0.172115296125412, -0.03154315799474716, -0.09755665063858032]"
"['3/4/15', '3/5/15']","[-0.5684601664543152, -0.0010335254482924938, -0.2129300981760025, 0.3277446925640106, -0.23874640464782715, -0.1917714625597, -0.5659821033477783, -0.07710789889097214, -0.08635148406028748, -0.03695457801222801]"
"['3/5/15', '3/6/15']","[-0.6958605647087097, 0.19144101440906525, -0.0009665419347584248, 0.2322196215391159, -0.3319527506828308, -0.2847083806991577, -0.5131962895393372, 0.012413901276886463, -0.024630941450595856, -0.1574728786945343]"
"['3/6/15', '3/7/15']","[-0.8681398034095764, 0.23837926983833313, -0.09215482324361801, 0.3321751356124878, -0.13702940940856934, -0.3115244507789612, -0.6615424752235413, -0.2380821704864502, -0.09871356189250946, -0.21345272660255432]"
"['3/7/15', '3/8/15']","[-0.4649982452392578, 0.1518690288066864, 0.05851619318127632, 0.30785635113716125, -0.10654133558273315, -0.26131540536880493, -0.48509323596954346, -0.11183229088783264, -0.002955552190542221, -0.15965963900089264]"
"['3/8/15', '3/9/15']","[-0.5841670036315918, 0.1412145346403122, -0.05859537795186043, 0.0939931720495224, -0.16934742033481598, -0.5901604294776917, -0.5806259512901306, 0.019708113744854927, 0.10419215261936188, -0.30065232515335083]"
"['3/9/15', '3/10/15']","[-0.6350454688072205, 0.14187529683113098, 0.10299153625965118, 0.08987773954868317, -0.13196691870689392, -0.3658596873283386, -0.3660554885864258, -0.1379728466272354, 0.008718714118003845, -0.26251035928726196]"
"['3/10/15', '3/11/15']","[-0.604112446308136, 0.07777709513902664, -0.26938506960868835, 0.26890891790390015, -0.10705433785915375, -0.4040955901145935, -0.383553683757782, 0.056106094270944595, -0.0048645734786987305, -0.0031646157149225473]"
"['3/11/15', '3/12/15']","[-0.6815539598464966, 0.041981831192970276, 0.0997699499130249, 0.21340280771255493, -0.2504326403141022, -0.20401261746883392, -0.5558580756187439, -0.25991031527519226, -0.008873708546161652, -0.10886898636817932]"
"['3/12/15', '3/13/15']","[-0.5679959654808044, 0.03475741297006607, -0.10697246342897415, 0.15173998475074768, -0.07187539339065552, -0.31132885813713074, -0.35860681533813477, -0.057562023401260376, -0.0742180347442627, -0.15263643860816956]"
"['3/13/15', '3/14/15']","[-0.4431205987930298, 0.0017266632057726383, 0.1281697005033493, 0.18252743780612946, -0.14742404222488403, -0.3381730914115906, -0.47974827885627747, -0.05370448902249336, 0.05184050649404526, -0.06419098377227783]"
"['3/14/15', '3/15/15']","[-0.4912310242652893, 0.33176189661026, 0.025614524260163307, 0.22848005592823029, -0.04771222919225693, -0.19156230986118317, -0.5256996750831604, -0.15996578335762024, -0.03482229262590408, 0.07081025838851929]"
"['3/15/15', '3/16/15']","[-0.7761914730072021, -0.07994146645069122, -0.16900891065597534, 0.23103533685207367, 0.05438182130455971, -0.3630511462688446, -0.541492223739624, -0.2354162186384201, -0.23835840821266174, -0.1194419264793396]"
"['3/16/15', '3/17/15']","[-0.7858298420906067, 0.10703215003013611, 0.10087710618972778, 0.527376651763916, -0.029365353286266327, -0.17783360183238983, -0.5617157220840454, -0.33907023072242737, -0.1278412640094757, -0.09391999244689941]"
"['3/17/15', '3/18/15']","[-0.5385152101516724, -0.03505780175328255, -0.1086670309305191, 0.1461513191461563, -0.003728544572368264, -0.37476420402526855, -0.17788836359977722, -0.027132174000144005, -0.1760621815919876, 0.04498732462525368]"
"['3/18/15', '3/19/15']","[-0.7542925477027893, 0.3640397787094116, 0.1563320755958557, 0.21533066034317017, -0.18854877352714539, -0.33072182536125183, -0.4433779716491699, -0.15067100524902344, -0.07468928396701813, -0.13801908493041992]"
"['3/19/15', '3/20/15']","[-0.7291443943977356, 0.1536661833524704, 0.12573127448558807, 0.45214709639549255, -0.08513327687978745, -0.26391178369522095, -0.5538892149925232, -0.2529207766056061, 0.05636516585946083, -0.19860956072807312]"
"['3/20/15', '3/21/15']","[-0.6463384032249451, 0.06839977204799652, 0.15110677480697632, 0.4492565095424652, 0.09748831391334534, -0.2928842604160309, -0.43860533833503723, -0.23184867203235626, -0.02712121605873108, -0.1301001012325287]"
"['3/21/15', '3/22/15']","[-0.20735874772071838, -0.2106490433216095, -0.330292671918869, -0.03670934587717056, 0.0954710990190506, -0.3443847894668579, -0.522502601146698, 0.0647113248705864, 0.0023453757166862488, 0.2761092782020569]"
"['3/22/15', '3/24/15']","[-0.803352415561676, 0.16154226660728455, -0.0845814049243927, 0.3245827853679657, -0.28222018480300903, -0.30985352396965027, -0.570662260055542, -0.2813203036785126, -0.06308185309171677, -0.2104215770959854]"
"['3/24/15', '3/25/15']","[-0.6436408162117004, 0.29826799035072327, -0.049074478447437286, 0.1725863814353943, -0.33384469151496887, -0.2057071328163147, -0.25069567561149597, 0.14092612266540527, -0.006143756210803986, -0.26884251832962036]"
"['3/25/15', '3/26/15']","[0.0025248604360967875, -0.010687334463000298, 0.01796424575150013, 0.003502948209643364, 0.024248018860816956, 0.02243429608643055, 0.037717755883932114, 0.01897026039659977, 0.028140926733613014, 0.07412055134773254]"
"['3/26/15', '3/28/15']","[-0.5989450812339783, 0.1031443402171135, -0.07966582477092743, 0.19164322316646576, -0.060762498527765274, -0.3690090775489807, -0.3241402506828308, -0.09281351417303085, 0.008681956678628922, -0.13084286451339722]"
"['3/28/15', '3/29/15']","[-0.5601749420166016, 0.16623461246490479, -0.7016976475715637, 0.05844053253531456, -0.515278160572052, -0.3541203439235687, -0.8077999949455261, 0.055765509605407715, 0.14497466385364532, 0.12048980593681335]"
"['3/29/15', '3/31/15']","[-0.6815692186355591, 0.08509764820337296, -0.2206117808818817, 0.1930651068687439, -0.28361350297927856, -0.4002939760684967, -0.4701841473579407, 0.08206989616155624, 0.07094041258096695, -0.1141081154346466]"
"['3/31/15', '4/2/15']","[-0.7718207240104675, 0.0441458486020565, 0.07317298650741577, 0.38216838240623474, -0.045531585812568665, -0.15522515773773193, -0.5898381471633911, -0.22251954674720764, 0.001081300899386406, -0.10151481628417969]"
"['4/2/15', '4/3/15']","[-0.6785892844200134, 0.03887763246893883, 0.0631006509065628, 0.4509107768535614, -0.004633594304323196, -0.2603156864643097, -0.6484129428863525, -0.3041839003562927, 0.05758557468652725, -0.07309028506278992]"
"['4/3/15', '4/4/15']","[-1.0703558921813965, 0.2968771159648895, 0.09863394498825073, 0.6164320111274719, -0.04602358117699623, -0.4423540234565735, -0.7235112190246582, -0.5240744948387146, -0.013905301690101624, -0.21786904335021973]"
"['4/4/15', '4/6/15']","[-0.5960595607757568, 0.16012150049209595, 0.004340609069913626, 0.5963975191116333, -0.03009682521224022, -0.27727019786834717, -0.4407869577407837, -0.2300560176372528, -0.06609901040792465, 0.025809410959482193]"
"['4/6/15', '4/7/15']","[-0.8335338234901428, 0.042423564940690994, 0.23578108847141266, 0.4160730242729187, 0.12611204385757446, -0.24056121706962585, -0.6842902302742004, -0.4418637156486511, -0.2270689606666565, -0.25935789942741394]"
"['4/7/15', '4/8/15']","[-0.9214924573898315, 0.20569802820682526, 0.07465138286352158, 0.3690972924232483, -0.05501188710331917, -0.5539942383766174, -0.62420654296875, -0.3131660223007202, -0.08858219534158707, -0.41280531883239746]"
"['4/8/15', '4/10/15']","[-0.6794350147247314, 0.007871224544942379, -0.20650334656238556, 0.2703837454319, -0.10428741574287415, -0.29327914118766785, -0.4492117464542389, -0.07987954467535019, -0.1374189555644989, -0.17686274647712708]"
"['4/10/15', '4/11/15']","[-0.3430424928665161, -0.06506234407424927, 0.28265276551246643, 0.10580962896347046, -0.06007027253508568, -0.32932227849960327, -0.5399098992347717, -0.22103038430213928, 0.048154667019844055, -0.0844411551952362]"
"['4/11/15', '4/12/15']","[-0.5626081824302673, 0.20533069968223572, 0.35519692301750183, 0.3487217426300049, -0.12603408098220825, -0.15514369308948517, -0.2450534850358963, -0.006438851356506348, -0.21072930097579956, -0.3009708523750305]"
"['4/12/15', '4/13/15']","[-0.7069158554077148, -0.013084281235933304, 0.3131572902202606, 0.1881670355796814, 0.0335732139647007, -0.29889294505119324, -0.33149516582489014, -0.07318054884672165, -0.04562164843082428, -0.5047416090965271]"
"['4/13/15', '4/14/15']","[-0.16745543479919434, -0.16590671241283417, 0.2124168574810028, 0.012093553319573402, 0.11770745366811752, -0.1131461039185524, -0.3149494528770447, 0.33886298537254333, -0.14408515393733978, -0.2373216599225998]"
"['4/14/15', '4/15/15']","[-0.6260790824890137, 0.07406433671712875, 0.2810002565383911, 0.25729113817214966, 0.02846819907426834, -0.22933459281921387, -0.25810006260871887, -0.0779634639620781, -0.16218452155590057, -0.3477294445037842]"
"['4/15/15', '4/17/15']","[-0.7996004819869995, 0.17114347219467163, 0.1804986149072647, 0.4621185064315796, -0.22137580811977386, -0.18848270177841187, -0.2976541817188263, -0.17417164146900177, -0.04725158214569092, -0.45227307081222534]"
"['4/17/15', '4/18/15']","[-0.5924042463302612, -0.0317065604031086, -0.11747206002473831, 0.29176315665245056, -0.17963537573814392, -0.202152818441391, -0.273239403963089, -0.2190805971622467, -0.16812336444854736, -0.1894550621509552]"
"['4/18/15', '4/19/15']","[-0.625319242477417, -0.06204373762011528, -0.018524492159485817, 0.19387401640415192, -0.037524472922086716, -0.21493186056613922, -0.2647762894630432, 0.01851568929851055, -0.058111682534217834, -0.25011593103408813]"
"['4/19/15', '4/20/15']","[-0.9642146229743958, 0.4154942035675049, 0.06251245737075806, 0.4252339005470276, -0.1382678598165512, -0.03664495423436165, -0.7334344387054443, -0.2098797708749771, -0.04042784869670868, -0.3744658827781677]"
"['4/20/15', '4/21/15']","[-0.850662887096405, 0.10805763304233551, 0.17279896140098572, 0.32182472944259644, -0.09917206317186356, -0.06792615354061127, -0.6247963309288025, -0.07755151391029358, -0.0013308078050613403, -0.30528637766838074]"
"['4/21/15', '4/22/15']","[-0.74770587682724, 0.2504425644874573, 0.17070724070072174, 0.31012630462646484, -0.08896126598119736, -0.13641613721847534, -0.5885574817657471, -0.14932085573673248, -0.079010508954525, -0.38822701573371887]"
"['4/22/15', '4/23/15']","[-0.4559657573699951, 0.13449740409851074, 0.11595752835273743, -0.09024454653263092, -0.13611546158790588, -0.5365297198295593, -0.3194938898086548, 0.1826845407485962, -0.04446454346179962, -0.4063847064971924]"
"['4/23/15', '4/24/15']","[-0.6933294534683228, 0.1575498729944229, 0.18242768943309784, 0.24681799113750458, 0.00962651614099741, -0.37426382303237915, -0.4157560467720032, -0.05520688369870186, 0.010867126286029816, -0.47107046842575073]"
"['4/24/15', '4/25/15']","[-0.7464891076087952, 0.1044490858912468, 0.18114794790744781, 0.5926394462585449, -0.018020210787653923, -0.17423270642757416, -0.4687504172325134, -0.25806963443756104, -0.001984149217605591, -0.49365708231925964]"
"['4/25/15', '4/26/15']","[-0.601544976234436, 0.06658420711755753, 0.14608849585056305, 0.3070446252822876, -0.07706020772457123, -0.1970410943031311, -0.38621634244918823, -0.2608725428581238, -0.14665964245796204, -0.31534722447395325]"
"['4/26/15', '4/29/15']","[-0.8208264708518982, 0.0530196838080883, 0.2524562478065491, 0.4074195623397827, -0.20213289558887482, 0.03766939416527748, -0.6601767539978027, -0.2795136570930481, -0.034561365842819214, -0.7159851789474487]"
"['4/29/15', '5/1/15']","[-0.5957292914390564, 0.19014474749565125, 0.10080698132514954, 0.5466901659965515, -0.4115552306175232, 0.0642322227358818, -0.6336615681648254, -0.27970972657203674, -0.05757058411836624, -0.463246613740921]"
