"['7/17/15', '7/18/15']","[-1.0428496599197388, 0.48365288972854614, -0.29690051078796387, 1.9414209127426147, 2.2578742504119873, 0.3474844992160797, -0.3058658838272095, 0.09740354865789413, 0.8666402697563171, -0.4318036139011383, 0.5154457092285156, -0.5761325359344482, 0.6713544726371765, 0.28927284479141235, -0.19842557609081268, 0.5141591429710388, -0.47016623616218567, 1.079236626625061, 0.3396691083908081, -0.20502696931362152]"
"['7/18/15', '7/19/15']","[-0.9662107229232788, 0.17848630249500275, -0.6063802242279053, 1.4906219244003296, 1.7299436330795288, 0.17971695959568024, -0.5694372653961182, 0.07188951969146729, 0.46338003873825073, 0.010903961956501007, 0.29966625571250916, -0.5582374334335327, 0.601184606552124, -0.00609353743493557, -0.33713796734809875, 0.6025514006614685, -0.5124316811561584, 1.050321340560913, 0.058214541524648666, -0.24816465377807617]"
"['7/19/15', '7/21/15']","[-0.559147834777832, 0.23918218910694122, -0.40758565068244934, 1.3224902153015137, 1.407374620437622, 0.2644710838794708, -0.4047418534755707, 0.09537442028522491, 0.4409361481666565, -0.061562974005937576, 0.3018855154514313, -0.37313926219940186, 0.5375102758407593, 0.2295074760913849, -0.2905603349208832, 0.6315670609474182, -0.4103333652019501, 0.5502657890319824, 0.05838454142212868, 0.011026401072740555]"
"['7/21/15', '7/22/15']","[-0.9538973569869995, 0.23359152674674988, -0.31764674186706543, 1.8440847396850586, 2.0668177604675293, 0.6358662247657776, -0.49290794134140015, 0.17283393442630768, 0.7252334952354431, -0.206276997923851, 0.47306060791015625, -0.589278519153595, 0.7853888869285583, 0.06485069543123245, -0.24728207290172577, 0.8264447450637817, -0.4984690845012665, 1.1022331714630127, 0.18727229535579681, -0.04283494874835014]"
"['7/22/15', '7/23/15']","[-0.5616220235824585, 0.03238517418503761, -0.2516530156135559, 0.7966827750205994, 1.0701117515563965, 0.35095128417015076, -0.27813199162483215, 0.1350877583026886, 0.3311411738395691, 0.07217683643102646, 0.23592989146709442, -0.2502760887145996, 0.512671947479248, 0.11883675307035446, 0.01399017870426178, 0.22574634850025177, -0.24987879395484924, 0.5911811590194702, 0.024655170738697052, -0.062342628836631775]"
"['7/23/15', '7/24/15']","[-0.4041767120361328, 0.10554294288158417, -0.09792187064886093, 0.8164796829223633, 1.228369116783142, 0.08824855834245682, -0.36190372705459595, 0.2355482429265976, 0.47924378514289856, 0.08430806547403336, 0.32614919543266296, -0.12758184969425201, 0.6395632028579712, 0.305172324180603, -0.15950721502304077, 0.5590651631355286, -0.14751769602298737, 0.4860093593597412, -0.06056581810116768, 0.0895647332072258]"
"['7/24/15', '7/25/15']","[-0.6291143298149109, 0.0914122685790062, -0.14534717798233032, 0.9751699566841125, 1.310346007347107, 0.261920690536499, -0.36653652787208557, 0.30149292945861816, 0.5143089294433594, 0.03407600522041321, 0.3260590732097626, -0.24295111000537872, 0.6681471467018127, 0.23222745954990387, 0.03007817640900612, 0.5735890865325928, -0.2543334364891052, 0.6631038188934326, -0.035704076290130615, 0.049841590225696564]"
"['7/25/15', '7/26/15']","[-0.5656099915504456, 0.31820711493492126, -0.1331620067358017, 0.9895665049552917, 1.5170842409133911, 0.27281245589256287, -0.3652561604976654, 0.2185891568660736, 0.605820894241333, -0.0999840572476387, 0.43849653005599976, -0.1133565828204155, 0.5296398997306824, 0.4280276596546173, -0.12868131697177887, 0.5805101990699768, -0.21036411821842194, 0.4563433825969696, -0.053826455026865005, 0.19114166498184204]"
"['7/26/15', '7/27/15']","[-0.6195303797721863, 0.29838475584983826, -0.2660377323627472, 1.2231699228286743, 1.3776319026947021, 0.38609999418258667, -0.5308270454406738, 0.09709777683019638, 0.4684518873691559, 0.09037795662879944, 0.43132656812667847, -0.3361513614654541, 0.6666404008865356, 0.07898291200399399, -0.22396187484264374, 0.6171220541000366, -0.3442855477333069, 0.5329315066337585, 0.07904059439897537, 0.1871054470539093]"
"['7/27/15', '7/28/15']","[-0.5560539364814758, 0.44672369956970215, -0.4219285845756531, 1.2225854396820068, 1.398728609085083, 0.4073479175567627, -0.5807459950447083, -0.027384566143155098, 0.45500609278678894, 0.06665604561567307, 0.25638440251350403, -0.22268202900886536, 0.750834047794342, 0.23060676455497742, -0.3742137849330902, 0.722317099571228, -0.3849849998950958, 0.4288496673107147, 0.03286068141460419, 0.1909773051738739]"
"['7/28/15', '7/29/15']","[-0.5332534313201904, 0.23395906388759613, -0.3835034966468811, 1.2812354564666748, 1.5773875713348389, 0.21284422278404236, -0.4895326793193817, 0.19188286364078522, 0.5181937217712402, -0.07102587074041367, 0.4102831780910492, -0.288970947265625, 0.5857610106468201, 0.15713098645210266, -0.37754952907562256, 0.7004927396774292, -0.37642958760261536, 0.5532904863357544, -0.005741540342569351, 0.04562097787857056]"
"['7/29/15', '7/30/15']","[-1.103481650352478, -0.001155599718913436, -0.24130336940288544, 1.249474048614502, 1.5628830194473267, 0.25198689103126526, -0.30346423387527466, 0.3252940773963928, 0.5228869915008545, -0.07114235311746597, 0.14230771362781525, -0.5884263515472412, 0.515471875667572, 0.2913372218608856, 0.286048024892807, 0.3881351053714752, -0.3910403847694397, 1.1376824378967285, 0.056221332401037216, -0.2710115611553192]"
"['7/30/15', '7/31/15']","[-0.6893923282623291, 0.04878233000636101, -0.1780681163072586, 1.4047740697860718, 1.5549299716949463, 0.21648964285850525, -0.39266711473464966, 0.2388172745704651, 0.5156310796737671, -0.17564469575881958, 0.368793785572052, -0.3175455629825592, 0.6117329001426697, 0.12904393672943115, -0.04561886191368103, 0.49066871404647827, -0.4398176968097687, 0.8297168016433716, -0.05956343188881874, -0.10422196239233017]"
"['7/31/15', '8/1/15']","[-0.594109296798706, 0.28725215792655945, -0.608414351940155, 1.277686357498169, 1.4300369024276733, 0.5425282716751099, -0.5255138874053955, 0.052679263055324554, 0.585733950138092, 0.12841777503490448, 0.1915147602558136, -0.49197009205818176, 0.8894660472869873, 0.4195742607116699, -0.20818600058555603, 0.7098668813705444, -0.3979167938232422, 0.604163408279419, -0.10494081676006317, 0.09442014247179031]"
"['8/1/15', '8/2/15']","[-0.4052167534828186, -0.02120351791381836, -0.23911863565444946, 1.0887696743011475, 1.4283170700073242, 0.23308128118515015, -0.4437631070613861, 0.1998462975025177, 0.4124947786331177, -0.11551565676927567, 0.21422214806079865, -0.06784594058990479, 0.6659396886825562, 0.19579030573368073, -0.24922744929790497, 0.587173581123352, -0.22969412803649902, 0.6783611178398132, -0.1651289165019989, -0.009784099645912647]"
"['8/2/15', '8/3/15']","[-0.41568371653556824, 0.09755543619394302, -0.36075395345687866, 1.2654310464859009, 1.203295111656189, 0.4714423716068268, -0.618208646774292, 0.30457261204719543, 0.289538711309433, -0.11587055772542953, 0.30405569076538086, -0.1876174360513687, 0.6252529621124268, 0.054009195417165756, -0.14381781220436096, 0.9857467412948608, -0.5111629366874695, 0.5186738967895508, -0.010490158572793007, 0.13516268134117126]"
"['8/3/15', '8/4/15']","[0.0335606150329113, 0.11976452171802521, -0.005021998658776283, -0.12726829946041107, 0.16654132306575775, 0.017751669511198997, -0.14194057881832123, 0.08588185906410217, 0.05320721119642258, 0.1609809696674347, 0.08863980323076248, 0.04761316627264023, 0.21891510486602783, 0.1564789116382599, 0.0016402422916144133, 0.1714344322681427, -0.009685203433036804, -0.029195468872785568, -0.08380944281816483, 0.10813503712415695]"
"['8/4/15', '8/5/15']","[-0.5526694059371948, 0.21760013699531555, -0.38826650381088257, 1.179289698600769, 1.398777961730957, 0.38161468505859375, -0.38610944151878357, 0.10419072210788727, 0.5124783515930176, -0.10514993965625763, 0.030018365010619164, -0.15732038021087646, 0.7476403713226318, 0.42048150300979614, -0.1705208420753479, 0.6487642526626587, -0.24862682819366455, 0.6223649382591248, -0.032179441303014755, -0.046808406710624695]"
"['8/5/15', '8/7/15']","[-0.6114456057548523, 0.2652204632759094, -0.20343801379203796, 1.1236306428909302, 1.3907005786895752, 0.5514160990715027, -0.37138310074806213, 0.2170557826757431, 0.5218902826309204, -0.01906340941786766, 0.27160555124282837, -0.3095954656600952, 0.6992778182029724, 0.313460111618042, -0.03146626427769661, 0.7247641086578369, -0.2602592706680298, 0.638900101184845, -0.003164243884384632, 0.06816134601831436]"
"['8/7/15', '8/8/15']","[-0.3916986584663391, 0.22837139666080475, -0.4120459258556366, 1.0817079544067383, 1.0395393371582031, 0.01924416422843933, -0.5533698797225952, -0.008763749152421951, 0.19783218204975128, 0.11060675978660583, 0.1814151555299759, -0.1952637881040573, 0.7114019989967346, 0.20620669424533844, -0.3178565800189972, 0.736240029335022, -0.33246996998786926, 0.33297067880630493, -0.11132707446813583, -0.16295555233955383]"
"['8/8/15', '8/9/15']","[-0.5327367782592773, 0.12096849083900452, -0.6102887988090515, 1.1744519472122192, 1.3118951320648193, 0.6596788167953491, -0.5732120275497437, 0.1299038529396057, 0.512726902961731, 0.26164278388023376, 0.3495076596736908, -0.5306758880615234, 0.8870199918746948, -0.24949237704277039, -0.11365362256765366, 0.3675667345523834, -0.33480167388916016, 0.7484350800514221, -0.013497418724000454, 0.22468464076519012]"
"['8/9/15', '8/10/15']","[-0.7342234253883362, 0.3047497272491455, -0.48043307662010193, 1.1373101472854614, 1.3785524368286133, 0.5485877990722656, -0.34513553977012634, 0.0037656391505151987, 0.5750740766525269, 0.17173384130001068, 0.16321961581707, -0.5323439836502075, 0.7123578190803528, 0.3178805112838745, -0.11399955302476883, 0.5232159495353699, -0.28767675161361694, 0.632619321346283, 0.0897291898727417, 0.021783951669931412]"
"['8/10/15', '8/11/15']","[0.02452283538877964, 0.12532129883766174, 0.0026424031239002943, -0.123512864112854, 0.16327166557312012, 0.010404735803604126, -0.14604897797107697, 0.08793167024850845, 0.06363934278488159, 0.1803872436285019, 0.09258181601762772, 0.05168633162975311, 0.2232033610343933, 0.1756659746170044, 0.002598745981231332, 0.1749458611011505, -0.0010860981419682503, -0.03130887448787689, -0.08221505582332611, 0.10604748129844666]"
"['8/11/15', '8/12/15']","[-0.9106599688529968, 0.23499856889247894, -0.31735989451408386, 1.7014615535736084, 1.8873231410980225, 0.637880802154541, -0.5024147629737854, 0.16544678807258606, 0.6130437254905701, -0.23018378019332886, 0.4471401870250702, -0.446726530790329, 0.6437956094741821, -0.0647396594285965, -0.20306122303009033, 0.8045293092727661, -0.5878047347068787, 0.8354700207710266, 0.18605978786945343, 0.05416495352983475]"
"['8/12/15', '8/14/15']","[-0.6065830588340759, 0.1376572549343109, -0.3222057819366455, 1.16279137134552, 1.1955760717391968, 0.36464181542396545, -0.3476167321205139, 0.2327597439289093, 0.46970024704933167, -0.04246439039707184, 0.37383177876472473, -0.2823595106601715, 0.5397726893424988, 0.09548810124397278, -0.07777762413024902, 0.5134924054145813, -0.40604475140571594, 0.5240827798843384, 0.05164512246847153, 0.016396138817071915]"
"['8/14/15', '8/15/15']","[-0.457806795835495, 0.3737049996852875, -0.3531969487667084, 1.2993748188018799, 1.3106988668441772, 0.052713606506586075, -0.5833786129951477, -0.02536826953291893, 0.27670755982398987, -0.055916573852300644, 0.3653726279735565, -0.05622195824980736, 0.5589648485183716, 0.06550582498311996, -0.4172469973564148, 0.630143940448761, -0.354564905166626, 0.3568146824836731, 0.08674247562885284, 0.08486359566450119]"
"['8/15/15', '8/16/15']","[-0.6601642966270447, 0.18329495191574097, -0.39340004324913025, 1.0912911891937256, 1.2582107782363892, 0.28666505217552185, -0.2984223961830139, 0.1457390934228897, 0.43262168765068054, 0.18627509474754333, 0.34256410598754883, -0.37124329805374146, 0.6814443469047546, 0.20631462335586548, -0.12332996726036072, 0.4622173607349396, -0.3079178035259247, 0.6267880201339722, 0.1163695752620697, -0.10868775099515915]"
"['8/16/15', '8/17/15']","[-0.5457131266593933, 0.23884861171245575, -0.37629956007003784, 1.1003987789154053, 1.3746155500411987, 0.16378572583198547, -0.3700166642665863, 0.05164423957467079, 0.36583754420280457, 0.04846661910414696, 0.3460622727870941, -0.3298206925392151, 0.6014018654823303, 0.256234347820282, -0.169338196516037, 0.5142527222633362, -0.19395698606967926, 0.5639726519584656, -0.005542891565710306, -0.04302535951137543]"
"['8/17/15', '8/18/15']","[-0.6257331967353821, 0.3144086003303528, -0.23125503957271576, 1.3993520736694336, 1.6800751686096191, 0.2859317362308502, -0.6000703573226929, 0.14381562173366547, 0.551361620426178, -0.03368337079882622, 0.5087045431137085, -0.4105757474899292, 0.8217690587043762, 0.23197266459465027, -0.13055522739887238, 0.8321448564529419, -0.2852092981338501, 0.7618609070777893, 0.0018672645092010498, 0.04267524927854538]"
"['8/18/15', '8/19/15']","[-1.112295150756836, 0.3766590654850006, -0.5696381330490112, 1.3455283641815186, 1.7160167694091797, 0.49706682562828064, -0.47134190797805786, 0.14128230512142181, 0.5482116341590881, 0.2311333566904068, 0.2253851443529129, -0.6433708071708679, 0.6715164184570312, 0.25859007239341736, -0.08290217816829681, 0.6034494638442993, -0.4114241600036621, 1.008576512336731, 0.0617821179330349, 0.12904226779937744]"
"['8/19/15', '8/20/15']","[-0.8421781063079834, 0.31635403633117676, -0.6488722562789917, 1.3623125553131104, 1.466686725616455, 0.6739943623542786, -0.6055473685264587, 0.04704618081450462, 0.5317437648773193, 0.35431286692619324, 0.37012961506843567, -0.5158024430274963, 0.9511057734489441, 0.2621520161628723, -0.08755594491958618, 0.7380906939506531, -0.5221103429794312, 0.6017223000526428, -0.10651315748691559, 0.16429516673088074]"
"['8/20/15', '8/21/15']","[-0.5779726505279541, 0.3682542145252228, -0.5204456448554993, 1.3528975248336792, 1.540868878364563, 0.17988158762454987, -0.5201489329338074, 0.032653044909238815, 0.47516655921936035, 0.07094467431306839, 0.3588079512119293, -0.4020632207393646, 0.7176898121833801, 0.3915407359600067, -0.39336928725242615, 0.8743438720703125, -0.3002965450286865, 0.6036713719367981, -0.06166142597794533, 0.025782670825719833]"
"['8/21/15', '8/22/15']","[-0.5577050447463989, 0.36443445086479187, -0.4058755338191986, 1.315306544303894, 1.5330642461776733, 0.2181687355041504, -0.5692496299743652, -0.003190750954672694, 0.5115751624107361, 0.0544973723590374, 0.33138808608055115, -0.2181132435798645, 0.7477723360061646, 0.24750305712223053, -0.41107290983200073, 0.8319566249847412, -0.27665939927101135, 0.5295992493629456, 0.02946692332625389, 0.045221708714962006]"
"['8/22/15', '8/23/15']","[-0.5541008114814758, 0.10582289844751358, -0.4138430655002594, 0.8941407203674316, 1.1499519348144531, 0.5138128995895386, -0.3936207890510559, 0.18627889454364777, 0.4786478281021118, 0.14868882298469543, 0.2264220416545868, -0.392425537109375, 0.7511877417564392, 0.21894586086273193, -0.022065244615077972, 0.555353581905365, -0.33886948227882385, 0.5572900772094727, -0.0436331182718277, 0.04299641028046608]"
"['8/23/15', '8/24/15']","[-0.576586127281189, 0.024812111631035805, -0.3986258804798126, 1.0148876905441284, 1.4055489301681519, 0.19474147260189056, -0.36801275610923767, 0.22906047105789185, 0.5784795880317688, 0.08083738386631012, 0.2646987736225128, -0.23126259446144104, 0.7934325337409973, 0.3244980275630951, -0.09026457369327545, 0.37589147686958313, -0.22924567759037018, 0.6962131261825562, -0.1790391504764557, -0.11949052661657333]"
"['8/24/15', '8/25/15']","[-0.7179466485977173, 0.1861419528722763, -0.13337299227714539, 1.6551258563995361, 1.9238831996917725, 0.5264233946800232, -0.4565039873123169, 0.48679110407829285, 0.7061044573783875, -0.35670796036720276, 0.5107330679893494, -0.08446774631738663, 0.7236455082893372, 0.14814113080501556, -0.22564177215099335, 0.8522674441337585, -0.4493713974952698, 0.7852979898452759, 0.014298061840236187, 0.2813292145729065]"
"['8/25/15', '8/26/15']","[0.035119786858558655, 0.13069084286689758, -0.015941370278596878, -0.13041013479232788, 0.16386857628822327, 0.014133332297205925, -0.14123593270778656, 0.09496437013149261, 0.046092670410871506, 0.16335870325565338, 0.08066804707050323, 0.0505082793533802, 0.2255820631980896, 0.16851986944675446, -0.0015239724889397621, 0.16433072090148926, -0.0072762928903102875, -0.03670724481344223, -0.07606001943349838, 0.10027637332677841]"
"['8/26/15', '8/27/15']","[-0.5460277795791626, 0.43254464864730835, -0.5509536266326904, 1.3133692741394043, 1.283042550086975, 0.17225350439548492, -0.5262287259101868, -0.25908172130584717, 0.18585819005966187, 0.17717669904232025, 0.059224702417850494, -0.40649378299713135, 0.7981870770454407, 0.3235582709312439, -0.35079407691955566, 0.7083979249000549, -0.21910697221755981, 0.5411151647567749, -0.029255438596010208, -0.35022425651550293]"
"['8/27/15', '8/28/15']","[-0.5776911973953247, 0.2983897626399994, -0.25593301653862, 1.2081869840621948, 1.4962598085403442, 0.1272546947002411, -0.48354724049568176, 0.15701551735401154, 0.4445054233074188, -0.048132117837667465, 0.37427568435668945, -0.21257206797599792, 0.5519993305206299, 0.2731226086616516, -0.22811663150787354, 0.7392168045043945, -0.3297509551048279, 0.6146134734153748, -0.008928749710321426, 0.0389297716319561]"
"['8/28/15', '8/29/15']","[-0.7385302782058716, 0.215825617313385, -0.4353160858154297, 1.2421985864639282, 1.5799251794815063, 0.10865303874015808, -0.3157273828983307, 0.2142336666584015, 0.47816720604896545, -0.03160211071372032, 0.36843210458755493, -0.3487004339694977, 0.387330025434494, 0.2675155997276306, -0.2619357705116272, 0.7428564429283142, -0.3181953430175781, 0.7007339000701904, 0.03988192230463028, -0.013427616097033024]"
"['8/29/15', '8/30/15']","[-0.5411941409111023, 0.15369988977909088, -0.3879912197589874, 1.2369170188903809, 1.3371719121932983, 0.2961074113845825, -0.38781100511550903, -0.03462020680308342, 0.35087642073631287, -0.05908024683594704, 0.1709069162607193, -0.4464176595211029, 0.6142140030860901, 0.15406987071037292, -0.17273300886154175, 0.47953763604164124, -0.30026885867118835, 0.6687777638435364, 0.025368642061948776, -0.14402079582214355]"
"['8/30/15', '8/31/15']","[-0.6430259346961975, 0.41999951004981995, -0.4847646951675415, 1.3398497104644775, 1.4368221759796143, 0.2700788676738739, -0.5634363889694214, -0.020958034321665764, 0.38360580801963806, 0.09110842645168304, 0.31279847025871277, -0.3991345763206482, 0.669844388961792, 0.14380037784576416, -0.28957608342170715, 0.6641243696212769, -0.3962496221065521, 0.6415988802909851, 0.13447487354278564, 0.1013721376657486]"
"['8/31/15', '9/1/15']","[0.03083060495555401, 0.14321769773960114, 0.002725269179791212, -0.15246038138866425, 0.1781831681728363, 0.0113737303763628, -0.16048286855220795, 0.1001996099948883, 0.07362101972103119, 0.20984803140163422, 0.09951288998126984, 0.059445805847644806, 0.2551057040691376, 0.19967815279960632, 0.009752151556313038, 0.2085539996623993, 0.004865881521254778, -0.03871957212686539, -0.09652675688266754, 0.13069725036621094]"
"['9/1/15', '9/2/15']","[-0.35815274715423584, 0.44734129309654236, -0.4420904517173767, 1.1612073183059692, 1.2406952381134033, 0.12681183218955994, -0.5346864461898804, -0.08042830228805542, 0.28974974155426025, 0.11741166561841965, 0.2374332994222641, -0.15452757477760315, 0.730777382850647, 0.2807616889476776, -0.41900795698165894, 0.706260085105896, -0.23439031839370728, 0.29829707741737366, 0.010987252928316593, 0.04903905838727951]"
"['9/2/15', '9/4/15']","[-0.6898559331893921, 0.3919791281223297, -0.4321112632751465, 1.2991284132003784, 1.3318102359771729, 0.32148686051368713, -0.49180710315704346, 0.060863737016916275, 0.49174267053604126, 0.04312202334403992, 0.2788742184638977, -0.4146738350391388, 0.5647380948066711, 0.20798343420028687, -0.280291885137558, 0.7555922865867615, -0.40107372403144836, 0.6014665961265564, 0.04582451283931732, 0.13977301120758057]"
"['9/4/15', '9/5/15']","[-0.671251118183136, 0.1348981261253357, -0.2387649118900299, 1.0962896347045898, 1.1314506530761719, 0.22784888744354248, -0.250302255153656, 0.16049641370773315, 0.579440712928772, -0.0118180550634861, 0.18819448351860046, -0.0970958024263382, 0.49942904710769653, 0.296586275100708, -0.10721560567617416, 0.5226508975028992, -0.10850697755813599, 0.6477398872375488, -0.022492993623018265, 0.026251107454299927]"
"['9/5/15', '9/6/15']","[-0.6619196534156799, 0.3877906799316406, -0.263336718082428, 1.4237422943115234, 1.5774050951004028, -0.04731552302837372, -0.4952530860900879, 0.047926075756549835, 0.44321954250335693, -0.17360611259937286, 0.49726709723472595, -0.22717784345149994, 0.3221698999404907, 0.09432473033666611, -0.40681883692741394, 0.7130334973335266, -0.2729615867137909, 0.6330797076225281, 0.12668392062187195, 0.07676137238740921]"
"['9/6/15', '9/7/15']","[-0.6107007265090942, 0.15843209624290466, -0.26866331696510315, 1.2671257257461548, 1.4442156553268433, 0.414306640625, -0.3133489191532135, 0.16251163184642792, 0.5263568758964539, -0.12046822160482407, 0.3370610177516937, -0.3641517460346222, 0.43612051010131836, 0.2786772847175598, -0.18810336291790009, 0.48646190762519836, -0.4250389635562897, 0.5792967081069946, 0.027755197137594223, 0.08573433011770248]"
"['9/7/15', '9/8/15']","[-0.5682522654533386, 0.20956332981586456, -0.3713222146034241, 1.3710448741912842, 1.5302973985671997, 0.44504204392433167, -0.48614180088043213, 0.22770549356937408, 0.445017009973526, -0.18011949956417084, 0.425212562084198, -0.3738607168197632, 0.5545291304588318, 0.10044222325086594, -0.2226206213235855, 0.7431771159172058, -0.45636484026908875, 0.5892806053161621, 0.10768614709377289, 0.11812464892864227]"
"['9/8/15', '9/9/15']","[-0.64548659324646, 0.3183608651161194, -0.5447699427604675, 1.3198692798614502, 1.4056501388549805, 0.4686116576194763, -0.4511783719062805, -0.11549385637044907, 0.5182711482048035, 0.09854517132043839, 0.05531002953648567, -0.3908884823322296, 0.8655862808227539, 0.3394297659397125, -0.24166716635227203, 0.7213718295097351, -0.19451014697551727, 0.7243813276290894, -0.06992443650960922, -0.0933813601732254]"
"['9/9/15', '9/11/15']","[-0.468315064907074, 0.21407108008861542, -0.38588207960128784, 1.0357929468154907, 1.2567651271820068, 0.4427356421947479, -0.3728671073913574, 0.12554924190044403, 0.5235991477966309, -0.016297029331326485, 0.2884646952152252, -0.26490074396133423, 0.6201573610305786, 0.27744877338409424, -0.2565036416053772, 0.6213829517364502, -0.2438696324825287, 0.511827290058136, -0.027803868055343628, 0.04865629971027374]"
"['9/11/15', '9/12/15']","[-0.8355799317359924, 0.32110533118247986, -0.5754363536834717, 1.190914511680603, 1.3402316570281982, 0.38713157176971436, -0.33103251457214355, -0.03594808652997017, 0.26263976097106934, 0.14344404637813568, 0.1282947063446045, -0.6342244744300842, 0.6279011368751526, 0.15132345259189606, -0.2026011049747467, 0.5347200036048889, -0.3071845769882202, 0.6887043714523315, 0.18183749914169312, -0.1719641387462616]"
"['9/12/15', '9/13/15']","[-0.6615421175956726, 0.038098156452178955, -0.3672613203525543, 1.0594114065170288, 1.4358062744140625, 0.27946367859840393, -0.4299667179584503, 0.20838482677936554, 0.7082492709159851, 0.2399015724658966, 0.07900065183639526, -0.17148980498313904, 1.091764211654663, 0.5115675926208496, -0.18603110313415527, 0.6574735641479492, -0.2436218559741974, 0.8449897170066833, -0.2670433819293976, -0.1427008956670761]"
"['9/13/15', '9/14/15']","[-0.4490535855293274, 0.4406319856643677, -0.5813597440719604, 1.1720939874649048, 0.970096230506897, 0.3375757336616516, -0.3344128131866455, -0.09839221835136414, 0.12633469700813293, 0.011972869746387005, 0.06119868531823158, -0.43600335717201233, 0.4651349186897278, 0.38462182879447937, -0.2957991659641266, 0.6722381114959717, -0.27351686358451843, 0.42307165265083313, 0.07551760971546173, 0.011734738014638424]"
"['9/14/15', '9/15/15']","[-0.7762138247489929, 0.2416820079088211, -0.4354073107242584, 1.4372813701629639, 1.680432915687561, 0.38690730929374695, -0.4446047842502594, 0.10304184257984161, 0.5379724502563477, -0.22633688151836395, 0.2796432077884674, -0.2596335709095001, 0.5425986051559448, 0.11540431529283524, -0.29086604714393616, 0.65482497215271, -0.5277993083000183, 0.8158782720565796, 0.055933061987161636, 0.04640016704797745]"
"['9/15/15', '9/16/15']","[0.024557987228035927, 0.09912742674350739, -0.06908818334341049, -0.058037351816892624, 0.0898602232336998, 0.007805028464645147, -0.1003304198384285, 0.0719030350446701, 0.004085849970579147, 0.06092677265405655, 0.03293188661336899, 0.02306419052183628, 0.13528169691562653, 0.07947838306427002, 0.006273429840803146, 0.10124314576387405, -0.008000239729881287, 0.005298670381307602, -0.0762694701552391, 0.056314148008823395]"
"['9/16/15', '9/17/15']","[-0.8644315600395203, -0.15375448763370514, -0.032297283411026, 1.350840449333191, 2.067272186279297, 0.5021146535873413, -0.5528305768966675, 0.538927435874939, 0.9555568695068359, 0.0858365148305893, 0.6848531365394592, -0.3718949258327484, 1.086421012878418, 0.044527798891067505, 0.10391779243946075, 0.6032902002334595, -0.11635072529315948, 1.2889398336410522, -0.15746183693408966, -0.07321412116289139]"
"['9/17/15', '9/18/15']","[-0.5890296101570129, 0.10513538122177124, -0.23894037306308746, 0.8247126340866089, 1.210967779159546, 0.5443407893180847, -0.39517396688461304, 0.3306439220905304, 0.5828106999397278, 0.19621098041534424, 0.3368375897407532, -0.3792310357093811, 0.6745025515556335, 0.21813076734542847, 0.10063346475362778, 0.4828377366065979, -0.2943892776966095, 0.6335539221763611, -0.024162497371435165, 0.2129703164100647]"
"['9/18/15', '9/19/15']","[-0.5509326457977295, 0.5098965167999268, -0.9502940773963928, 1.5619314908981323, 1.415911316871643, 0.871944785118103, -0.6271135210990906, -0.15431581437587738, 0.36756372451782227, 0.2710050344467163, 0.11628593504428864, -0.6877216100692749, 1.0603026151657104, 0.2791717052459717, -0.3875685930252075, 1.0982654094696045, -0.35668376088142395, 0.6490697264671326, 0.095365509390831, 0.0003290390595793724]"
"['9/19/15', '9/20/15']","[-0.425491601228714, -0.0002884704153984785, -0.1319631040096283, 1.0334985256195068, 1.2684251070022583, 0.12135438621044159, -0.3783247768878937, 0.4170849919319153, 0.5728685259819031, -0.007254124619066715, 0.5257800221443176, -0.15382537245750427, 0.6469274163246155, 0.15553410351276398, -0.028330115601420403, 0.5255943536758423, -0.3175510764122009, 0.5971265435218811, -0.0387214794754982, 0.0667165070772171]"
"['9/20/15', '9/22/15']","[-0.6182440519332886, 0.12721043825149536, -0.2690671384334564, 1.1970685720443726, 1.2517986297607422, 0.4247085154056549, -0.45575419068336487, 0.109706349670887, 0.5138527154922485, 0.054841697216033936, 0.3312601149082184, -0.3512561321258545, 0.7049903869628906, 0.02738301269710064, -0.07804206013679504, 0.6766198873519897, -0.31752556562423706, 0.6751739382743835, -0.0050411103293299675, 0.11409389972686768]"
"['9/22/15', '9/23/15']","[-0.7357267737388611, 0.21419242024421692, -0.30528417229652405, 1.195798635482788, 1.2995383739471436, 0.5017889142036438, -0.2670312225818634, -0.07903452962636948, 0.4363764524459839, -0.040911782532930374, 0.03164584934711456, -0.3734724223613739, 0.8616533875465393, 0.24269412457942963, 0.05358840525150299, 0.4326932728290558, -0.07813234627246857, 0.8628484010696411, 0.07529712468385696, -0.40863022208213806]"
"['9/23/15', '9/24/15']","[-0.6096649765968323, 0.3832436501979828, -0.5995521545410156, 1.1547304391860962, 1.1627012491226196, 0.35286930203437805, -0.4257616400718689, -0.10214593261480331, 0.2240370213985443, 0.22881171107292175, 0.19506260752677917, -0.49272409081459045, 0.5602739453315735, 0.0779273584485054, -0.35491693019866943, 0.7036818265914917, -0.4607069790363312, 0.48716047406196594, 0.19155658781528473, -0.02949777990579605]"
"['9/24/15', '9/25/15']","[-0.596034049987793, 0.26189082860946655, -0.6287000179290771, 1.1495321989059448, 1.1190475225448608, 0.2775469720363617, -0.34012871980667114, -0.16344907879829407, 0.33872273564338684, 0.012461099773645401, 0.032663654536008835, -0.4817825257778168, 0.6361750960350037, 0.18325890600681305, -0.27919167280197144, 0.40772292017936707, -0.2684886157512665, 0.5360157489776611, -0.05110815539956093, -0.21837817132472992]"
