3.260714293,3.629519463,8.047940254,7.24830389,2.145849705,-5.580173492,-1.155952811,-0.792302907,-8.194179535,-6.938374043
7.36471796,3.288560629,9.491828918,8.830701828,4.031928539,-7.604216576,0.856683612,-2.058824539,-14.78322124,-8.389238358
2.792849302,2.882802963,11.24253368,10.26315498,2.3234694,-8.140597343,2.064118147,-3.165266514,-5.918923378,-6.720358849
6.177435398,5.273647785,10.17788887,9.065939903,4.441434383,-7.509391785,-0.43092525,-1.473529339,-12.78353214,-8.349466324
6.077814102,5.942354679,10.46223068,9.260216713,4.412285805,-7.013362885,-0.360631526,-2.481786966,-11.42731571,-8.464647293
6.203969955,6.2811656,8.294550896,7.357731819,4.221432209,-6.020703793,-0.402048588,-2.361265659,-8.640141487,-7.79233408
6.336733818,4.218361855,13.93263721,12.22740936,4.400357246,-9.81575489,1.138056397,-4.163720608,-10.41368294,-10.49984646
6.532494545,1.874218702,9.412359238,10.17834759,5.500427246,-7.416021347,0.049688328,-2.355600834,-7.758577347,-8.196631432
6.91127491,7.092693329,11.76695919,12.54678726,4.812602997,-8.06088829,-2.15330863,-2.90477252,-12.17730904,-11.3297472
7.797319412,7.381241322,12.12240505,12.02498722,4.190714836,-7.221581459,-2.023026466,-3.691288948,-12.03048325,-12.6674118
9.139003754,-1.05927217,8.21252346,9.032014847,7.160975456,-6.373402596,0.695494056,-2.110565186,-7.788234711,-8.23192215
12.19488621,-1.379221916,10.90689087,11.19873142,8.060453415,-7.966919422,2.466768026,-3.941155672,-12.44784546,-9.960721016
10.12931156,1.507812858,9.183643341,11.07199287,8.198138237,-6.71954155,-0.146480933,-3.757955074,-9.37933445,-9.666495323
10.65303802,3.437433958,11.03521538,11.4588871,7.82476902,-7.882383823,-0.651538134,-3.363565922,-10.26855087,-11.20463943
12.00727177,-0.773393571,8.935184479,13.52192593,9.337277412,-7.200047016,0.296191931,-4.88779974,-10.78502369,-10.2951107
12.13554764,1.508746862,10.77102566,14.01400089,9.221920013,-7.891758442,-0.196564928,-5.010403156,-10.33986568,-11.28502464
10.56335449,0.603524148,14.82047749,14.91215611,7.132840633,-9.682229042,3.960680723,-7.93210268,-6.570412636,-11.78721046
11.64302349,3.45766902,9.447636604,9.251369476,7.824769974,-5.449299335,0.401297569,-6.127080441,-5.296033382,-10.32083797
12.82563877,5.919736862,8.83311367,12.35510254,10.89159107,-5.855864525,-4.726198673,-3.714609385,-10.09414101,-13.37959862
12.60285187,2.985645056,9.695339203,13.11030293,9.86843586,-5.99999094,-1.077499866,-5.6933074,-6.171122551,-11.71686649
13.65919495,4.234699249,11.09332848,13.85879898,10.34757614,-7.08731842,-1.946518183,-5.392291069,-9.168635368,-13.63610935
15.515769,3.534445524,10.64019585,11.90013981,11.50291729,-7.063860416,-1.635624647,-4.740269661,-8.560037613,-13.87415886
16.9277401,4.664805889,11.03785896,11.28272915,12.20821667,-7.165387154,-1.888671398,-4.448875904,-10.39159966,-14.72148323
16.47832108,1.764976859,10.88004017,13.23744583,12.80615902,-7.894672871,-0.34240675,-6.479831219,-7.70980835,-13.71104336
16.97296906,2.467989206,11.35254955,13.84978294,13.15915108,-8.542593002,-0.999999046,-6.059812546,-9.055639267,-14.514431
16.96218109,7.271141529,12.18766022,13.09347248,12.15257454,-7.235408306,-2.646651745,-6.58673048,-9.538789749,-16.27535248
19.89106941,3.472512484,12.38618851,12.98139477,14.26473236,-8.296913147,-2.113779783,-5.484973907,-10.03520012,-17.07697487
18.48594093,4.927779198,11.68063641,15.87292862,13.55999756,-6.866148949,-3.294698477,-6.91610384,-10.45079231,-16.75780869
22.95510101,5.945906639,8.032426834,12.0429821,15.87762356,-3.910650015,-5.387039185,-5.006661415,-15.96429062,-17.22869873
18.79545975,0.272232473,10.01303768,15.95581436,14.50271225,-6.272770405,-0.674525023,-8.203938484,-6.208413124,-14.14984989
20.65202522,3.87560606,8.017301559,14.69890976,16.08608246,-5.032417297,-4.559486389,-6.273112774,-10.95353413,-15.88702869
21.96793938,7.226359367,9.036633492,14.83522129,16.27426529,-4.353299141,-6.94190979,-5.187539577,-15.23463917,-18.42213631
20.32598305,4.329668045,9.921768188,16.19227219,15.73661041,-5.983672619,-4.036888123,-7.296906948,-9.05741024,-16.69109917
21.95116425,2.198858023,11.6415596,16.16854286,16.05376244,-6.905166626,-0.88585639,-9.245980263,-8.513674736,-16.69446182
23.77142334,4.59100771,9.091222763,15.36068821,17.03559875,-4.774741173,-4.110449314,-7.921739101,-12.64697838,-17.80438042
23.11351013,6.013349533,11.63706493,16.71859169,16.9954052,-6.712314606,-4.679601192,-7.828177452,-12.40449715,-19.5958271
26.60988808,3.105962992,8.528550148,16.44272614,18.76456642,-4.359627724,-3.717249155,-10.26966476,-13.28104115,-18.36594963
26.19608688,5.72544384,9.793264389,18.34446716,19.36919975,-5.402382374,-7.116738796,-7.830449581,-14.95296764,-20.78619194
26.4451828,0.276030719,8.341683388,16.93118286,20.00165558,-4.709908962,-3.078781843,-9.29168129,-10.82856941,-17.56022835
27.03202629,6.613862038,9.193937302,16.63480568,19.52989578,-4.485120296,-6.555354118,-7.644814491,-11.5402298,-20.56588173
27.1649189,3.648399115,7.338715553,17.43947792,21.35141754,-4.076767445,-7.089169502,-7.753218651,-11.57897758,-19.90110397
27.74873161,6.949063778,8.354623795,16.18387794,20.6247406,-3.629077196,-6.616810799,-8.748599052,-11.24512291,-20.7316494
26.33205795,0.243436262,11.329772,19.51328087,20.20746803,-6.972504139,-1.94580102,-11.16739273,-8.909967422,-19.11392784
27.14714813,4.837051392,9.374909401,16.52903938,20.50068092,-4.283027649,-5.336503983,-9.279681206,-8.669483185,-19.91483498
28.22917175,4.761031151,8.993406296,18.38566399,22.03052139,-4.925940037,-7.21350956,-8.354859352,-12.04988956,-21.19367218
31.91567421,6.186803818,12.01176929,18.75935555,22.64545631,-6.418087006,-6.597282887,-9.017541885,-16.567976,-24.3983078
28.7983799,2.648336649,12.21545887,16.68454361,22.45685387,-8.044427872,-3.440734148,-9.765963554,-7.754405499,-22.05665779
29.75655556,3.584258795,11.35735703,14.03635788,22.25206566,-6.613696575,-2.67135787,-10.22399998,-6.180303574,-21.90498924
29.65412331,4.349823952,9.977329254,13.53282738,22.80171394,-5.981377125,-4.089338779,-9.668395042,-4.674956322,-21.76968956
30.0484333,9.090354919,10.47653198,13.6809721,22.36821747,-5.217774868,-6.050019264,-10.17221069,-7.353553772,-23.9050827
30.75370598,4.840875626,10.91600037,19.94561958,22.77885246,-5.754633427,-5.884316921,-10.89258862,-11.43623161,-22.97134972
31.84489632,3.974904537,10.52883625,18.97045326,24.26774025,-5.63290596,-6.259008884,-10.07811451,-10.92985535,-23.25314522
32.75767136,8.904766083,11.13449192,17.91727638,23.63432503,-5.064752102,-7.448896408,-10.82133484,-12.94806194,-25.57273865
32.71425629,3.985800505,6.797170639,16.54308891,25.12339783,-3.002366781,-6.252429008,-10.68556595,-7.454213142,-21.66658211
33.48182297,4.283413887,10.54146957,18.50902367,24.95885658,-5.07660532,-5.127721786,-11.92740726,-8.792497635,-23.81095505
34.74827194,1.714721322,10.37701607,19.12557793,25.90019608,-5.464148521,-3.571189165,-12.70939922,-8.883571625,-23.05475998
34.41295624,3.001657724,14.13065052,22.5269146,25.35195351,-7.705600262,-3.568763494,-13.39962292,-9.265642166,-25.36216354
35.77109146,3.654264688,12.83192444,20.91828346,25.83867455,-6.236419201,-4.199736595,-13.20963097,-9.684333801,-25.35143471
35.75774002,6.240487099,10.12566757,20.19914055,27.62035942,-4.999088764,-9.179080963,-10.84558868,-12.13407707,-27.00092888
34.57455063,0.390565097,11.89570808,20.72203255,26.15847969,-6.57977581,-3.005026579,-13.64287281,-6.269265652,-23.49500847
33.59735107,-2.85233593,17.64705849,24.86622429,25.04540634,-10.71925735,3.023351431,-18.2445488,-3.010298729,-23.54574394
40.14575195,5.202222824,8.551855087,24.3003521,30.14064026,-2.994259834,-10.49936104,-12.63447857,-17.16903496,-27.59539795
40.69579697,1.806641698,7.066995621,24.00712013,30.89658165,-2.307915926,-10.07501888,-11.81775856,-15.34510231,-26.55373955
38.96256256,-0.13755925,10.70827198,20.82274628,29.98391342,-6.258895397,-4.916002274,-12.95413589,-8.067789078,-26.39605331
38.89097214,3.987835646,12.11051083,22.32876778,29.56798935,-6.36172533,-7.022032738,-13.46937466,-10.05723381,-28.85081291
41.11848068,6.882205963,14.32245731,22.40489578,29.86142921,-7.175610065,-7.204786301,-14.08463192,-13.36058903,-31.22180748
41.4210968,7.864973545,8.636664391,21.1191349,30.85398865,-2.343367338,-10.45900536,-12.98008156,-13.50540733,-29.18442535
43.36557388,2.380482912,8.696389198,22.17192459,32.7462616,-3.729290247,-9.209164619,-12.00531483,-13.50844383,-28.37121391
44.02334595,6.446697712,10.77172375,23.67831612,32.12958908,-4.526051521,-9.342420578,-14.36042786,-15.83245277,-31.02581406
40.30368805,5.067416668,13.58421993,22.60759735,30.35328865,-6.381764889,-7.365171432,-14.2202158,-10.40336323,-30.36363602
39.71256638,5.325210571,12.70328808,21.25379753,30.09525108,-6.081401348,-5.724070549,-15.29796505,-5.380186558,-28.68185997
45.08884811,9.245786667,11.11339092,20.404356,33.76823044,-4.37096405,-11.022089,-12.90390396,-15.31919098,-32.98721313
45.36445236,5.028676987,10.05898857,20.55779648,33.80947113,-3.785055161,-7.939419746,-14.26681519,-10.96250248,-30.19581032
43.24210358,2.119041204,10.74952221,22.20643044,33.69484711,-4.963530064,-6.312122345,-15.55942917,-5.858518124,-28.9895153
45.10958481,3.774113417,8.218172073,20.00957489,34.5586586,-2.94289422,-9.504818916,-13.47727108,-8.560256004,-30.04976463
45.62847137,2.464090586,7.105191231,22.7941227,34.95531464,-2.142941952,-9.789589882,-13.98045254,-10.58028793,-29.16376686
45.87002182,1.914944768,9.565468788,24.58372307,35.47555923,-4.075816631,-9.190890312,-14.64320278,-11.43532276,-30.38637733
45.78744888,7.172211647,11.35149288,26.58616829,34.7124176,-5.030272007,-11.13188076,-15.79164505,-13.71768761,-33.53367615
47.56818771,3.967311144,10.31615162,23.30633736,36.05160141,-4.365729809,-9.369322777,-14.50113487,-10.78994751,-31.96585655
48.90919495,2.894833326,10.64746284,21.32816124,36.89461136,-4.753608704,-8.004116058,-14.58833218,-9.876893997,-32.03934097
48.1938324,2.114082098,11.4096384,24.02743912,37.35654449,-5.60725975,-8.106991768,-15.98508072,-9.255022049,-32.42076111
48.25981522,5.691948891,11.85604763,25.74892998,37.09978867,-5.166445255,-10.76984119,-15.94425392,-11.02538395,-34.62739563
50.51205063,4.05728817,11.1381321,25.37857246,38.66107941,-5.082747936,-10.35170364,-15.75358677,-12.87377071,-34.50948715
50.20928192,5.76282692,8.903639793,23.11873245,38.65548325,-2.938148499,-12.29443932,-14.62815475,-10.81623459,-34.05784225
50.9540596,-1.500992179,9.32957077,24.82203484,39.32904816,-4.719912529,-7.44438839,-15.85197353,-10.10433292,-31.27742958
50.27085495,8.534166336,11.16034222,25.32258415,38.29219818,-4.206964016,-13.15136814,-15.00901794,-12.53063107,-36.04700089
51.39268494,5.88467598,13.99449825,28.57418251,38.2947731,-6.07305479,-9.995874405,-18.41248703,-13.57473087,-37.030159
51.93047714,2.427793741,10.03579426,22.66969299,39.75139618,-4.531462193,-7.987235069,-17.0283432,-6.773615837,-33.41437912
51.96277237,1.566576123,10.30529881,22.91220284,40.40844345,-4.932150364,-7.861522675,-16.84854126,-5.639317513,-33.19917297
53.70402908,1.091142774,11.93824863,22.88006401,41.13531494,-5.684661388,-7.230750084,-17.06187439,-7.325833321,-34.49288559
55.61827469,3.832368612,9.965941429,24.96349907,41.9770813,-3.759494781,-11.26740837,-16.57558823,-10.83845043,-36.27074432
54.14390945,3.116410017,9.953644753,27.12970924,41.81313705,-3.749780655,-10.31469059,-18.86772919,-8.893828392,-35.62809753
55.63439941,4.549836636,11.99408627,28.5375042,42.09434891,-4.82356596,-11.26466751,-18.60715103,-11.7380867,-37.83772278
54.83734131,5.829223633,10.46383572,25.85852623,41.57081604,-3.245567322,-11.25038338,-18.28291512,-10.24299335,-36.71869278
54.37855911,1.909547448,12.338521,27.85871315,41.68753815,-5.16432333,-8.436635017,-19.79222298,-7.636027336,-35.85185623
54.89494324,2.769943953,8.144407272,23.85624123,42.61165237,-2.366500616,-9.266928673,-19.11490822,-5.060816765,-34.18312073
59.00329208,5.830327988,10.42419529,24.31608391,43.36498642,-3.153239965,-10.6700573,-18.21062851,-12.82467937,-38.21683884
59.45043564,6.692973614,13.16722393,26.59144783,43.16020203,-4.512666225,-10.66831303,-18.66893387,-14.03940201,-39.82860184
57.54921341,3.279204607,10.70151424,25.56360054,43.79117203,-3.747490406,-9.187699318,-19.68008995,-7.04678154,-36.8702507
59.73225784,3.026515245,8.346999168,25.14240837,45.52976227,-2.228846788,-11.90554523,-18.39071655,-10.94774246,-37.38193512
61.25331879,8.668766022,8.977048874,28.47768593,44.75017929,-0.744510591,-14.96672726,-19.67105484,-15.01892281,-40.13591766
62.59067154,3.746460676,7.251588821,27.20526695,47.35267639,-0.734009683,-14.21622467,-17.98561859,-13.4654007,-38.76871109
62.29445267,7.634027958,9.512616158,29.51476288,46.56381607,-1.18062973,-15.27587318,-19.75613785,-15.40961361,-41.33851624
61.89603043,2.154880285,12.02683544,27.35230064,46.88266373,-4.825682163,-10.13988113,-19.39406967,-11.03194141,-39.91159821
60.16778183,6.634355545,12.35539818,29.02600288,45.8946991,-4.475818634,-12.89508629,-19.66348839,-10.40512085,-41.51731873
62.36182022,5.925302505,13.38493156,27.86816597,47.45510101,-4.98311615,-12.54955482,-19.7413063,-11.31913471,-42.65326691
64.1036377,6.414709091,7.287748337,26.99840927,48.31028366,0.401632577,-15.50333309,-19.40857697,-12.07109451,-40.39332199
65.43806458,2.870738268,10.88716888,29.93863869,49.51767731,-2.753871679,-13.15389061,-21.10536194,-13.16684628,-42.39163971
64.17128754,0.613897502,7.812180996,28.73599625,50.20020676,-1.499494314,-13.61426258,-20.2826004,-8.488077164,-40.24964905
65.95524597,6.109862328,15.7577486,30.21419334,47.46333694,-5.433234692,-10.6531086,-22.93148613,-13.6561594,-44.82215118
64.06958771,0.705989063,12.81111717,30.86190033,48.83686066,-4.92165184,-9.903321266,-22.50011635,-8.159114838,-41.05598831
63.46886826,-0.918994725,19.74885559,34.68920898,46.86562347,-9.349369049,-3.549938917,-27.52334595,-4.942821503,-41.91742706
63.9186821,-1.092419982,12.25254536,30.57689476,49.59679413,-5.001266003,-8.649967194,-23.109478,-5.715354919,-40.08118439
67.50366974,5.449489594,9.65144825,28.26305199,51.68787003,-2.209762335,-14.81495667,-20.12724113,-10.85281086,-43.81755066
67.97052765,5.835016251,11.28216648,28.74673843,51.1122551,-2.135564804,-13.69166756,-21.681036,-10.30527878,-44.18629456
71.14907837,6.633780479,12.02701664,28.95788765,53.13742447,-3.790366173,-15.48304081,-20.27678299,-18.95606804,-47.52571487
68.12508392,5.392224312,11.20435238,30.32739449,51.81816101,-3.212171316,-14.6401329,-21.185215,-11.46425819,-45.02622223
68.31560516,2.531749964,10.86988449,31.39211845,52.72685623,-3.528162003,-13.62930202,-21.94401741,-9.818533897,-44.18516159
70.53544617,4.387519836,12.86584663,31.75278282,53.75317764,-4.298458576,-14.30565548,-22.60956001,-12.83516216,-47.05292511
68.50868988,-0.366566479,13.78955364,26.62174416,53.12533188,-6.47516489,-8.530412674,-22.57155037,-3.057303429,-43.99464798
68.72891235,3.007494211,11.00269985,23.84915733,52.39406586,-3.639374018,-10.51859474,-22.19711304,-1.964323878,-43.59608459
69.13601685,6.157120705,16.97828102,29.46234703,52.08094788,-7.098664761,-11.02159882,-23.53590965,-6.962618828,-48.13645172
70.42416382,0.121570751,14.88117409,28.41152382,54.07259369,-7.360220432,-8.868313789,-23.66231537,-3.088904381,-45.88858414
71.81255341,-1.093006015,11.15506268,31.30684853,55.42564774,-4.073328018,-11.77760887,-23.32269859,-7.12580204,-44.61925507
72.10126495,0.066622898,12.3844862,32.62174606,55.19388962,-4.71820116,-11.61177444,-23.97017479,-9.17877388,-45.53937912
73.27852631,-0.857028782,11.23749638,30.33670235,56.63352966,-4.033230305,-11.89728737,-22.9040699,-8.193899155,-45.18092346
75.09005737,6.564419746,8.731692314,29.69424438,56.30925369,0.13433364,-16.83101463,-22.58809662,-13.96384239,-46.92846298
76.63051605,7.932113647,10.85159492,32.80319214,58.16042328,-2.142826319,-19.29772377,-21.87696457,-19.277174,-50.69981003
76.32569885,5.38631916,11.04503536,31.92912865,56.49647903,-1.220013857,-15.30622959,-23.91367912,-13.47380066,-48.26545715
73.110466,6.88318634,13.04585171,29.89100075,54.91189194,-3.452260256,-12.78172779,-25.5377388,-6.650362015,-49.09130096
74.01390839,0.24505727,12.91960239,29.95474052,57.49624252,-4.878043175,-11.65093517,-24.1422348,-4.545401573,-47.69878006
76.14022064,-0.897566617,13.6544733,29.49806023,58.63293457,-5.476261139,-9.63749218,-24.90541649,-6.19224453,-47.25064468
76.03243256,1.805793881,15.2468977,31.52775574,57.97069931,-6.284063816,-11.20642376,-25.16881752,-7.226178169,-49.14653778
75.83182526,5.177736282,12.83042812,30.24679375,57.07816696,-3.138042212,-13.65916157,-24.54944229,-6.823122978,-48.93228912
75.53967285,3.87802434,12.87016869,31.40148735,58.27738571,-4.033718586,-13.83696651,-25.17054749,-5.756572723,-49.45897293
79.0931778,2.146996737,10.08078194,35.02705002,60.74424744,-1.609713793,-15.42524815,-25.58836365,-9.314736366,-49.46298218
83.13434601,7.614955902,9.571956635,34.19049835,63.83649063,-0.861538589,-21.1875248,-23.32253075,-18.72930336,-54.18519592
79.76699829,3.41698575,10.1199255,36.32470703,61.83987808,-1.260984182,-17.25058556,-25.72062492,-9.065971375,-50.70318604
78.5254364,2.726201296,11.89122581,35.67469406,61.04523849,-3.023056269,-15.82054996,-26.30558586,-9.060163498,-50.5541153
81.74238586,7.800367355,12.31088448,32.16253662,60.48209763,-1.405366182,-17.11595154,-25.58593178,-13.30426788,-52.71653748
83.66227722,1.679818273,10.07780933,34.63298035,63.54788971,-1.889948606,-16.33234215,-25.68443489,-15.07569027,-51.59960175
82.01805878,4.298853874,10.80118847,35.73549271,62.42695236,-1.618698359,-17.42255211,-26.04466057,-11.81315613,-51.9535141
83.67679596,0.540991008,11.5787344,35.53397369,63.61642075,-2.421042204,-14.72284985,-27.00024223,-11.17524147,-51.34781265
82.23795319,4.23684597,10.52569485,37.55627441,63.10205078,-1.561528921,-18.34086227,-26.33669662,-12.61703873,-52.44356537
84.2599411,2.115377665,11.94717121,37.00123215,64.53857422,-2.654226065,-16.43276596,-28.07736969,-12.74076653,-53.64081573
82.784935,6.191585541,10.92703152,33.63126373,63.59140015,-2.015836477,-17.70212936,-26.49785805,-8.234535217,-53.57388306
84.1975174,5.640093803,12.6960535,35.68839645,64.3514328,-2.9868505,-17.8830471,-26.56253624,-10.4935112,-54.84040451
84.30162811,1.5806247,10.9379282,35.34037399,64.824646,-1.890178919,-15.38115025,-27.77393341,-8.033546448,-52.14690781
87.02653503,0.419891536,9.082808495,34.87485504,67.39865875,-0.917219818,-17.65054131,-25.83910561,-11.18570423,-52.73527527
87.13477325,-0.205131367,8.909184456,35.44029999,67.56032562,-0.888144195,-17.38810349,-25.73564339,-11.95370674,-52.29531097
86.91044617,-0.327364743,9.824169159,37.65582275,67.08283997,-1.229295969,-17.05978966,-27.84478569,-10.50228119,-53.64022446
88.25670624,5.484574318,7.414306641,36.39580917,68.08312225,1.854926825,-22.49095535,-25.61314583,-11.95766449,-56.22523499
88.59449768,4.009230614,10.89291286,38.88690948,68.1893692,-0.689169586,-19.55390167,-28.00581932,-8.6848526,-56.44582748
90.43724823,6.042996407,9.691191673,37.51326752,69.14782715,0.189749986,-21.64512062,-26.97650528,-12.00134754,-57.55848694
89.69922638,4.591188431,9.880526543,36.65124512,68.80285645,0.746370137,-20.94084549,-28.82277107,-8.98343277,-58.29066467
5.333503723,-1.877318025,8.869955063,5.93924427,2.547260523,-6.463630676,3.81515336,-2.666955471,-8.587725639,-5.284562111
3.736397266,4.488522053,7.852445602,6.650005817,1.956881642,-5.626130104,0.251847744,-2.021788597,-8.722625732,-6.383900642
6.760769844,7.62510252,8.468031883,6.575656891,2.462781906,-4.991806507,-2.11690402,-0.647060633,-15.50784779,-9.403781891
6.176478386,4.493444443,10.95571041,7.021790981,2.505656958,-7.15478611,1.129166126,-3.678611279,-10.62718773,-9.848108292
6.178403378,4.02927351,6.281457424,7.665223122,3.747580051,-3.552663565,-2.237893581,-1.738634944,-10.87097359,-7.805047512
7.681875706,5.297642231,6.949023724,8.667916298,4.485021114,-3.981809139,-2.410568476,-2.94879818,-13.4968214,-9.228815079
7.581363678,1.183031917,10.13069439,7.001542568,4.181436539,-6.626214027,2.370013952,-3.959146738,-8.165957451,-8.448984146
8.495347023,1.541705728,7.168494701,6.18616581,5.559228897,-5.105025768,0.782309771,-3.249695778,-8.274177551,-7.577661514
6.512111664,2.940103292,10.2445488,12.81139278,4.137810707,-6.258121967,0.184548721,-5.050195217,-9.341057777,-9.194464684
10.24349689,-1.035824656,10.19139671,7.700226784,6.562146664,-7.178242683,2.598916769,-3.757729292,-10.34064674,-8.957026482
10.28044796,6.662769318,8.508839607,9.986075401,6.039525509,-4.081567764,-2.838570356,-3.576449156,-12.30261707,-11.31630993
8.701815605,6.219350338,9.383459091,10.12469959,5.758950233,-5.110659122,-1.032106161,-5.275753498,-8.772384644,-10.3729229
9.617405891,5.889951706,7.699179649,10.23832607,6.368234158,-4.211871624,-2.293333769,-4.366797447,-9.520071983,-10.42435265
9.544332504,5.792014122,10.71372986,12.76432991,5.359886169,-6.355302334,-1.287903309,-6.470213413,-9.813365936,-12.32725716
13.93685818,1.214285135,8.784540176,11.70607471,8.7728405,-5.347087383,-0.504721165,-5.898946285,-10.60720253,-11.49308681
13.99697018,3.681061983,9.590657234,12.78058529,8.389238358,-5.114379883,-1.068991423,-6.354979992,-12.26045322,-12.59619808
15.45965672,6.261394501,9.838465691,10.82989025,9.283023834,-4.845684052,-2.296937943,-5.897949219,-13.11715412,-14.24368954
15.91075039,1.176353574,13.66176414,15.12043381,9.233473778,-7.471653938,2.335021734,-9.334234238,-10.95174217,-13.81023502
16.05265427,6.396500587,9.126038551,13.59106445,9.999088287,-4.196353912,-4.32233429,-5.582848072,-14.30755043,-14.91265965
16.20719337,4.8110075,9.412273407,12.03801155,10.40660954,-4.786569595,-2.313098431,-6.873700142,-10.76466656,-14.84088802
15.50746632,6.060184956,5.222794533,9.802484512,11.59968948,-1.455451727,-6.130208015,-4.908612728,-9.052295685,-13.52608967
14.5222311,3.013454914,9.379394531,11.56482983,10.15966797,-5.043802261,-0.474694967,-8.298148155,-5.951920509,-12.98367214
16.34799767,2.595717907,9.829645157,10.50105095,10.72692108,-5.308917046,0.025673378,-7.46340704,-7.37071991,-13.81445503
1.139585614,4.503927708,11.48369598,9.916005135,0.671409249,-8.267502785,0.318505079,-1.925691128,-9.722145081,-7.529106617
1.887012005,3.342579842,11.60866928,9.612957001,1.049377203,-8.543377876,1.670133352,-2.037281275,-8.120259285,-6.809995651
3.0344522,5.6437006,11.32716751,9.307357788,1.379837275,-8.20230484,0.740639865,-2.03884244,-9.918539047,-7.57616663
2.136999369,1.434835434,11.94951534,11.23422527,1.787249088,-8.931208611,2.730061293,-3.704581738,-5.55931139,-6.447301865
4.642652988,3.719798326,11.24364853,8.595475197,2.363053322,-7.839729309,2.200169325,-2.760346413,-8.087213516,-7.55619812
6.487979412,6.382889271,11.91374493,9.849715233,3.745229006,-8.182284355,-0.490974665,-2.136660099,-12.25384045,-10.05793667
6.570686817,6.334100723,9.621930122,8.396238327,3.128070831,-5.661784172,-0.47783339,-2.585544109,-10.80199051,-8.549329758
7.237250805,4.097158432,9.653180122,10.97106266,5.302035332,-7.205666542,-1.611959219,-1.709627271,-11.87761593,-9.231677055
8.186224937,3.297019243,9.673444748,10.50321293,5.899585724,-7.454810143,-0.356671572,-2.388035297,-10.91157246,-9.09859848
8.062439919,11.42439175,9.82841301,9.083140373,4.61930418,-5.719883919,-2.961340904,-3.050040245,-12.18569565,-11.43699837
10.42095089,3.039726973,11.78512383,11.33664227,6.748569965,-8.172427177,-0.144865647,-2.666798115,-13.05915928,-11.21811199
8.557843208,1.247295022,9.812205315,12.07239628,7.009140491,-7.778572083,0.272145629,-3.807961941,-8.594153404,-9.389803886
8.782282829,4.550678253,11.17316532,11.10425949,6.368238926,-7.786617279,-0.295119762,-3.3995471,-9.216695786,-10.69268036
8.720021248,4.436071396,10.73073196,10.31180096,6.912284851,-7.277179718,-0.367253661,-4.204305172,-7.101523399,-10.36647606
11.00378323,2.448261261,8.920172691,9.178917885,8.177434921,-6.593105316,-0.187111154,-3.266453505,-7.505802155,-10.14849377
10.17208767,6.90457058,12.29424381,13.38934326,7.076352119,-8.190523148,-2.138077021,-4.527297497,-11.23371696,-13.53177166
12.19195843,0.568451941,8.256476402,9.073044777,9.406432152,-6.193133831,0.665319204,-3.953298569,-6.81311655,-9.304410934
11.99512672,5.718812466,7.980886459,10.60163593,9.194322586,-5.399943352,-3.657345533,-2.757558584,-9.934587479,-11.61086178
12.93135262,4.719283581,6.719475269,10.19310379,9.584897995,-4.499339104,-2.778842926,-3.77015233,-9.928893089,-10.89578819
11.37440681,5.843440056,8.805420876,11.93132973,9.339751244,-5.924905777,-3.527745008,-3.677880287,-8.422969818,-12.11347294
12.08482933,4.533546925,13.64280796,15.0421505,8.681016922,-8.526355743,0.057325829,-6.53157711,-8.271596909,-13.79036808
12.97479916,4.612643242,11.44781494,12.97407436,10.05249882,-7.453864098,-1.676877737,-4.795051098,-7.858408928,-13.51577187
16.37162209,4.234022141,10.86757183,11.46483994,11.28685379,-6.411144257,-0.964864492,-5.587993622,-11.00963974,-14.23339272
16.67585945,8.135910034,10.10020542,12.66675377,12.31238747,-6.013347149,-5.845137596,-3.79039979,-14.79881668,-16.75003052
13.43168163,2.804926395,11.84650421,13.97520256,10.29375076,-8.335835457,-0.269072771,-6.066911697,-7.271957397,-12.9475956
16.43484688,4.748030663,9.337684631,10.85035706,12.07282352,-6.022966862,-2.392549753,-5.176419735,-11.91599655,-14.08227158
14.33495998,2.541429043,10.59072971,12.94625378,11.28851986,-7.144252777,-0.729523659,-6.687258244,-5.963288307,-13.04975319
16.68708038,3.6431849,11.64057636,14.5700655,12.17484093,-7.198318958,-0.963093042,-7.201927662,-7.795797825,-14.66739273
16.80453491,2.742206097,13.78480625,15.29293346,12.14935684,-8.905627251,0.949752569,-9.120699883,-5.246241093,-15.34578609
21.20513344,10.8833189,8.199689865,15.47772694,14.24475002,-2.870637178,-8.459925652,-5.347423077,-18.04924583,-18.08877373
21.53273392,7.499289036,10.71742249,20.29422569,14.65468025,-5.546406269,-6.547336102,-7.052184105,-18.4088974,-18.51718712
18.75919151,2.854223013,13.53699017,15.84813213,13.8670454,-9.130288124,-0.261958838,-7.959249973,-9.402666092,-16.70253181
17.95360374,3.649868011,11.45125389,14.80674076,14.52834415,-7.839859962,-2.429733515,-6.852911949,-6.576612949,-16.16479683
18.74859238,0.47317332,14.27512836,15.90647984,14.49093819,-9.967432022,1.729786634,-9.18860817,-4.267179012,-15.78867054
20.96742821,6.780230999,13.13109493,14.79620838,15.4950037,-7.808015347,-3.910853624,-6.896846294,-11.73597717,-19.51944542
24.42695236,5.847319126,7.422002792,11.21953678,18.25542259,-4.583040714,-5.794510841,-5.081179619,-12.31522369,-18.38722038
21.86110687,3.981894255,11.25385284,14.51291752,16.47406197,-6.8634758,-2.436451674,-7.931689262,-6.187111855,-17.90940857
