-3.577161312,-2.876439333,2.658275366,-12.74738789,-5.020237923,4.254342556,-5.158876419,11.26609135,-0.23606728,0.815103412
-5.23927784,-2.180118084,5.299510479,-20.65555191,-3.402407646,5.514072418,-4.703926086,10.7397747,-1.113073111,2.299542904
-2.762210131,-1.53362751,2.295393944,-16.57498932,-4.411887646,7.250566483,-4.5044837,11.70654964,1.284948826,2.157614231
-5.248765945,-3.482519388,4.02964735,-19.55557251,-4.877953529,6.217618942,-5.728231907,12.60637951,-0.4967857,1.554553628
-4.597105026,-2.149402618,2.186945677,-19.64700317,-6.105583668,6.363796234,-4.687533855,15.17939949,0.372644126,3.413803101
-2.009690046,-0.179301292,1.937889457,-14.74043751,-5.774451256,5.102643013,-4.351583004,13.33225822,1.413071871,3.22734189
-3.734559536,-1.740460038,3.01186657,-22.49449539,-7.136550903,8.482124329,-5.613507271,17.36993599,1.577944756,4.847649574
-0.833020329,-3.415780783,0.279851019,-11.71905899,-8.087505341,5.169463634,-4.61545229,12.99166584,2.907879829,2.471506834
-1.639737964,-3.046125412,1.535373211,-17.29898834,-9.088630676,7.582475185,-4.619055748,14.80509377,3.153020859,3.930644035
-1.061002135,-3.100287437,2.874758244,-17.83194351,-9.244519234,7.897437096,-4.338211536,14.00705528,4.06960392,3.50375843
-0.51335609,-4.06846571,-1.479345202,-11.66297817,-8.898958206,2.571877241,-4.22410202,15.91427898,3.135229111,4.222596645
-2.430856466,-3.347499371,0.64816463,-20.48043823,-7.770121574,3.971320868,-4.033868313,18.17115593,2.500355005,6.444903374
-0.320565104,-3.178350449,-1.794266701,-14.23582458,-10.13401794,4.203646183,-3.623556376,18.05247307,3.826432943,5.791790009
0.054474369,-3.846804619,0.384913504,-15.4336319,-10.77784729,5.166000366,-4.782598972,18.09413528,4.759632111,4.95395422
1.162477493,-4.107903957,-2.566653728,-12.50247192,-10.45528698,3.663306475,-2.623452187,15.22691631,4.571423531,5.863705635
1.395431519,-3.533809185,-1.755738974,-15.00998592,-11.96998501,5.088695049,-3.167294264,18.81830025,5.283034325,7.064416885
1.019669771,-2.408700705,0.013678357,-21.41363907,-9.166905403,7.658729076,-3.925874472,18.25886536,6.287195206,7.143864632
2.282413721,-1.495654702,-1.7179842,-13.90339088,-11.79999447,4.946075916,-2.539760828,18.93327522,6.630569935,8.1287117
2.058097839,-4.495939732,-4.581425667,-10.58782482,-15.55179596,3.029631615,-3.463224173,22.42068481,6.073770523,7.558616638
5.231287479,-3.114382744,-5.729452133,-8.867575645,-14.71179581,3.235046625,-1.024690628,19.9156208,8.721686363,8.371198654
4.128191471,-3.227375984,-4.918272018,-12.71882153,-15.45055962,4.665935993,-2.126739025,22.37062454,8.098492622,9.403466225
5.604806423,-2.983846664,-5.515942574,-11.64537621,-17.0097599,4.190672874,-1.534304261,23.4090004,9.821824074,10.07104683
4.080757141,-2.619428635,-5.198390007,-14.27168751,-17.30047989,4.038275719,-1.760864377,25.6537323,9.370973587,10.82343197
6.22302866,-2.707473516,-6.333200455,-12.39088726,-16.94215012,3.919687748,-1.391210914,24.39624977,10.22815037,11.21901226
5.82174778,-3.259436131,-5.617189884,-12.70848083,-17.08416367,4.276807785,-1.988384008,24.02116585,10.373456,10.60884666
6.472924709,-2.412615299,-4.9334445,-14.54970264,-18.84651566,5.396844864,-1.302533507,25.75808716,11.62383556,11.90349007
5.424361706,-3.54487896,-4.090528488,-15.25679111,-20.05027962,4.049180984,-2.935519934,29.75744629,10.90391254,12.14917946
5.801185131,-3.326097727,-5.40616703,-13.9536562,-19.62266159,4.528614521,-2.106806755,28.39447021,10.39622593,12.29835129
4.882811069,-4.553252697,-4.978999138,-12.53099632,-20.67004967,1.257400393,-1.324334621,27.68771553,9.586182594,12.2072773
9.497694969,-3.280184269,-9.05200386,-7.823334217,-19.75683403,2.222435236,0.403847635,25.86201668,12.8323431,12.71392155
7.77269268,-3.948961258,-8.556028366,-8.032598495,-21.18659019,1.540160537,-0.831321537,27.64096069,10.99009228,12.58218765
6.210095882,-5.147679806,-7.672003269,-11.4593029,-22.38096237,2.047325373,-1.06451416,29.48090363,10.63927746,12.85372162
9.19076252,-3.726257801,-9.444483757,-9.0667696,-22.06248093,2.416226149,-0.415335953,29.32826042,12.4685421,14.03502655
8.863761902,-3.030348301,-7.463430405,-12.58027744,-21.08158875,2.742287636,-1.077381968,30.36655998,13.36740208,14.04744148
9.202084541,-3.064047813,-9.748124123,-9.986497879,-22.73605919,1.245667815,0.649440706,30.13013268,13.15764713,15.08799171
7.723493576,-4.248673916,-7.672558308,-12.76227474,-23.55362701,2.861841917,-1.621470332,32.61788559,13.18012333,14.18668175
9.403653145,-4.399325371,-8.348513603,-12.15175343,-22.81398773,-0.686898828,0.924830139,31.54755592,13.65711784,16.5012188
8.648265839,-5.455147266,-9.843090057,-11.12456989,-26.93626213,0.577293754,-1.043453336,36.44239044,13.44666767,16.54874039
10.7473011,-4.851315022,-13.01466846,-8.025452614,-24.81126404,-1.834627271,1.552557111,33.58546066,14.69536877,17.05262184
12.19634533,-5.202242851,-10.87044334,-8.119270325,-26.83128548,0.230334148,0.906662405,33.00282669,15.4927187,16.61696053
11.77755451,-7.135827541,-13.6338644,-5.308829308,-27.44557571,-1.627857804,0.739824235,33.23495865,14.72285366,16.44380951
12.20316696,-4.663778782,-12.36207581,-9.537298203,-25.94415474,-0.474819303,1.175536275,33.80662918,15.37254429,17.7369175
12.63600636,-3.976007938,-12.43499374,-9.07267952,-26.69614029,1.836629272,0.660307825,34.49504089,16.78507614,17.71041679
13.91574478,-4.134926319,-14.02133369,-5.460575104,-28.63811684,-0.257266641,1.953175664,35.48854446,17.81216621,18.41095352
13.06176853,-5.899801731,-13.94824505,-4.713285446,-30.02545929,0.009968147,0.449091136,35.99336243,16.88951111,17.30939484
10.8153019,-5.481436729,-9.220279694,-14.4499321,-30.20639992,1.428356051,-0.541168034,40.068367,16.60584831,18.98813438
13.72511005,-4.328552723,-13.71234512,-9.47873497,-29.85643959,1.248190284,0.120123073,39.20281601,19.0373764,19.38968086
15.12758636,-2.846214294,-13.56638813,-8.676756859,-29.47507477,0.31370151,1.435099244,38.58872604,20.42450523,19.71571541
16.38700294,-2.634600401,-14.28509521,-4.851106644,-30.62235069,-0.138936177,1.070795655,38.786026,20.89682579,19.36248207
16.10604668,-1.917726755,-13.78476715,-7.779550552,-30.8292141,0.977065921,1.082002282,39.6296196,20.88482285,20.13945961
16.13092232,-4.952535152,-14.01407051,-7.209644318,-31.60231972,0.92914331,1.918442845,38.24607086,20.33588791,20.30875969
15.42945194,-5.098806381,-15.18934441,-6.976487637,-33.09344482,-0.339358926,1.244386792,42.26852417,20.04445648,21.03856468
15.20211601,-3.66771245,-12.9426775,-10.62206554,-32.44733429,1.22344625,1.091025472,41.4503212,20.49392319,20.94631004
18.88706017,-2.968504906,-18.20939445,-0.772293091,-32.51348495,-2.650235891,3.203983545,39.66911316,21.39935493,21.59928894
17.50956917,-3.222597837,-16.49521065,-6.94416666,-33.30741119,-0.549821496,2.504438639,42.83972931,21.8870697,22.70329475
18.26050949,-3.239114046,-16.18499947,-6.483468056,-33.00957108,-0.697285771,3.12384057,41.74172592,22.37706375,22.75069237
17.56443214,-4.425326824,-16.22335052,-12.45899677,-33.95964813,1.897236228,2.601767302,44.14767456,22.57489014,24.40121269
18.53084183,-4.066586494,-16.90204811,-11.17613506,-34.2498703,0.643303275,3.997440577,43.61024475,23.19244957,25.30217552
17.27909279,-6.442970753,-18.29872322,-7.093684196,-36.07805634,-1.261024117,2.133404493,44.83549881,21.5635643,23.57026863
20.36651802,-2.660131931,-16.95604706,-1.591585636,-36.7434845,0.200466499,2.639741659,44.1816864,25.09852791,23.02895927
19.59846497,-0.676859856,-14.44234085,-10.50043964,-32.88479614,4.856126308,1.612208009,43.46128082,25.91247749,23.23880959
17.14610863,-7.977449894,-17.48906898,-7.013149738,-38.42446899,-3.722505331,2.02355504,48.63478088,21.09637833,24.65816689
18.80478477,-8.29582119,-19.64996719,-2.0562644,-39.98271942,-4.757639408,2.715775251,48.51126862,22.00813675,24.75672722
21.80373955,-6.100575447,-20.50601959,-4.292644024,-38.78600311,-2.221949339,3.604780912,47.08609009,26.02789307,25.92129707
21.6693821,-5.983554363,-19.98543549,-7.326758862,-39.52767944,-0.638433099,3.662379503,48.27874756,26.26291656,26.83001137
19.90387535,-6.124729633,-15.9509201,-13.57317829,-38.85774612,0.91098249,2.287113428,48.91859055,26.21554756,26.15911293
20.92415237,-6.243528843,-21.02394104,-6.086803913,-39.57354355,-3.829821348,4.115338326,49.18209076,25.07331657,26.92448616
20.9447422,-7.342508793,-21.73562813,-4.179203987,-41.7164917,-4.794276714,3.411129236,51.87972641,25.08720779,27.66765404
20.59947205,-6.337557316,-19.21660805,-9.803177834,-40.83405304,-2.383326292,3.584489107,51.378479,25.39836884,28.1619339
22.08076859,-4.641448975,-20.61944199,-8.128746033,-41.82944107,0.634374976,3.354988337,52.02505875,27.37894249,28.3414135
24.30478668,-2.295738697,-22.01435471,-4.998458862,-40.47461319,0.211201057,4.252249718,50.08039856,29.32873535,28.17372322
21.49461746,-5.642651081,-21.80469704,-9.207055092,-44.12073135,-1.709632516,3.690830946,55.21601868,27.06533623,29.84981155
24.53701973,-5.515741348,-22.52108955,-4.447395325,-42.76611328,-3.055311918,5.356041908,51.10280609,29.22229767,28.76638603
26.80836678,-5.006863594,-25.68531609,-1.614803314,-43.66797256,-2.871105909,6.223593712,52.20943069,30.59294128,30.30644417
26.0643959,-6.467480183,-24.88080025,1.070355415,-45.95659637,-4.046376705,5.503158092,52.50880814,30.11665344,29.75878334
25.69279289,-6.979354382,-25.49099922,1.30945015,-45.18509293,-6.041721821,5.926515102,52.98833466,28.8756752,29.78848267
24.51533318,-7.887032986,-24.7019825,-2.936456203,-46.00139236,-4.855313778,4.485039234,56.24753571,28.68924141,30.61765099
24.35399246,-7.798997402,-21.55442619,-3.941643,-46.66079712,-1.421864152,3.844046831,53.42156219,29.69638443,28.44001007
26.77145767,-6.622718811,-25.6038723,-1.639272928,-46.99695587,-3.834990263,5.443428516,55.22444153,31.14311981,31.15749931
26.2966423,-6.400976658,-25.62576485,-4.222689629,-46.81298447,-5.334672451,5.122057915,58.41863251,31.11607742,32.55569458
26.95381355,-6.827249527,-26.36722374,-3.879388571,-48.01203918,-3.529590368,5.220630169,58.19890594,31.82580948,32.69350815
27.15841866,-6.934895039,-27.04091644,-4.871299744,-49.15164948,-2.619705915,5.991330624,58.68010712,31.74557304,33.80433273
27.006464,-7.970800877,-26.56056404,-5.073699474,-49.52436066,-3.750255346,5.882554054,58.88513184,31.64071655,33.64770508
28.32853699,-7.777824402,-27.8670826,-0.414832592,-50.122715,-5.31535387,6.36606884,58.53242874,32.2139473,33.35758972
29.74748611,-7.541931629,-29.11994743,2.074649811,-48.58068848,-6.384484768,7.128701687,56.08649445,33.25513077,33.11722946
28.91654778,-7.463917732,-26.20474052,-0.680357456,-52.26471329,-3.410003424,5.397927284,60.31070328,33.87313461,32.9099884
29.06325722,-6.904380798,-25.73950958,-7.122495651,-51.48774719,-1.656759858,6.351064205,61.0865593,34.55064774,35.2409668
32.31428528,-5.004864216,-30.32484055,0.720211983,-51.08003616,-5.428007603,8.078051567,60.26504898,36.08368301,36.0773735
32.6096611,-5.874685764,-29.93021393,2.056200981,-51.74098206,-5.092110157,7.220549583,60.41272736,36.5157547,35.0581131
30.83836746,-6.192751408,-29.68470192,-2.710229635,-52.01318359,-5.391586781,6.329508781,64.27018738,35.77299118,36.6101799
31.75109291,-7.392747879,-29.42404938,1.958655357,-55.47828674,-6.722779751,6.53370285,64.96595764,36.59634781,36.01135635
33.62145996,-7.319787979,-31.10444832,3.948256016,-54.62891388,-5.700298786,8.270715714,61.12929535,38.01536942,35.53113174
32.65720367,-7.528375149,-29.46977997,-1.30755949,-56.18196869,-4.487863064,7.430023193,65.26761627,37.78831863,37.40057755
31.92683983,-5.290476322,-30.76614571,0.408345699,-55.16957092,-4.950664043,7.202815056,65.27073669,36.63747406,37.37040329
33.02917862,-5.806999683,-30.69118309,0.141704559,-54.4552803,-4.230566502,7.279226303,64.12837982,37.97934341,37.1276741
35.65365601,-4.179647923,-33.6286087,6.949245453,-54.23285675,-7.385927677,9.017728806,62.61701202,38.59109116,37.48122025
33.09775543,-5.578401566,-29.42065048,-2.033348799,-54.63954163,-6.304475307,7.977413177,64.98249054,37.83308792,38.1798439
32.99227905,-5.657094479,-28.52896118,-4.878271103,-56.90602112,-4.139891148,7.52532959,68.07542419,38.7260704,39.33855057
35.86328125,-5.050506115,-32.60615921,2.043230534,-56.34256744,-6.162051678,8.711483955,66.58372498,39.81129074,39.40498734
34.57555008,-7.705463409,-33.36858368,4.096141338,-58.76284027,-7.448629856,8.594430923,66.90400696,39.0290184,39.27123642
35.33633423,-7.962170124,-31.10286331,1.315425873,-59.32775116,-7.181697369,9.493579865,67.09771729,39.90041733,39.7494278
34.46281052,-8.573214531,-35.1339798,2.928077221,-59.82745743,-10.55630112,8.375461578,71.92459106,38.23584366,41.17065048
34.30569458,-9.158973694,-32.85618591,-0.93230629,-60.55010986,-7.986170292,8.465295792,71.62506866,39.48274612,40.82411957
35.75971222,-7.268247604,-34.3886528,-1.846042633,-59.46395874,-6.190583706,8.831045151,70.91181183,40.76102448,42.15694809
37.81028748,-7.659553051,-34.1242218,1.805495739,-62.18748474,-4.417396069,9.269585609,69.68534088,42.9026947,40.99678421
35.22397995,-7.820823193,-33.57120132,-4.432099819,-62.07220078,-5.318493366,7.673653603,75.72702789,41.3672905,43.06156158
38.16946411,-8.150586128,-36.57704163,5.277441025,-62.37503433,-10.24684048,10.40669346,72.47913361,41.76832962,43.02093887
36.30097198,-8.923480034,-35.39345169,-1.331516743,-63.27120972,-8.493475914,8.428933144,76.90823364,41.37220383,44.11709213
38.72217178,-9.559563637,-39.37669754,7.336320877,-63.81412125,-11.28591061,9.165211678,75.25068665,42.16158676,43.20486832
36.69326019,-4.34567976,-31.66680717,-6.708132267,-63.77428436,-3.509237051,8.349925041,78.15797424,43.90903854,45.18439484
39.95621109,-6.33649826,-35.78846359,4.512537956,-64.758255,-5.609520435,9.12542057,74.6139679,45.26977921,43.1149292
39.67841721,-3.138655663,-33.80678558,-7.079877853,-62.17765808,-1.062309861,9.076462746,77.11010742,46.86346817,46.17017746
41.55425262,-5.598050594,-38.30013657,6.852152824,-64.99581909,-6.123577595,9.779753685,75.02921295,46.38697433,44.01401901
40.28384018,-8.475419044,-38.78676605,3.944825649,-66.55711365,-8.510264397,10.08827686,76.73225403,44.61268234,45.10645676
40.38053131,-7.974356651,-38.65994263,0.873196602,-66.48486328,-8.247225761,11.04574776,77.77574921,45.52848816,46.87072372
36.99625778,-9.379979134,-35.47660828,-3.539432526,-67.73657227,-8.358215332,8.852716446,80.73464203,43.59854507,46.22203445
40.9352951,-8.195492744,-38.66491699,4.254184723,-67.94719696,-8.151415825,10.02701473,78.041008,46.02072144,45.62108994
42.17723465,-8.782923698,-40.55445862,6.156722069,-68.77111053,-8.993144035,10.70611763,78.61186218,46.63823318,46.47584915
39.54904175,-8.430025101,-38.33493042,-0.99464035,-70.67321014,-7.18805933,9.213962555,84.4929657,45.75037003,48.25777054
44.37066269,-6.856616974,-41.05191803,2.26568079,-67.96408081,-7.591784,11.02107334,80.30692291,49.84810257,48.54010391
46.79174423,-5.291815281,-41.42020035,8.209139824,-68.67682648,-8.24424839,13.18879032,76.95253754,51.61109161,48.15529251
44.88634109,-6.763709545,-38.00006485,-1.488330841,-70.48908234,-3.31048274,10.75133324,80.60990906,51.64536667,48.34778214
46.45684052,-6.590413094,-40.96578217,3.181381702,-70.86843109,-6.601192951,11.74423504,81.69687653,52.22293472,49.5985527
45.05779266,-8.71258831,-42.05561447,7.180077553,-71.02022552,-10.28506565,11.49828911,82.36083221,49.33655548,48.90436554
45.13433838,-8.142764091,-42.14216995,4.865809441,-71.02959442,-8.666735649,12.00396538,81.75940704,49.85725021,49.55128098
44.24229431,-8.93159771,-42.75298309,5.902202606,-71.91635132,-11.0871172,10.8384161,85.23933411,49.22227859,49.79792023
43.73754883,-8.40500164,-42.04493713,5.904788971,-72.91316223,-11.59300137,12.13426781,84.46095276,48.68077469,50.23760605
40.78525162,-11.25189304,-40.18974304,0.820454597,-74.2688446,-10.68352795,9.433311462,87.77484894,47.05690765,49.53419113
44.72763062,-8.540423393,-40.89935684,3.046783924,-73.50354767,-9.435242653,11.96650791,85.07459259,50.15532303,50.68490219
48.88817596,-5.987837315,-41.10931396,4.889108181,-73.19686127,-6.313286304,12.51802444,81.50059509,54.55934525,49.72704315
47.71443939,-7.760399342,-45.06632233,5.787752151,-74.43901825,-9.298888206,11.87026215,87.34967804,53.12894821,52.10240173
46.6925087,-7.187449932,-44.68319321,2.189591885,-73.54067993,-9.223200798,12.21888065,88.06565857,52.98924637,52.92147446
47.11883926,-7.416282654,-42.33901978,1.660188198,-75.07853699,-7.513416767,11.29844761,88.65372467,53.75321579,52.34823227
49.89050293,-6.567611217,-44.73955536,7.294718266,-76.93022156,-8.4827528,13.94379234,86.65737152,55.4663887,53.29710007
49.27445984,-8.118626595,-44.42759705,7.707896233,-76.61201477,-8.574757576,12.31512928,86.72980499,55.16191483,51.41877365
49.40932846,-12.44555569,-47.58462524,5.603746891,-74.96691132,-12.88205814,14.15593147,85.32067108,52.828022,53.43182755
44.91582489,-14.0368309,-45.71184921,-0.634997368,-78.21759033,-13.33836079,12.06725788,92.55562592,49.89758682,54.825737
50.7980957,-11.59187222,-49.75131989,6.549172878,-77.63952637,-12.68427944,14.85551929,89.04178619,53.8217659,55.75317764
49.02954102,-8.715965271,-47.82262802,7.516973495,-79.72775269,-10.61809063,12.43053341,93.38735962,54.13380814,54.98429489
47.74277115,-7.257246494,-43.87047577,2.727975368,-79.47531128,-10.22762012,12.77873039,94.14420319,54.31751633,55.72120285
48.99758148,-10.09418106,-46.30836487,7.893126488,-80.75694275,-12.6908102,13.11824989,92.21802521,54.0547905,54.7087059
50.52244186,-10.39746189,-47.1103363,9.353957176,-81.42079163,-12.76179409,13.39027214,92.989151,55.66530609,54.83869553
50.30200958,-10.5868597,-47.33070374,7.026016235,-81.13381195,-13.16862011,13.18967819,94.66720581,55.65168381,55.81095505
51.56383896,-10.57954979,-49.45361328,10.86402416,-82.33694458,-12.41876888,14.00414562,92.66044617,56.08833313,55.71391296
49.20738602,-10.39964771,-47.94909286,4.277399063,-81.62142944,-11.85372066,12.69828796,96.01799011,55.19904327,56.81666565
53.33297729,-8.971043587,-48.58837891,10.48100471,-83.64438629,-11.61122227,13.85794449,94.31014252,58.67577744,56.2266922
52.67768097,-10.40193081,-48.33315277,7.452857971,-84.83403015,-10.94229984,13.46686459,96.64047241,58.45371246,57.18219376
55.1182518,-9.768437386,-51.62270355,10.64783096,-82.96353912,-12.89112377,15.81020355,93.56793976,59.35847092,58.27795792
51.4380722,-11.38810062,-51.93704987,9.820253372,-84.36690521,-16.02775002,13.26439476,100.1183395,56.1211319,58.60303879
51.74703217,-11.34099483,-53.11009979,10.39576912,-84.15198517,-16.11138916,13.67092514,99.27947235,56.45633316,58.80867767
53.87888336,-10.50304794,-52.59526062,11.84138775,-86.04236603,-13.97112179,14.71975422,98.62944794,58.3397522,59.18433762
55.4017334,-13.79514122,-54.83130646,12.49327469,-86.55508423,-16.03598976,16.17875671,96.39431,58.32038498,59.45423508
56.68870926,-12.63332748,-54.30939484,8.791918755,-87.27757263,-14.1326704,16.26503372,99.77060699,60.17712784,61.60570526
55.70176697,-13.55630875,-53.89004898,8.717904091,-88.20956421,-15.24403667,15.97211361,100.4288483,59.68479538,61.53754425
56.66483307,-11.49949074,-55.13584137,10.72652721,-88.77339935,-14.82724476,15.94301128,101.6907806,60.74738312,61.97886658
-5.412547588,-1.391157985,3.589156151,-18.35245514,-1.728608727,3.637172937,-4.492408752,11.01925659,-1.528705359,2.679255962
-3.652029514,-0.689184666,3.530023575,-14.41712379,-2.414507866,5.183423996,-4.828861713,8.396708488,-0.249101922,0.529693723
-5.890582085,-2.177408218,6.523494244,-18.47113037,-3.994188547,4.764288425,-5.927800179,10.59264469,-1.121197104,0.404396147
-5.586699963,-0.591460109,5.778052807,-21.06516647,-3.893044233,6.268149853,-6.148279667,13.45652485,-0.272077382,2.13476181
-2.625274181,-2.448177338,0.722779274,-11.9891367,-6.215318203,2.973637104,-3.410585403,11.43992043,-0.009852873,2.872092724
-3.47389245,-1.536204338,1.001324892,-16.04338837,-5.858765125,3.820073843,-3.449026585,13.00665855,-0.633616507,4.268857956
-2.429169655,-0.284145951,2.847645998,-17.1157074,-6.016193867,4.985907555,-4.689835072,15.26446915,1.842889309,4.096412659
-2.692761898,-0.502497554,0.992948651,-13.81423855,-5.80234623,2.375285387,-4.790055752,15.72466564,0.814514875,3.892681599
-1.747721434,-1.460225224,0.348851025,-15.10988617,-6.751320362,6.1269207,-4.019565105,13.43119144,1.929627657,3.911219358
-3.821131706,-1.852535963,1.9938519,-19.04631042,-6.405237675,3.244724274,-5.609719276,18.43678284,1.122750282,4.958969593
-1.063472867,-2.909105539,1.342282772,-16.03745651,-8.712915421,3.72361064,-3.869655609,15.82966042,2.345405817,4.721018791
-1.436450839,-0.31188491,0.662703693,-16.8935318,-7.345858574,5.21052599,-4.694623947,17.18754578,2.610539675,5.011198044
0.788420677,-1.077701449,-1.776586294,-12.82622242,-9.342216492,3.693220139,-2.718664885,16.59400368,3.408548117,6.245640278
2.281953096,-1.874330163,2.547574759,-12.83609486,-10.4074564,6.804229736,-3.071650743,12.93779278,6.602405548,3.726336479
2.031731844,-2.035130262,-0.072651103,-12.46451855,-11.94558048,3.16379714,-3.151679277,18.69836426,6.038345337,6.4345541
1.889147758,-1.006413102,-1.048633933,-14.56476879,-11.89676476,4.507564068,-2.378112078,19.20646667,5.623644352,7.804419041
0.388405561,-1.579656601,1.123100281,-18.32606888,-10.96406364,4.150658131,-3.788674593,20.197258,5.303452492,7.165421486
1.360870242,-1.923369884,0.237299249,-21.94577408,-11.97815609,5.798098087,-2.58704114,21.86907768,7.224562645,9.752104759
3.06038928,-2.804659843,-1.889439702,-13.1643219,-15.52526665,3.486961603,-2.76581502,22.2672081,7.249876022,8.448765755
5.098670483,-1.758672714,-3.660980225,-12.3181963,-15.35628223,3.689186811,-1.394211411,21.41612244,8.605389595,9.621527672
4.44252491,-3.662287712,-6.813529491,-8.073776245,-16.22914124,1.107350707,-1.380700231,22.07159233,7.173404694,9.777301788
4.848859787,0.192970127,-4.061591148,-10.47858238,-14.02955532,3.383348227,-2.102280855,22.08123589,8.552117348,9.236818314
6.051026344,-1.495077968,-3.320866585,-11.65501118,-14.70670128,2.84763813,-1.385553002,21.00933075,10.02096462,9.444278717
-5.811026096,-1.856274366,4.20165205,-18.65677643,-3.422071218,7.737995148,-5.946840286,10.92265892,-1.504276514,1.051786542
-4.253043652,-1.488662124,4.494587898,-16.99008942,-4.109550476,7.631714821,-5.562232494,10.81633854,-0.15500091,1.05025208
-4.509759426,-0.686131239,4.907981873,-17.4785347,-4.456226349,8.273273468,-5.44833231,10.7154007,-0.055765554,1.115431905
-2.192917347,-1.510086775,2.754236937,-15.06366158,-4.259417534,7.900366306,-4.698302269,9.632439613,1.553927422,1.4084512
-2.193624973,-0.763269663,3.306185961,-16.49431229,-5.387732506,6.963822842,-4.12319088,11.52936649,2.166762829,2.484056234
-4.78526926,-3.688185215,6.046233177,-22.0600853,-5.866065979,6.544904709,-6.431401253,14.64986801,0.509283483,2.183868885
-1.872967005,-2.591284752,3.858290195,-17.09403992,-5.492947102,5.535977364,-3.290918827,10.62166882,1.952159047,2.935906887
-3.549112082,-4.233854294,1.655321717,-16.83817291,-7.396154404,5.02266407,-5.227755547,14.60425568,0.596993506,3.11474061
-1.682567596,-3.414129019,0.165135369,-16.06335831,-7.263746738,4.494493008,-4.039103031,14.39688396,1.88253057,4.356720924
-1.278398395,-2.191272736,3.572546959,-18.02676773,-6.988740444,6.556832314,-4.478991032,12.55634403,2.965995789,2.77777338
-2.223630428,-3.894246578,1.402839184,-20.30406189,-9.343489647,5.513086319,-4.658673286,18.57935333,2.396760464,5.946978092
0.503287494,-3.024023056,-1.053243399,-12.53896427,-9.303767204,5.540284634,-3.418977261,14.36640167,3.952711821,4.557229519
0.573025048,-2.103845119,-0.686871707,-15.49428272,-10.14960384,6.360291004,-3.389602423,16.93706512,4.612812519,5.905237198
0.690258145,-2.005015612,-1.888539314,-15.06438446,-10.73441505,5.345378876,-3.268565416,18.82465363,4.850311279,7.060157776
2.216460943,-2.809795618,-1.658269644,-12.47079372,-11.07344818,3.603339434,-2.823425531,17.50469017,5.383750916,6.423883438
1.44092381,-3.620981455,0.619511664,-17.23589706,-11.59610844,7.322371006,-3.393049479,16.65087891,6.063090324,5.916315079
2.794756413,-2.742447853,-4.285844326,-12.03503513,-10.80255985,1.704091787,-1.563616514,18.23412132,5.72816515,8.373996735
1.895312309,-3.802244663,-3.204402447,-10.46731472,-13.2168417,2.241532087,-3.345940828,19.83570671,5.304476261,6.658748627
2.837101221,-2.888651371,-4.17111063,-9.619758606,-11.85717678,1.570716023,-2.213878393,17.5669117,5.705735207,6.927076817
3.407942772,-4.537484646,-3.397702694,-10.25844002,-13.94908333,2.909542322,-3.224444151,19.83555031,6.823446751,6.698805809
2.968455553,-2.724253178,-3.394145727,-18.51813889,-13.13852882,7.123034954,-2.360959053,20.83876038,7.829099655,9.37984848
3.926622868,-3.972256184,-3.75206995,-14.00648689,-15.02584553,4.798210144,-2.749591112,21.79806519,8.344819069,8.639508247
2.731939077,-3.392930269,-3.280341148,-17.61512375,-14.9255476,3.916211367,-1.655571222,22.69698715,7.889126301,10.50308514
2.257400513,-4.957005024,-4.547739029,-16.40797806,-17.20158386,3.739676237,-2.419200897,25.01254845,7.018955231,10.36533451
4.847082138,-1.678099513,-3.879934549,-11.72149944,-15.62155914,5.990163326,-2.45715642,22.07668877,9.337439537,8.913854599
3.00889492,-2.270178318,-5.006801605,-13.37627316,-16.14352226,3.300363779,-1.61781776,23.73117828,7.718740463,10.66167068
6.174010754,-1.67408216,-6.726231575,-9.888525009,-17.04002953,4.240315437,-1.206882119,23.67570686,10.10304928,10.84609222
7.090712547,-2.409075737,-6.629421234,-11.52782154,-18.14612961,4.358118057,-0.60369283,24.48094559,11.79424286,11.41139793
6.925492287,-1.238810539,-4.435504436,-14.82497215,-16.63750267,6.028506756,-1.993154526,25.12656021,11.9952383,11.38403511
4.076624393,-4.989193439,-5.266559601,-14.17789745,-19.77122307,1.425935149,-1.504846931,27.59611702,8.309366226,12.15293598
6.243819714,-6.459924221,-4.089307785,-13.8558321,-21.34727097,3.630012989,-1.140965939,26.21518135,10.19386482,11.59206295
7.673284531,-2.616011143,-6.649228573,-14.08703804,-19.17545509,5.48060894,-0.95000869,26.00878906,12.52980137,12.84209251
9.388495445,-2.870557785,-8.732363701,-8.026742935,-21.27699852,4.056678772,-0.82161361,27.12305069,13.35049057,12.62693024
9.80175209,-2.023370266,-6.780448437,-12.17212772,-20.05350304,5.441635132,-1.041979194,27.63254356,14.58434582,13.18898678
6.658530235,-3.367290258,-6.061083794,-15.37255573,-22.24016762,5.410374165,-2.563729763,30.81835938,12.7638216,13.21223831
9.422800064,-5.067177773,-8.802435875,-7.955751419,-22.96583176,-0.205463544,-0.386220992,28.43575287,13.15252018,13.24376297
11.61668301,-3.146636009,-9.765701294,-9.483158112,-22.84834099,2.765313387,0.169916317,29.52320862,15.45127392,14.87856197
9.077020645,-5.387185097,-10.46019745,-10.80605602,-24.056633,1.887821794,-1.059687257,31.58684921,13.60402393,14.58281136
